eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,449936,449944,12,2995.3,1794.2,3106.9,1798.8,1.0,125
L,450344,450356,16,3217.4,1808.7,3270.0,1710.0,1.3,198
L,450400,450492,96,3270.0,1876.6,-3245.5,2247.2,42.9,3270
L,450524,450532,12,1822.2,1479.9,1866.2,1423.5,0.8,102
L,450588,450596,12,1912.8,1358.7,1922.6,1295.2,0.8,101
L,450632,450648,20,1964.8,1222.7,2032.5,1133.9,1.3,86
L,450868,451188,324,1909.7,1115.5,1226.2,1870.5,11.2,484
L,451224,451240,20,1297.9,1661.7,1548.0,1509.4,3.0,210
L,451276,451316,44,1664.1,1439.5,1825.0,1156.2,3.9,190
L,452664,452684,24,2126.9,1261.8,2274.7,1352.9,1.8,102
L,453036,453064,32,2695.5,1267.4,2363.6,1235.1,3.0,116
L,453260,453772,516,2079.8,1138.6,2887.3,1415.4,8.1,773
L,453864,453880,20,2868.3,1328.7,2972.0,1401.7,1.3,85
L,454352,454656,308,3035.9,1163.7,3176.4,1133.5,1.3,625
L,455300,455560,264,3026.5,1037.9,2063.8,1195.0,8.9,800
L,455852,455860,12,1909.5,1091.1,1952.4,1107.2,0.4,55
L,456120,456128,12,1963.8,1132.7,1988.6,1100.8,0.5,57
L,456840,457452,616,2013.9,1167.6,2513.2,1213.0,4.6,3270
L,457848,457896,52,3270.0,1070.1,2969.4,1061.2,2.7,160
L,458488,459124,640,3111.8,1310.3,3270.0,1758.0,5.7,503
L,459200,459692,496,3239.0,1446.9,1436.8,1787.9,16.6,545
L,459712,459780,72,3239.0,1446.9,1436.8,1787.9,16.7,0
L,459980,460004,28,1910.9,995.9,1640.4,1020.1,2.5,120
L,460224,460340,120,1539.1,1213.0,1609.9,497.8,8.8,534
L,460468,460484,20,1667.0,482.0,1623.9,316.5,2.0,145
L,460588,492652,32068,1653.8,311.9,2032.0,917.2,7.6,1012
L,492836,492848,16,2115.9,981.3,1997.6,1069.2,1.4,118
L,494848,494888,44,1878.2,1112.6,2440.5,1196.9,5.3,162
L,495100,495128,32,2525.5,1212.3,2983.4,1284.6,4.3,193
L,495412,495436,28,3055.2,1326.4,2688.4,1317.8,3.4,181
L,495972,496008,40,2542.5,1300.7,1925.3,1143.5,6.0,211
L,498064,498108,48,1920.9,1098.2,2513.1,1052.7,5.5,152
L,498524,498544,24,2605.4,1037.9,2849.2,1053.8,2.3,139
L,499400,499448,52,2939.3,1078.9,1985.1,1077.7,8.8,248
L,500916,500968,56,1938.8,1117.6,2878.0,1143.2,8.7,199
L,501496,501508,16,2947.8,1188.0,2912.1,1247.9,0.8,75
L,501944,502072,132,2942.7,1238.5,2964.9,1187.8,0.7,639
L,502424,502468,48,2925.7,1279.6,1945.8,1177.7,9.2,269
L,502656,502664,12,1872.6,1138.9,1901.2,1109.9,0.5,57
L,504548,504572,28,1867.7,1104.8,1595.6,1064.6,2.6,122
L,504832,504852,24,1474.4,1047.5,1787.5,1082.2,2.9,173
L,510404,510540,140,1927.6,1091.3,1958.9,1124.0,0.5,764
L,511096,511140,48,2010.6,1105.7,2860.4,1103.7,7.9,216
L,511396,511440,48,2940.5,1098.1,2125.0,1180.8,7.6,212
L,511668,511712,48,2079.6,1212.3,2887.8,1306.4,7.6,193
L,512584,512632,52,2928.8,1275.8,1936.4,1138.0,9.4,245
L,512816,512824,12,1883.2,1123.9,1918.6,1100.3,0.5,56
L,515216,515224,12,1871.1,1060.9,1908.4,1079.2,0.4,52
L,515400,515444,48,1899.8,1091.3,1077.0,1011.6,7.6,211
L,515768,515776,12,1009.8,1035.4,1043.2,1060.7,0.4,55
L,516148,516280,136,1101.3,1099.3,1932.2,1129.5,7.7,590
L,517604,517804,204,1938.3,1092.2,1957.5,1086.0,0.2,849
L,518732,518780,52,1914.8,1086.7,999.7,1344.2,9.0,234
L,519000,519016,20,944.3,1358.7,1042.6,1243.1,1.7,124
L,519268,519400,136,1052.1,1192.8,1796.7,1084.8,7.0,535
L,519560,519576,20,1750.4,1096.2,1555.8,1103.7,1.8,126
L,519616,519860,248,1572.4,1181.4,991.1,1014.5,5.7,764
L,520072,520084,16,1039.5,991.8,1035.8,931.2,0.8,67
L,520772,520816,48,1065.2,923.0,1914.3,1058.1,8.0,226
L,521956,522036,84,1946.8,1094.9,2344.5,1737.8,9.1,683
L,522288,522328,44,2507.8,1748.4,2317.7,1364.1,5.2,176
L,522520,522564,48,2289.0,1334.6,2912.0,1687.8,7.4,227
L,522948,522984,40,3088.0,1785.8,3033.1,1329.8,5.9,201
L,523844,523864,24,3013.2,1282.6,2784.0,1314.8,2.2,130
L,524272,524304,36,2652.4,1322.4,2035.2,1171.3,6.1,229
L,525808,525984,180,2008.9,1120.2,1962.4,1094.4,0.6,828
L,526476,526524,52,2010.1,1097.6,2771.7,1294.8,7.5,196
L,526848,526864,20,2853.1,1313.2,3030.3,1329.9,1.6,114
L,527256,527304,52,3090.2,1342.6,1989.3,1111.8,10.6,285
L,528352,528368,20,1918.4,1141.5,1910.4,1220.0,1.0,71
L,530552,530604,56,1881.0,1083.8,965.8,1214.0,8.5,197
L,530784,530852,72,916.6,1214.2,1769.8,1147.3,7.8,131
L,532384,532560,180,2008.2,1125.7,1989.7,1109.6,0.3,672
L,533192,533240,52,1986.1,1106.0,2644.7,1217.4,6.3,189
L,533352,533368,20,2742.9,1234.7,2923.2,1274.4,1.8,123
L,534356,534368,16,3003.2,1291.9,2921.4,1300.0,0.8,67
L,534744,534776,36,2865.7,1303.1,2394.4,1250.8,4.4,183
L,534864,534896,36,2328.0,1233.8,2771.6,1329.0,4.3,160
L,535392,535436,48,2832.1,1337.7,1981.5,1158.9,8.2,248
L,538040,538080,44,1862.8,1138.6,1358.3,1160.2,4.7,138
L,538324,538528,208,1062.4,1298.3,972.2,1391.7,1.4,566
L,538916,538952,40,984.4,1342.6,1369.1,1230.0,3.8,121
L,539044,539064,24,1552.6,1123.9,1779.3,1115.2,2.1,118
L,540236,540464,232,1959.8,1184.1,1949.3,1106.7,1.0,614
L,542188,542304,120,2046.5,1121.0,2477.9,1269.6,4.5,1064
L,542340,542372,36,2781.3,1209.7,3130.3,1324.2,3.5,121
L,542568,542584,20,3250.3,1335.9,3102.9,1341.6,1.4,97
L,542924,542976,56,3116.5,1316.9,2047.1,1064.9,10.4,271
L,543448,543636,192,1947.7,1130.2,1969.0,1122.3,0.2,694
L,543736,543996,264,1968.9,1083.0,1968.7,1119.2,0.5,753
L,545128,545340,216,1948.3,1107.5,1938.4,1128.4,0.3,800
L,546116,546128,16,1952.7,1080.2,1874.6,1085.2,0.7,63
L,546536,546584,52,1789.5,1077.0,1161.2,1137.1,5.8,141
L,547364,547496,136,1101.5,1220.4,1920.4,1192.0,7.5,459
L,549032,549268,240,2138.3,1272.7,3004.9,1834.3,10.8,828
L,549512,549576,68,2981.4,1841.5,2075.0,1144.1,12.3,286
L,549772,549804,36,2092.0,1123.8,2622.8,1216.1,5.1,204
L,550032,550052,24,2758.1,1244.4,3048.8,1287.0,2.7,174
L,550256,550276,24,3138.0,1307.7,2927.4,1316.7,1.9,110
L,550584,550600,20,2803.2,1317.6,2909.5,1340.5,1.0,72
L,551284,551296,16,2910.4,1378.4,2831.1,1368.2,0.8,66
L,551456,551464,12,2733.9,1373.1,2684.8,1362.6,0.5,60
L,551880,552144,268,1919.2,1166.9,1953.4,1147.1,0.4,682
L,552408,552424,20,2218.4,1244.2,2321.5,1256.4,1.0,68
L,552828,552840,16,2317.1,1194.6,2219.9,1198.0,0.9,76
L,554528,554556,32,1923.3,1054.4,2248.1,1136.3,3.2,151
L,555392,555420,32,2389.8,1224.1,2842.8,1304.1,4.3,186
L,555992,556004,16,2994.5,1314.2,3076.3,1341.1,0.8,72
L,556448,556496,52,3094.1,1334.6,2031.1,1108.7,10.2,269
L,557904,558100,200,1945.4,1150.6,1919.8,1147.0,0.2,808
L,558520,558568,52,1366.3,965.1,1889.1,1044.6,4.9,141
L,559108,559152,48,1914.6,1056.6,1127.0,1133.7,7.3,204
L,559844,559892,52,1075.6,1176.3,1909.6,1112.8,7.7,199
L,560448,560552,108,1945.6,1106.6,1959.4,1126.5,0.3,616
L,561912,562088,180,1965.1,1149.7,1949.6,1122.6,0.4,689
L,562480,562524,48,1922.4,1102.7,1281.8,1058.9,5.9,159
L,564036,564084,52,1071.0,1103.9,1861.7,1120.0,7.3,185
L,564464,564668,208,1945.0,1192.2,1956.7,1090.8,1.3,652
L,565420,565432,16,1918.4,1119.8,1847.0,1119.3,0.7,59
L,565832,566068,240,1934.6,1142.4,1963.5,1186.3,0.6,736
L,567100,567304,208,967.4,1298.8,880.0,1266.6,0.9,603
L,568124,568176,56,992.7,1258.1,1888.8,1150.2,8.4,216
L,568564,568580,20,1945.3,1125.4,1897.3,1015.9,1.5,105
L,568724,568844,124,1914.9,1025.8,1797.0,545.1,6.2,544
L,568964,568972,12,1818.1,473.3,1825.0,439.8,0.4,53
L,569008,576624,7620,1837.4,381.9,1834.4,980.2,7.6,375
L,576656,576668,16,1853.1,979.9,1981.3,1012.1,1.3,128
L,577424,577436,16,2007.2,1046.4,1960.0,1108.8,0.9,81
L,577764,577780,20,1950.1,1140.9,2002.7,1061.0,1.1,73
L,578052,578068,20,2014.5,1042.6,1948.4,1127.6,1.3,94
L,579344,579464,124,1965.5,1130.5,1943.8,1125.7,0.2,773
L,579740,579788,52,1919.8,1123.9,1171.2,1218.0,7.1,198
L,579956,580004,52,1082.6,1239.8,1845.5,1136.4,7.2,181
L,584840,584888,52,1863.5,1097.9,1194.4,1192.5,6.3,158
L,585048,585244,200,1089.3,1211.0,1946.7,1134.3,8.0,628
L,587320,587360,44,1908.9,1051.3,1435.7,1012.5,4.4,122
L,587640,587688,52,1022.8,1001.8,1857.4,1066.1,7.7,202
L,588164,588204,44,1895.3,1107.0,1229.3,1255.7,6.5,205
L,588392,588620,232,1108.5,1278.3,1937.1,1082.8,8.1,621
L,591384,591436,56,2058.6,1103.9,2845.8,1133.0,7.4,170
L,592392,592512,124,2894.6,1139.9,1956.8,1095.6,8.8,931
L,593976,593988,16,1851.8,1069.1,1919.2,1080.5,0.7,56
L,598104,598152,52,1889.1,1066.6,1129.1,1159.0,7.1,191
L,598352,598492,144,1004.7,1177.5,1927.7,1104.3,8.6,327
L,601264,601372,112,1962.1,1122.2,2966.7,1382.6,10.0,847
L,601804,601820,20,2919.3,1393.6,2907.4,1307.3,1.1,72
L,602172,602220,52,2903.9,1270.3,1925.4,1141.5,9.3,248
L,603480,603604,128,1917.6,1127.4,1956.7,1138.1,0.4,615
L,605164,605216,56,2002.9,1121.1,2976.6,1234.6,9.2,227
L,605408,605420,16,3025.9,1251.8,2943.9,1247.2,0.8,67
L,606452,606496,48,2876.4,1249.8,2007.0,1095.3,8.4,246
L,608372,608500,132,1909.8,1135.4,1925.1,1180.6,0.6,675
L,610904,610972,72,1930.6,1087.1,2772.4,1077.1,7.9,151
L,611028,611164,140,3009.0,1106.0,3026.2,1145.5,0.5,675
L,611860,611912,56,2800.7,1110.9,1778.8,1169.1,9.6,239
L,612056,612068,16,1787.7,1206.4,1893.5,1171.1,1.1,97
L,617304,617380,80,1910.5,1069.2,1930.3,1074.8,0.2,524
L,620616,620676,64,1888.4,1060.9,2790.3,1273.1,8.9,175
L,620884,620920,40,2834.6,1260.2,2110.2,1201.5,6.8,234
L,621008,621020,16,2029.2,1192.0,2152.9,1150.3,1.3,111
L,621236,621252,20,2144.1,1149.5,2014.4,1136.0,1.2,87
L,621692,621736,48,1944.4,1070.0,2882.9,1195.4,8.9,256
L,621960,621996,40,2925.0,1239.1,3148.4,1476.4,3.7,118
L,622032,622296,268,3270.0,1611.5,3047.5,1308.9,4.4,460
L,622640,622656,20,3065.9,1351.7,2962.5,1283.4,1.3,96
L,623304,623468,168,2906.0,1295.1,2888.8,1240.2,0.7,3270
L,623904,624144,244,2910.5,1278.8,2958.1,1392.1,1.5,729
L,624528,624596,72,2911.4,1353.5,2064.0,1189.1,8.2,143
L,625924,625932,12,1912.1,1088.9,1958.6,1091.0,0.4,55
L,626184,626252,72,2012.8,1098.4,2829.8,1262.8,7.9,166
L,626468,626480,16,3015.1,1321.8,2919.4,1327.2,0.9,80
L,626656,626664,12,2894.4,1317.4,2955.8,1311.4,0.6,72
L,627916,628080,168,2946.6,1306.0,1920.4,1089.6,10.0,739
L,629732,629880,152,1881.7,1107.7,1906.6,1026.1,1.1,665
L,632708,632772,68,2037.4,1071.8,3038.5,1264.9,9.7,194
L,633100,633116,20,3086.2,1280.6,2905.5,1271.3,1.7,121
L,633436,633476,44,2869.5,1277.8,2171.8,1183.3,6.7,215
L,633772,633784,16,2093.8,1184.8,2017.9,1157.4,0.8,68
L,635064,635224,164,2001.9,1160.9,1999.9,1036.6,1.6,802
L,636204,636256,56,1993.8,1117.0,2846.9,1225.0,8.1,197
L,637300,637340,44,2862.5,1252.9,2030.4,1145.2,7.9,251
L,639248,639408,164,1937.8,1113.7,1914.5,1111.8,0.2,783
L,644940,645092,156,2017.0,1100.7,1982.5,1133.8,0.5,545
L,645516,645532,20,1988.0,1090.6,2095.9,1078.0,1.0,71
L,645748,645784,40,2210.5,1104.1,2695.2,1147.8,4.6,160
L,646932,646976,48,2789.6,1136.3,2067.5,1131.7,6.8,197
L,647348,647360,16,1889.3,1098.1,1840.5,1050.3,0.8,70
L,647472,647636,168,1870.2,1016.1,2015.4,986.1,1.4,431
L,647688,647968,284,1876.4,1083.0,1943.5,509.3,7.3,292
L,648288,659328,11044,2017.1,462.1,1630.6,934.1,6.9,592
L,659540,660012,476,1922.7,1076.5,2039.2,1399.7,4.3,430
L,660964,660980,20,2273.0,986.8,2177.3,1008.6,0.9,60
L,661104,661124,24,2106.9,1056.6,1931.8,1088.6,1.7,94
L,661460,661472,16,1874.0,1120.1,1932.6,1079.1,0.8,66
L,662368,662552,188,1968.1,1139.7,1998.1,1149.9,0.3,883
L,663232,663260,32,1986.1,1168.3,2403.4,1260.1,4.1,171
L,663860,664032,176,2511.0,1333.3,2472.0,1260.7,1.0,852
L,667004,667044,44,1878.9,1093.6,1367.4,1161.3,4.8,176
L,667120,667156,40,1336.3,1164.3,1690.9,1142.6,3.3,111
L,668884,668976,96,1914.4,1147.7,1947.2,1134.1,0.3,693
L,669916,669968,56,1964.2,1109.6,2859.2,1353.6,9.0,219
L,670208,670256,52,2960.8,1369.9,2051.6,1160.9,9.0,255
L,670512,670556,48,2013.2,1132.9,2999.3,1349.2,9.7,286
L,670964,671012,52,3057.3,1352.1,2058.8,1136.3,9.8,262
L,672280,672372,96,1965.8,1181.3,1952.1,1130.9,0.7,788
L,672920,672976,60,1927.5,1118.9,1182.0,1070.6,7.0,146
L,673320,673340,24,1013.2,1113.8,1122.5,1254.4,2.1,127
L,673576,673588,16,1099.9,1303.2,1068.7,1249.6,0.8,66
L,673868,674052,188,1085.8,1242.2,1083.0,1183.7,0.8,685
L,674868,674936,72,1096.5,1191.6,2020.6,1122.3,8.7,173
L,676132,676368,240,2008.2,1243.6,1971.8,1145.8,1.3,835
L,677140,677148,12,1895.3,1125.1,1842.9,1121.2,0.5,62
L,677672,677708,40,1734.7,1086.9,1332.7,1125.5,3.8,120
L,677920,678160,244,1227.0,1153.4,1918.0,1093.0,6.5,695
L,679140,679464,328,1968.7,1175.2,1802.5,1181.7,1.6,781
L,680744,680772,32,1833.9,1132.4,1396.3,1087.2,4.3,175
L,680996,681044,52,1249.2,1104.6,1916.4,1121.1,6.4,159
L,682320,682540,224,1955.5,1254.8,1927.0,1179.4,1.1,820
L,682672,682968,300,1946.9,1248.7,989.3,1392.8,9.4,747
L,683728,683784,60,1305.0,1070.9,2023.1,1137.5,7.0,177
L,684872,685420,552,1970.7,1231.3,1906.6,1103.4,1.8,657
L,685644,685724,84,2077.4,1185.5,3008.5,1353.1,9.2,139
L,685912,685928,20,3145.4,1407.1,3014.1,1411.4,1.2,90
L,686680,686880,204,2952.4,1415.0,2066.0,1193.1,9.1,722
L,687140,687564,428,1979.5,1254.1,2809.0,1438.8,8.4,728
L,688060,688312,256,2818.1,1434.2,2924.0,1491.8,1.3,760
L,689480,689544,68,2639.2,1458.1,3270.0,2226.7,11.7,625
L,689576,689636,64,3270.0,2125.1,2860.8,1472.2,9.4,554
L,689872,689880,12,2839.0,1418.6,2885.6,1420.0,0.5,56
L,690268,690320,56,2874.2,1501.7,2043.3,1367.3,8.7,227
L,691940,692120,184,1967.7,1177.2,1809.7,1573.1,5.4,841
L,692156,734252,42100,1911.0,1578.2,1795.4,1545.3,1.2,417
L,736168,736308,144,1964.6,1049.0,2044.9,1084.6,0.9,852
L,736612,736648,40,2054.9,1048.6,2799.2,1250.1,7.2,246
L,736924,737676,756,2814.8,1248.0,2687.0,1330.9,1.6,698
L,737892,737912,24,2693.8,1303.5,3001.4,1282.7,2.8,171
L,738648,738672,28,3149.3,1321.4,2785.4,1311.3,3.3,171
L,739032,739068,40,2698.2,1313.4,2018.2,1105.2,6.7,231
L,743444,743668,228,1895.6,1068.3,1890.3,1078.8,0.1,911
L,747360,747408,52,1941.6,1051.5,2969.0,1081.9,9.4,246
L,747668,747676,12,2990.0,1079.9,2941.5,1062.9,0.5,61
L,748100,748124,28,2944.9,1089.8,2970.7,1376.1,3.6,182
L,748388,748432,48,2940.6,1434.8,1996.0,1136.7,9.4,264
L,751040,751088,52,1961.8,1073.7,2870.0,1122.2,8.3,210
L,751280,751328,52,2921.1,1137.0,1875.9,1103.2,9.6,261
L,752936,753176,244,1936.2,1050.5,1986.0,1091.0,0.7,817
L,753392,753448,60,2017.0,1078.0,2977.2,1270.7,9.1,214
L,753704,753724,24,3039.2,1278.3,2829.2,1279.9,1.9,110
L,753896,753908,16,2793.1,1284.6,2917.7,1308.0,1.2,101
L,754588,754640,56,3001.3,1323.8,1931.0,1072.3,10.3,261
L,755808,756056,252,1926.2,1048.6,1956.8,1101.4,0.7,732
L,756708,756752,48,1988.6,1031.0,2942.4,1309.5,9.4,260
L,757968,758148,184,3047.6,1311.9,3057.6,1322.2,0.2,778
L,758948,758964,20,3045.7,1415.9,3023.1,1330.5,1.1,75
L,759212,759260,52,3019.9,1286.9,1938.5,1140.6,10.0,275
L,759436,759444,12,1872.6,1127.5,1918.3,1104.7,0.5,64
L,760920,761176,260,1919.3,1066.6,1579.4,1064.8,3.1,781
L,761296,761316,24,1585.6,1001.2,1808.2,1021.6,2.0,115
L,762028,762068,44,1894.6,1090.9,1133.3,1166.6,7.0,217
L,762692,762728,40,1036.0,1186.1,1754.8,1117.0,6.5,219
L,764260,764308,52,1905.9,1082.3,2529.4,1170.8,5.8,140
L,764740,764756,20,2698.8,1183.8,2829.0,1213.3,1.2,91
L,764960,765168,212,2835.8,1181.6,3005.4,1255.0,1.8,572
L,765944,765952,12,3050.8,1320.6,3108.3,1328.0,0.5,66
L,766300,766320,24,3120.4,1321.1,2900.8,1322.4,2.0,109
L,766740,766784,48,2771.0,1341.4,1913.7,1067.8,8.6,263
L,768496,768560,68,1945.7,1073.7,2899.8,1297.7,9.2,172
L,768924,768936,16,2988.4,1329.8,2888.7,1330.2,0.9,80
L,769544,769596,56,2891.5,1324.9,1935.8,1120.6,9.1,212
L,770816,771068,256,1906.1,1044.1,2880.3,1111.9,8.9,644
L,771272,771312,44,2864.3,1171.3,2062.7,1107.8,7.4,248
L,773044,773088,48,2006.0,1136.5,2783.9,1247.9,7.2,232
L,773228,773268,44,2848.9,1243.3,2019.1,1069.5,7.9,275
L,773604,773624,24,1933.0,1068.5,1786.0,935.8,2.1,135
L,773852,773964,116,1820.7,880.0,2146.4,420.1,6.4,534
L,774308,774348,44,2080.5,319.9,1711.2,865.1,7.5,252
L,774732,774904,176,1720.9,960.8,2176.4,1065.9,4.4,754
L,774988,776500,1516,2170.2,1033.8,2404.5,1081.8,2.2,673
L,776972,777252,284,2184.7,1169.5,2043.8,1229.7,1.5,3270
L,777752,778116,368,1862.8,1135.4,1919.6,1259.6,1.7,738
L,779484,779696,216,1954.5,1071.0,1987.5,1072.5,0.3,800
L,780832,780880,52,1956.4,1061.7,1157.8,1205.8,7.5,195
L,781080,781124,48,1116.9,1213.5,1849.0,1089.9,6.8,180
L,781488,781872,388,1911.1,1056.1,1954.3,1062.5,0.4,650
L,783720,783956,240,1956.8,1068.4,1984.5,1080.8,0.3,1152
L,784496,784548,56,1910.5,1042.5,3010.6,1222.4,10.3,255
L,784748,784800,56,3032.6,1242.9,1891.3,1034.9,10.7,267
L,786424,786708,288,2016.7,1046.9,1255.5,1951.7,13.2,720
L,786724,786740,20,2016.7,1046.9,1255.5,1951.7,13.1,0
L,786772,786784,16,1876.2,1522.3,1963.4,1443.6,1.3,118
L,787052,787084,36,2137.4,1096.4,2556.3,1215.3,4.1,146
L,787312,787372,64,2842.6,1221.7,1852.8,1056.4,9.3,216
L,791152,791200,52,2067.0,1027.4,2786.0,1220.8,7.0,191
L,791344,791608,268,2867.1,1263.3,2009.4,1106.9,8.1,781
L,794464,794508,48,1926.6,1002.9,1295.6,1078.2,5.8,169
L,794668,794716,52,1255.3,1103.9,1969.4,1064.7,6.5,173
L,796104,796120,20,1467.3,1043.8,1269.4,1036.3,1.8,115
L,796312,796560,252,1314.9,1028.7,2040.7,1126.2,6.7,729
L,796912,797280,372,1920.1,1042.0,1934.6,1069.3,0.4,795
L,799052,799404,356,1900.2,1076.1,1924.0,1194.5,1.5,715
L,799896,799936,44,1777.0,1056.9,1088.4,1134.5,6.3,186
L,801660,801948,292,911.9,1214.9,582.2,1348.9,3.3,481
L,802132,802632,504,615.0,1295.8,1881.2,1210.0,11.3,561
L,802692,802984,296,1927.5,1175.0,755.4,1198.7,10.5,842
L,803076,808156,5084,786.8,1170.7,1949.4,1163.8,10.4,617
L,808332,808344,16,1927.7,1126.8,1838.8,1099.4,0.9,78
L,808580,808620,44,1783.8,1140.5,1086.1,1226.5,6.5,205
L,808836,808880,48,997.4,1187.1,1811.8,1134.6,7.5,229
L,809124,809132,12,1928.6,1123.1,1982.9,1118.4,0.5,63
L,809232,809464,236,2025.5,1091.6,1986.5,1132.0,0.6,788
L,809816,810116,304,1990.4,1129.3,1980.1,1123.5,0.1,860
L,812220,812280,64,1960.1,1084.9,2968.0,1256.4,9.5,190
L,812684,812704,24,3060.2,1294.4,2859.0,1339.3,1.9,117
L,813812,813856,48,2813.6,1361.4,1989.0,1200.0,7.9,227
L,814048,814056,12,1944.7,1120.3,1952.6,1088.8,0.4,51
L,814252,814440,192,1969.4,1071.1,1950.3,1044.5,0.4,809
L,816464,816508,48,1908.6,1061.5,1127.7,1150.2,7.2,211
L,817192,817212,24,973.1,1175.1,987.8,965.0,2.6,158
L,817440,817592,156,1019.8,942.2,964.5,974.9,0.6,771
L,818072,818116,48,1011.5,895.9,1837.7,1035.0,7.7,235
L,819236,819580,348,1993.1,1118.9,1982.1,1128.6,0.2,737
L,820116,820164,52,1918.1,1081.4,2921.8,1294.6,9.6,276
L,821232,821272,44,2901.7,1315.0,2021.3,1122.6,8.4,242
L,822640,822824,188,1942.0,1110.8,2669.5,1328.5,7.3,748
L,823212,823220,12,2869.2,1417.0,2825.8,1421.8,0.4,50
L,823492,823508,20,2809.2,1421.2,2967.1,1541.8,2.1,149
L,823720,823736,20,3023.2,1558.1,3022.0,1448.7,1.4,98
L,824104,824332,232,2971.4,1406.0,2924.8,1197.4,2.7,643
L,825064,825112,52,2981.9,1160.4,2030.8,1096.1,8.8,235
L,826552,826928,380,1942.6,1129.4,2620.6,1247.5,6.5,716
L,827544,827564,24,2626.0,1227.3,2966.2,1327.2,3.4,196
L,828296,828752,460,2962.0,1325.6,2942.3,1227.8,1.3,771
L,829148,829168,24,2928.7,1214.7,3003.8,1391.9,2.4,140
L,829720,829752,36,3036.3,1420.6,2995.3,1133.9,3.7,144
L,830216,830268,56,2947.6,1331.7,1986.7,1191.5,9.0,226
L,831508,831836,332,1958.9,1141.8,1916.5,1066.7,1.0,785
L,832512,832564,56,2008.1,1067.2,2948.0,1071.9,8.6,212
L,833068,833112,48,3017.9,1024.9,2096.9,1025.4,8.4,240
L,834540,835248,712,1970.9,1135.6,2973.9,1461.5,10.1,700
L,836548,836600,56,2976.3,1279.5,1889.7,1068.9,10.3,261
L,836772,836780,12,1837.8,1051.2,1889.2,1044.8,0.5,60
L,837900,838184,288,1996.2,1122.2,1583.2,1055.8,3.9,750
L,838252,838264,16,1714.0,1084.4,1807.7,1076.5,0.9,74
L,838756,838792,40,1884.5,1092.5,1294.8,1132.8,5.4,195
L,839192,839572,384,883.6,1263.4,823.8,1547.5,3.6,646
L,839664,839672,12,808.2,1460.6,795.3,1409.7,0.6,80
L,839800,839808,12,766.8,1335.3,758.9,1290.7,0.6,70
L,840096,840416,324,965.8,1262.0,1342.1,1766.5,7.2,285
L,840448,840456,12,1413.9,1676.7,1534.1,1695.2,1.1,140
L,840484,840504,24,1488.7,1631.0,1929.0,1587.7,4.1,314
L,840536,840560,28,1954.9,1470.8,1875.4,1154.4,4.1,206
L,841904,842908,1008,1961.6,1070.2,2952.7,1272.2,9.4,630
L,843172,843220,52,2945.2,1246.5,1888.0,1071.0,9.9,293
L,845108,845292,188,1923.1,1099.3,1963.8,1114.9,0.4,870
L,846192,846204,16,1958.5,1083.8,2040.1,1088.9,0.8,66
L,846408,846416,12,2100.0,1100.4,2050.6,1095.0,0.5,58
L,846708,846756,52,2033.5,1095.9,2851.8,1283.3,7.9,198
L,846896,847208,316,2913.7,1288.2,1905.2,1086.9,9.6,677
L,847700,847756,60,1920.7,1097.8,2888.5,1249.4,9.1,209
L,848036,848080,48,2918.9,1267.7,2067.8,1144.5,8.0,210
L,848344,848408,68,2041.8,1125.9,3117.5,1313.2,10.1,204
L,848692,848704,16,3193.0,1314.6,3069.7,1319.0,1.1,99
L,848892,849512,624,2992.4,1319.9,3194.9,1308.5,1.8,2942
L,850328,850336,12,2875.2,1303.6,2829.9,1305.4,0.4,52
L,851036,851084,52,2886.6,1302.7,2127.6,1142.0,7.2,180
L,851324,851560,240,1964.2,1125.0,1969.9,1191.7,0.8,669
L,852416,852748,336,1912.8,1065.0,1854.4,1205.0,1.9,597
L,854328,854700,376,1944.5,1139.0,1833.6,1090.2,1.2,733
L,855348,855364,20,1723.5,1086.7,1848.9,1076.9,1.2,81
L,855496,855540,48,1877.4,1079.8,1074.0,1169.1,7.4,199
L,856532,856552,24,1044.0,1149.6,1241.5,1143.6,1.8,97
L,856840,857136,300,1384.9,1218.7,1133.0,1309.7,2.5,740
L,857324,857764,444,1146.0,1284.0,1926.2,1346.7,7.1,574
L,859040,859668,632,2051.3,1115.4,1916.8,1386.8,3.7,839
L,859888,859932,48,2025.6,1185.5,2628.7,1373.6,6.0,177
L,860376,860840,468,2884.6,1318.5,3026.0,1290.3,1.3,700
L,861536,861580,48,2905.6,1288.0,2048.6,1144.3,8.0,230
L,862832,863052,224,1958.0,1116.9,1925.3,1105.4,0.3,987
L,863352,863364,16,1893.5,1113.9,1807.9,1127.8,0.8,71
L,864112,864152,44,1768.8,1137.3,1152.5,1418.2,6.6,214
L,864408,864416,12,1017.7,1435.3,1001.1,1398.6,0.5,60
L,864888,865072,188,1037.9,1381.3,1042.6,963.9,5.2,623
L,865944,865972,32,1048.0,1011.7,964.7,1551.9,6.8,362
L,866004,866036,36,1073.6,1510.4,1057.1,940.9,7.1,352
L,866380,866424,48,1081.6,905.9,1837.8,1039.5,7.1,213
L,867032,867040,12,1906.8,1102.0,1957.3,1110.2,0.5,60
L,867696,868044,352,1939.7,1188.0,1326.5,1188.4,5.6,708
L,869280,869328,52,1141.2,1252.7,1864.5,1170.0,6.7,170
L,869792,869808,20,1893.3,1082.0,1810.7,971.6,1.6,110
