eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
R,594819,595307,492,3016.8,1078.5,539
R,595359,595615,260,1929.9,1181.4,581
R,595631,597559,1932,1959.4,1093.1,692
R,597599,597795,200,1288.8,1389.3,755
R,597815,598007,196,1171.3,1448.4,609
R,598027,598103,80,1074.7,1507.7,556
R,599531,599839,312,1257.9,1334.5,604
R,599867,599983,120,965.4,1475.5,569
R,601339,601555,220,2000.0,1215.7,625
R,601575,602843,1272,1950.2,1101.4,666
R,602923,603343,424,3270.0,1402.0,656
R,603375,603867,496,2993.1,1322.0,693
R,603887,604003,120,3015.7,1173.3,556
R,605443,605639,200,2871.2,1290.6,578
R,605667,605979,316,2978.8,1065.8,578
R,606027,607639,1616,1938.4,1130.1,662
R,607695,607919,228,1077.6,1365.8,746
R,607955,608371,420,1058.4,2020.3,770
R,608407,608615,212,989.1,1449.2,725
R,608639,608759,124,1237.2,1475.9,600
R,609951,610535,588,1176.0,1485.8,622
R,610599,612235,1640,2484.3,1246.8,616
R,612267,613863,1600,2003.9,1150.6,667
R,613931,614503,576,2936.5,2042.7,719
R,614519,614667,152,2842.1,2020.3,744
R,614707,615035,332,2881.2,1398.0,598
R,616307,617003,700,2841.0,1368.6,565
R,617055,618199,1148,1928.1,1114.7,631
R,618255,618531,280,3038.1,1240.0,676
R,618579,618843,268,2858.0,2136.4,701
R,618859,619011,156,2924.7,2061.5,710
R,619051,619399,352,3028.8,1448.3,682
R,620871,621011,144,3016.4,1462.5,593
R,621035,621295,264,2998.6,1357.6,591
R,621347,621587,244,2076.0,1190.9,516
R,621607,623155,1552,1922.4,1171.5,655
R,623227,623423,200,2982.4,1733.0,660
R,623451,623843,396,3011.8,2028.3,673
R,623883,624383,504,2963.7,1401.5,651
R,625839,626043,208,2766.1,1371.8,575
R,626063,626511,452,2928.4,1408.1,552
R,626551,626715,168,2302.6,1174.8,521
R,626747,626983,240,1802.1,951.5,449
R,627035,627403,372,2021.5,262.8,368
R,627451,627683,236,2121.4,1073.0,462
R,627707,627871,168,2014.0,979.9,517
R,629855,629875,24,2328.1,1531.5,314
R,629895,629943,52,2249.7,1249.3,502
R,629971,630139,172,1886.8,1047.7,596
R,630187,631431,1248,1995.8,420.0,481
R,631475,631851,380,2078.8,1155.2,670
R,631879,632475,600,1801.8,1237.6,644
R,632499,633515,1020,1918.6,1120.1,737
R,633559,634711,1156,1166.6,1304.9,840
R,634735,634975,244,1030.5,1404.4,786
R,637367,637619,256,956.4,1449.5,690
R,637647,637939,296,1306.9,1435.6,606
R,637979,638247,272,1921.1,1161.5,461
R,638267,639363,1100,1961.1,1088.9,617
R,639419,640499,1084,2868.1,1437.2,682
R,640519,640799,284,2992.2,1502.0,625
R,640819,641187,372,3008.5,1322.7,493
R,642795,643123,332,2890.6,1235.2,616
R,643143,643243,104,2984.3,1310.2,612
R,644283,644539,260,3049.6,1217.0,632
R,644591,646083,1496,1941.0,1100.0,684
R,646123,646771,652,1322.4,1139.8,728
R,646787,646959,176,1207.4,1156.4,713
R,646987,647135,152,1179.7,1388.9,587
R,649027,649167,144,1482.5,1459.0,648
R,649195,649387,196,1137.3,1342.9,692
R,649411,649767,360,1144.9,1083.5,581
R,649807,651319,1516,1956.0,1110.0,713
R,651387,651631,248,3017.7,2095.9,750
R,651675,652323,652,2986.9,1381.5,726
R,653995,654139,148,2779.2,1419.8,657
R,654163,654935,776,3032.9,1403.6,593
R,654991,655311,324,2163.4,1172.9,675
R,655335,655747,416,1990.6,1118.0,730
R,655791,656415,628,2693.7,1273.3,740
R,656455,657923,1472,1987.4,1153.7,733
R,657979,658407,432,1192.8,1659.9,838
R,658431,659055,628,1004.2,1477.5,842
R,660827,661919,1096,1132.0,1547.3,675
R,661971,663427,1460,1953.4,1138.9,734
R,663491,663723,236,3120.2,1814.9,716
R,663759,664523,768,2940.4,1287.4,711
R,664543,665427,888,2884.5,1419.2,582
R,666867,667075,212,2887.9,1485.0,587
R,667099,667503,408,2969.9,1410.9,536
R,668515,668639,128,2977.8,1547.6,515
R,668663,668843,184,2902.4,1315.8,607
R,669839,670095,260,2973.5,1221.7,623
R,670139,670351,216,2079.3,1185.1,721
R,670371,671931,1564,1936.7,1134.0,806
R,671987,672035,52,2883.8,1808.9,806
R,672091,672347,260,3270.0,1513.9,709
R,672371,672583,216,3270.0,1368.8,728
R,672611,673123,516,3032.1,1374.8,745
R,674463,674635,176,3042.1,1439.2,636
R,674663,675027,368,2986.1,1237.5,622
R,676083,676695,616,2948.4,1156.1,645
R,676743,678075,1336,1982.6,1106.0,729
R,678127,678431,308,2870.6,2000.2,779
R,678471,679171,704,2944.0,1376.6,743
R,680295,680683,392,2837.8,1360.8,703
R,681439,682091,656,3064.9,1301.9,674
R,682139,683723,1588,2108.2,1178.4,812
R,683743,685207,1468,1964.6,1127.2,759
R,685263,685531,272,1242.2,2109.3,847
R,685551,686027,480,1036.3,2101.7,828
R,686071,686335,268,1043.7,1404.3,741
R,687111,687571,464,1059.6,1352.2,571
R,687591,688083,496,1094.5,1459.8,567
R,689111,689791,684,953.1,1399.0,645
R,689839,690195,360,1945.8,1152.0,605
R,690211,691023,816,1950.1,1075.7,703
R,691079,691279,204,1206.3,2122.8,799
R,691303,691603,304,1006.0,2125.3,812
R,691647,691955,312,998.2,1645.5,807
R,691979,692159,184,994.7,1488.8,801
R,692963,693187,228,1234.1,1379.0,610
R,693207,693659,456,949.5,1435.0,584
R,694591,694839,252,996.1,1497.2,670
R,694859,695155,300,1084.8,1462.7,580
R,695195,696443,1252,1938.5,1111.9,618
R,696515,696823,312,2935.1,2151.1,641
R,696843,697019,180,2892.5,2063.6,629
R,697059,697411,356,2922.5,1475.0,644
R,697431,697659,232,2810.1,1421.5,624
R,699227,699471,248,2772.1,1347.6,567
R,699491,700055,568,2892.1,1414.1,540
R,700103,702123,2024,1959.1,1117.5,681
R,702175,702371,200,1220.2,2014.8,737
R,702395,702715,324,1038.9,2091.9,715
R,702755,702959,208,1068.2,1418.9,651
R,703735,703887,156,1381.7,1401.5,523
R,703915,704351,440,988.0,1493.9,524
R,705251,705783,536,1036.8,1438.7,558
R,705823,706019,200,1897.1,1180.4,509
R,706039,707095,1060,1949.7,1084.5,610
R,707147,707411,268,1225.1,1513.1,681
R,707459,708043,588,269.3,1400.9,677
R,708083,708523,444,1215.0,1289.9,597
R,709911,710103,196,991.0,1049.6,560
R,710123,710579,460,1143.5,1140.2,488
R,711519,711623,108,1416.3,1003.6,508
R,711647,712567,924,1170.2,907.9,535
R,712639,712851,216,2886.8,1093.1,590
R,712887,713103,220,2088.2,1046.1,632
R,713119,714891,1776,1989.5,1086.9,635
R,714975,715555,584,3270.0,1216.1,651
R,715587,715927,344,3005.5,1291.0,633
R,715955,716087,136,3053.4,1046.2,487
R,716131,716487,360,3270.0,989.4,487
R,716527,716843,320,3017.1,1315.3,609
R,718095,718603,512,2975.6,1134.7,546
R,719679,719867,192,2177.8,1085.7,561
R,719887,721499,1616,1975.5,1089.3,579
R,721551,722215,668,1131.4,1986.2,717
R,722247,722643,400,981.0,1494.0,600
R,722667,723387,724,1172.7,1454.5,537
R,723415,723543,132,878.7,1437.9,607
R,725871,726143,276,1333.7,1480.5,647
R,726167,726247,84,1081.9,1435.9,552
R,727079,727347,272,1380.7,1241.3,538
R,727379,728363,988,1939.5,1084.7,587
R,728407,728791,388,1105.6,1485.7,715
R,728823,728919,100,794.9,1180.4,694
R,728955,729191,240,185.1,1073.9,668
R,729227,729475,252,212.3,1619.1,727
R,729511,729799,292,1139.2,1405.1,759
R,729831,729999,172,1163.1,1052.2,579
R,731687,731819,136,1533.4,1347.6,594
R,731843,731991,152,1139.6,1306.7,621
R,732015,732447,436,1184.3,1084.3,534
R,732487,733583,1100,1946.2,1082.8,612
R,733647,733883,240,3270.0,1283.1,669
R,733923,734223,304,2924.8,2142.8,683
R,734275,734879,608,2845.1,1406.1,691
R,734907,735075,172,3126.6,1395.9,596
R,736435,737291,860,2992.4,1457.6,566
R,737339,737599,264,2032.9,1151.5,627
R,737615,738899,1288,1955.1,1101.8,731
R,738959,739891,936,2983.8,1555.5,720
R,739915,740187,276,3046.2,1407.3,675
R,741259,741603,348,2814.5,1435.8,588
R,742327,742695,372,2954.4,1262.8,611
R,742739,743987,1252,1964.2,1083.8,715
R,744047,744275,232,1195.9,2167.9,793
R,744295,744523,232,1116.1,2092.3,776
R,744563,745091,532,1197.8,1472.1,791
R,745951,746503,556,1021.4,1317.0,643
R,747423,747691,272,1162.2,1370.7,711
R,747731,749039,1312,1964.7,1111.1,707
R,749095,749323,232,1254.9,2190.5,739
R,749347,749631,288,1167.6,2022.2,733
R,749663,749991,332,1259.1,1675.6,754
R,750015,750247,236,1262.7,1543.5,737
R,751931,752103,176,1361.9,1419.7,679
R,752131,752579,452,1040.3,1470.4,611
R,752615,752831,220,1701.6,1111.1,514
R,752875,752991,120,2130.0,747.1,402
R,753027,753239,216,2178.2,345.9,257
R,754279,754475,200,2139.6,663.5,503
R,754507,755059,556,2184.2,340.4,494
R,755251,755479,232,1900.9,1034.0,497
R,755507,755807,304,1501.3,955.8,542
R,757007,757163,160,2145.7,694.0,535
R,757195,757659,468,2196.8,297.1,533
R,757699,759055,1360,1950.7,1063.5,705
R,759127,759379,256,3202.8,1767.2,677
R,759415,759739,328,3270.0,1493.7,578
R,759771,760095,328,2989.0,1472.7,608
R,760119,760379,264,3032.9,1231.4,423
R,761511,761867,360,2931.3,1144.4,530
R,761915,763079,1168,1945.8,1097.8,646
R,763143,763455,316,3161.0,1399.1,644
R,763487,763731,248,3270.0,1507.4,617
R,763763,764211,452,3053.6,1441.6,665
R,765455,765627,176,2819.5,1297.9,524
R,765651,765859,212,2987.1,1467.4,528
R,765903,766099,200,2073.1,1128.5,540
R,766119,767347,1232,1946.5,1088.5,651
R,767427,767847,424,3270.0,1148.6,634
R,767875,768119,248,3270.0,1140.0,675
R,768147,768327,184,2993.8,1112.0,684
R,768355,768515,164,3056.5,1594.3,563
R,769895,770231,340,2901.4,1254.0,481
R,770275,771695,1424,1953.5,1108.7,610
R,771767,771923,160,3270.0,1310.0,625
R,771963,772367,408,2846.7,1986.9,639
R,772407,773119,716,2927.1,1351.4,578
R,774671,774867,200,2858.6,1435.3,468
R,774891,775223,336,2854.0,1374.0,470
R,775267,775503,240,2090.0,1096.6,437
R,775519,776659,1144,1963.4,1111.4,578
R,776743,776943,204,284.9,996.8,642
R,776967,777263,300,167.1,1168.7,682
R,777311,777499,192,1401.8,1026.1,712
R,777523,777859,340,1167.5,1091.2,703
R,777883,778015,136,1179.2,1393.5,567
R,779459,779603,148,1794.7,1330.9,579
R,779643,780323,684,1097.8,1216.1,547
R,780359,780619,264,1941.6,1104.0,496
R,780635,781855,1224,1953.4,1075.4,621
R,781939,782631,696,3270.0,1192.0,603
R,782659,783027,372,3051.5,1137.0,534
R,784555,784663,112,2851.5,1211.7,431
R,784679,784947,272,2967.9,1219.4,474
R,784991,786379,1392,1983.5,1094.0,597
R,786451,787419,972,3270.0,1320.9,650
R,787443,787763,324,3029.6,1343.7,612
R,787779,788819,1044,2862.8,1388.0,633
R,790255,790455,204,2779.8,1155.6,560
R,790483,790695,216,3035.1,1409.5,593
R,790715,791511,800,2914.4,1387.7,577
R,791559,791791,236,2307.6,1076.8,652
R,791819,793251,1436,1989.0,1058.3,717
R,793283,793631,352,1475.4,1146.0,751
R,793659,794031,376,1136.7,1151.7,752
R,794055,794259,208,1239.8,1328.5,709
R,794283,794787,508,1198.9,1125.3,604
R,794811,795059,252,1247.2,1366.3,693
R,796807,796971,168,1358.9,1240.3,679
R,796991,797211,224,1199.8,1266.3,684
R,797239,797519,284,1237.9,1076.8,582
R,797555,798927,1376,1950.2,1069.1,653
R,798963,799519,560,1421.3,1177.2,765
R,799543,799879,340,1247.3,1222.2,787
R,799907,800179,276,1022.6,1375.3,698
R,801851,802339,492,1236.7,1345.9,621
R,802379,803667,1292,1954.8,1062.6,643
R,803703,804127,428,1316.0,1213.4,712
R,804147,804731,588,1121.5,1216.7,741
R,804755,805335,584,985.7,1406.1,577
R,807407,807571,168,1145.9,1480.2,596
R,807615,807823,212,1986.8,1133.6,552
R,807843,809151,1312,1989.0,1100.6,602
R,809195,809395,204,2462.9,1336.4,638
R,809435,809675,244,2945.6,2021.6,584
R,809715,810031,320,3091.4,1414.6,549
R,810055,810167,116,2827.9,1420.9,450
R,811935,812135,204,2994.2,1407.1,471
R,812187,813411,1228,1982.1,1058.8,651
R,813483,813907,428,3270.0,1393.1,628
R,813935,814507,576,2969.7,1308.9,673
R,814531,814775,248,3038.9,1083.3,521
R,814795,815143,352,3084.9,1214.2,486
R,816647,817047,404,2972.6,1399.3,535
R,817091,818859,1772,2018.3,1085.6,633
R,818891,819115,228,1458.6,1254.4,714
R,819159,819399,244,1086.2,2081.4,709
R,819439,819807,372,1161.3,1379.7,697
R,819823,819955,136,1076.7,1444.9,694
R,821667,821939,276,1388.2,1509.3,609
R,821999,822199,204,1823.4,549.6,535
R,822235,823659,1428,1997.6,1118.8,661
R,823711,824179,472,2991.8,1219.6,662
R,824207,824667,464,2608.5,1128.0,697
R,824699,824967,272,3027.4,1165.5,664
R,826363,826811,452,2855.4,1149.6,583
R,826859,827131,276,2124.8,910.1,604
R,827151,827715,568,1995.6,1018.6,676
R,827755,828047,296,2548.2,1131.2,694
R,828079,828559,484,2101.6,1081.1,713
R,828575,830295,1724,1998.5,1065.8,613
R,830355,830891,540,3146.7,1216.8,642
R,830911,831271,364,3133.0,1154.3,669
R,831291,831551,264,3106.6,1238.4,617
R,833175,833547,376,2914.3,1230.4,530
R,833591,834587,1000,1975.1,1103.7,613
R,834651,835267,620,3248.3,1373.7,635
R,835295,835743,452,2917.4,1324.4,653
R,835759,835863,108,3028.8,1339.1,661
R,837447,837791,348,2969.2,1391.3,510
R,837839,839023,1188,1954.6,1088.5,591
R,839095,839495,404,875.7,1471.9,705
R,839519,840043,528,1144.3,1269.6,708
R,840067,840227,164,1018.2,1453.5,696
R,841895,842623,732,1227.2,1356.4,557
R,842663,843995,1336,1942.8,1125.3,668
R,844039,844643,608,1031.7,1344.8,715
R,844663,845099,440,1154.0,1311.5,720
R,845123,845263,144,1031.4,1478.5,671
R,846551,846799,252,1253.1,1311.6,623
R,848171,848423,256,1112.9,1229.2,603
R,848463,848711,252,1947.7,1147.2,596
R,848731,849407,680,1976.3,1079.9,634
R,849443,849755,316,1281.7,1279.6,707
R,849779,850319,544,958.7,1169.0,709
R,850343,850935,596,1232.3,1186.6,688
R,852815,852911,100,1011.3,1300.2,557
R,852935,853203,272,1173.4,1183.4,607
R,853239,853467,232,1981.7,1163.3,523
R,853487,854431,948,1964.5,1081.6,633
R,854475,854659,188,1222.6,1134.0,687
R,854735,855023,292,608.6,1285.0,632
R,855051,855367,320,1247.3,1196.8,671
R,855387,855547,164,1094.5,1190.4,662
R,855571,855775,208,1213.1,1340.2,633
R,855803,855911,112,1182.1,1066.1,515
R,857347,857519,176,1270.7,1218.3,606
R,857535,857919,388,1163.8,1143.3,620
R,857967,858179,216,2215.1,1090.3,484
R,858203,858371,172,2063.6,941.3,390
R,858419,858843,428,2382.9,327.9,275
R,858891,859179,292,2355.1,1034.7,310
R,859195,859351,160,2296.2,978.2,332
R,859403,859671,272,2398.4,323.1,290
R,859703,859863,164,2751.6,222.9,269
R,859891,860139,252,2378.2,314.5,300
R,860387,860751,368,2355.3,1187.4,347
R,860839,861347,512,3270.0,2205.7,230
R,861419,861443,28,3270.0,2528.1,156
R,861611,861671,64,3092.5,2478.3,255
R,861739,862023,288,2364.7,1114.9,421
R,862047,862215,172,2166.1,936.3,419
R,862255,862543,292,2366.2,367.0,330
R,862579,862911,336,1930.2,854.2,396
R,862935,864235,1304,1959.0,1053.9,518
R,864287,864479,196,1033.9,1084.4,595
R,864523,864807,288,221.0,1088.7,600
R,864839,865175,340,1008.7,1021.1,638
R,865195,865479,288,1175.5,1080.7,574
R,865507,865779,276,1187.5,1281.4,453
R,867027,867155,132,1478.8,1159.0,467
R,867183,867455,276,1163.3,1159.5,528
R,868375,868627,256,1428.9,1086.0,483
R,868659,869887,1232,1950.3,1062.7,557
R,869967,870335,372,3270.0,1425.0,486
R,870371,870931,564,2891.7,1746.3,515
R,870951,871119,172,3008.7,1669.1,483
R,871147,871399,256,3044.9,1401.4,341
R,872407,872451,48,3270.0,1980.8,231
R,872499,872535,40,2979.8,1723.0,379
R,872551,872755,208,3019.9,1479.7,409
R,872775,873067,296,3058.8,1550.7,430
R,873095,873475,384,3050.3,1222.4,455
R,873499,873743,248,3021.5,1511.5,497
R,873779,874027,252,3016.4,1058.0,518
R,875251,875647,400,2988.7,1158.0,545
R,876515,876639,128,3229.5,1043.8,409
R,876659,876871,216,3050.0,1041.5,491
R,876931,878591,1664,1933.1,1108.6,593
R,878619,878811,196,1592.9,1124.0,662
R,878879,879175,300,348.3,1628.1,680
R,879211,879539,332,1248.7,1517.5,548
R,879563,879951,392,1134.7,1228.4,465
R,879971,880075,108,1150.1,1132.3,494
R,881599,881903,308,1425.3,1375.5,541
R,881935,883379,1448,1983.1,1093.1,577
R,883471,884175,708,3270.0,427.2,556
R,884215,884487,276,3052.8,905.1,601
R,884539,884863,328,3270.0,397.2,366
R,884907,885275,372,3046.4,1086.7,526
R,885299,885583,288,3059.9,1348.0,583
R,885607,885679,76,3043.7,1140.4,580
R,887799,888067,272,2980.8,1049.2,522
R,888091,888475,388,3033.2,840.9,490
R,888515,888731,220,3051.8,1710.0,511
R,888755,889135,384,3040.4,1480.1,534
R,889179,889579,404,2519.7,988.6,588
R,889607,889787,184,2149.2,1019.2,650
R,889803,892659,2860,2009.8,1075.9,634
R,892727,892999,276,935.0,1939.0,626
R,893031,893263,236,922.0,1469.3,490
R,893287,893643,360,1206.5,1438.8,488
R,894999,895767,772,1154.1,1303.6,538
R,896951,897063,116,2184.4,1047.2,509
R,897083,898191,1112,1956.0,1079.4,536
R,898263,898507,248,3270.0,1483.6,540
R,898539,898735,200,3086.5,2076.8,518
R,898779,899331,556,3069.4,1335.7,563
R,899351,899527,180,3246.0,1354.3,442
R,901135,901599,468,2878.0,1414.0,540
R,902575,902791,220,3054.3,1360.9,452
R,902843,904247,1408,1984.0,1100.5,581
R,904307,904599,296,2960.9,2027.6,564
R,904619,904763,148,2811.6,2033.1,552
R,904807,905491,688,2848.6,1288.5,572
R,907735,908103,372,2923.6,1385.7,491
R,908243,908603,364,2024.2,1136.0,504
R,908619,909311,696,1974.7,1081.1,647
R,909395,909535,144,482.3,1142.0,702
R,909563,909883,324,166.8,1109.6,736
R,909923,910411,492,1051.5,1052.7,776
R,910431,910623,196,1152.6,1076.0,765
R,910655,910899,248,1160.1,1450.4,605
R,912435,912519,88,1618.9,1390.7,608
R,912547,913107,564,1189.5,1340.1,582
R,913147,913323,180,1977.4,1230.4,507
R,913343,914331,992,1948.8,1122.0,617
R,914395,914811,420,668.2,1312.7,706
R,914839,915479,644,1155.6,1383.6,753
R,915499,915731,236,1211.5,1515.1,665
R,915759,916135,380,1195.2,1229.2,529
R,917399,917519,124,1524.3,1294.0,626
R,917543,918399,860,1192.1,1333.8,562
R,919159,919291,136,1435.5,1256.1,606
R,919315,919479,168,1179.6,1146.6,659
R,919515,920803,1292,1957.1,1105.2,651
R,920871,921091,224,1077.1,2160.0,716
R,921107,921327,224,927.8,2137.2,693
R,921363,921715,356,1002.9,1647.9,663
R,921735,921899,168,954.0,1519.5,658
R,921919,922075,160,1129.4,1482.8,543
R,923779,924183,408,1293.3,1412.3,613
R,924223,925499,1280,1956.9,1101.4,594
R,925563,925835,276,1147.1,2135.5,700
R,925875,926491,620,1007.7,1522.5,677
R,926515,926579,68,1232.6,1492.1,676
R,928259,928575,320,1003.3,1347.4,601
R,928619,929795,1180,1972.3,1109.9,609
R,929863,930847,988,3270.0,1330.3,606
R,930871,931379,512,2929.8,1374.3,500
R,932587,932727,144,2818.1,1249.5,432
R,932747,932935,192,2939.0,1326.5,468
R,932959,933255,300,2765.8,1408.0,421
R,934163,934567,408,2857.6,1281.1,469
R,934611,935879,1272,1999.4,1100.3,626
R,935919,936879,964,2789.1,1217.3,662
R,936895,937387,496,2783.0,1318.9,522
R,939023,939847,828,2890.2,1279.2,498
R,939891,940143,256,2110.0,1143.8,603
R,940163,941223,1064,1993.8,1117.7,672
R,941275,941423,152,1168.6,2124.4,705
R,941447,941715,272,920.0,2112.5,711
R,941755,942235,484,1047.1,1629.5,706
R,942255,942535,284,990.2,1528.4,644
R,943751,944187,440,1121.9,1411.3,554
R,945051,945455,408,1162.9,1317.6,604
R,945499,945691,196,1958.6,1141.2,531
R,945711,946711,1004,1962.2,1083.3,607
R,946755,946951,200,1394.7,1099.1,657
R,947003,947319,320,265.3,1134.5,623
R,947351,947703,356,924.1,1073.9,630
R,947727,947911,188,1194.5,1130.7,622
R,947947,948035,92,1184.7,1734.8,506
R,948059,948251,196,1144.1,1539.4,480
R,949439,949899,464,1088.8,1179.6,587
R,950723,950831,112,1667.0,1244.3,530
R,950859,951163,308,1958.6,1133.2,614
R,951179,952163,988,1941.4,1081.6,642
R,952227,952559,336,529.5,1130.0,683
R,952591,953311,724,1147.5,1121.4,722
R,954303,954719,420,1273.8,1210.0,586
R,955711,955883,176,1313.0,1299.6,578
R,955915,957131,1220,1968.5,1123.5,664
R,957191,957411,224,1136.6,2102.8,713
R,957435,957671,240,945.2,2127.3,692
R,957715,958175,464,1118.6,1481.9,713
R,958191,958387,200,980.8,1497.7,691
R,959275,959739,468,1067.6,1337.2,580
R,959763,960483,724,1291.2,1435.9,568
R,960519,961831,1316,1959.6,1097.5,661
R,961927,962191,268,3270.0,1459.6,612
R,962215,962383,172,3270.0,1315.1,628
R,962411,962919,512,2976.5,1332.9,672
R,963867,964051,188,3217.9,1308.3,479
R,964075,964379,308,3003.0,1570.8,555
R,964399,964579,184,3021.5,1523.4,564
R,964839,965131,296,3118.0,1163.8,546
R,966823,967403,584,3053.0,1510.6,477
R,968179,968335,160,2763.5,1040.8,479
R,968371,969647,1280,1956.7,1055.7,617
R,969699,970091,396,922.4,1296.4,719
R,970119,970807,692,1218.3,1267.9,718
R,970831,970983,156,1114.2,1439.9,724
R,972699,973079,384,1223.3,1479.6,554
R,973739,974099,364,1082.5,1335.7,560
R,974143,974347,208,2029.4,1140.8,550
R,974363,975371,1012,1979.9,1115.4,631
R,975427,975863,440,1003.9,1066.3,667
R,975887,976139,256,1222.8,1103.1,663
R,976159,976403,248,1083.1,1099.3,666
R,976423,976627,208,1209.8,1122.0,644
R,976655,976811,160,1221.3,1442.3,508
R,978203,978479,280,1237.8,1198.4,618
R,978507,978623,120,1202.1,1559.0,625
R,979927,980243,320,1919.1,1248.0,476
R,980267,980359,96,1879.6,911.4,384
R,980407,980895,492,2519.3,372.7,224
R,980943,981171,232,2612.1,1045.2,279
R,981191,981431,244,2431.2,995.0,345
R,981455,981487,36,2268.6,1084.0,326
R,983371,983559,192,2017.7,1036.7,290
R,983607,983795,192,2485.3,452.6,277
R,983815,984427,616,2513.7,309.3,247
R,984463,984643,184,2023.4,882.3,364
R,984659,986591,1936,1969.7,1039.5,521
R,986675,986935,264,2982.2,2015.8,513
R,986983,987195,216,2888.4,1273.2,498
R,987215,987347,136,3065.3,1329.8,428
R,988483,988851,372,2877.0,1248.2,459
R,989519,989839,324,2845.5,1253.8,491
R,989883,990127,248,2034.5,1122.5,571
R,990147,991503,1360,1961.9,1078.1,655
R,991563,992551,992,1015.9,1104.5,682
R,992571,992799,232,1173.5,1094.4,624
R,993687,994043,360,1136.2,1106.2,559
R,994071,994403,336,1208.5,1440.0,513
R,995579,995839,264,1245.5,1194.6,618
R,995871,996219,352,1917.2,1129.3,635
R,996239,997039,804,1931.9,1084.9,662
R,997091,998183,1096,2995.8,1373.2,613
R,998207,998595,392,3013.6,1266.7,460
R,999975,1000031,60,3022.8,1757.6,414
R,1000075,1000447,376,3003.7,1433.2,471
R,1001479,1001739,264,3043.3,1342.5,573
R,1001783,1001995,216,2090.7,1065.1,633
R,1002015,1003583,1572,1963.0,1114.5,698
R,1003659,1004011,356,397.1,1188.2,725
R,1004043,1004491,452,1029.5,1218.8,729
R,1004511,1004759,252,1222.4,1189.6,717
R,1005819,1006499,684,1213.8,1312.2,598
R,1007455,1007691,240,1389.4,1203.7,629
R,1007723,1008779,1060,1986.7,1101.6,667
R,1008827,1009175,352,1011.3,1225.5,713
R,1009215,1009455,244,1298.3,1945.6,717
R,1009479,1009687,212,1067.1,2073.8,669
R,1009735,1010043,312,1203.3,1321.0,721
R,1010063,1010279,220,1065.0,1440.9,630
R,1012155,1012435,284,1073.9,1271.9,619
R,1013423,1013687,268,2014.1,1183.7,528
R,1013707,1014867,1164,1979.9,1108.4,582
R,1014935,1015583,652,3270.0,1220.1,545
R,1015607,1015991,388,3017.2,1304.7,598
R,1016007,1016279,276,3099.1,1370.8,539
R,1018003,1018875,876,2955.8,1374.2,550
R,1018927,1019127,204,2025.7,1199.9,597
R,1019147,1020515,1372,1960.8,1115.8,692
R,1020587,1020827,244,1120.9,1942.3,754
R,1020851,1021063,216,923.7,2143.5,726
R,1021123,1021671,552,1082.1,1375.2,730
R,1021691,1021823,136,1152.2,1494.7,661
R,1023359,1024155,800,1124.7,1465.0,597
R,1024203,1024375,176,1965.9,1220.9,542
R,1024395,1025403,1012,1964.7,1081.4,654
R,1025427,1025771,348,2135.1,1291.2,715
R,1025835,1026039,208,1050.2,1493.7,718
R,1026067,1026499,436,740.6,1174.3,693
R,1026527,1026867,344,1142.7,1164.6,714
R,1026891,1027167,280,1210.7,1299.7,657
R,1028607,1029287,684,1205.5,1243.3,602
R,1029327,1029519,196,2067.0,1171.5,574
R,1029535,1030715,1184,1958.6,1080.4,697
R,1030795,1031351,560,3270.0,1328.1,638
R,1031387,1031707,324,2998.8,1385.7,683
R,1031731,1031891,164,3051.1,1255.6,572
R,1034007,1034139,136,2795.1,1268.7,535
R,1034159,1034799,644,2983.0,1272.7,575
R,1034847,1035067,224,2031.9,1132.8,583
R,1035083,1036415,1336,1949.9,1110.5,692
R,1036479,1036663,188,3270.0,1324.2,677
R,1036707,1037103,400,2941.5,2079.4,661
R,1037163,1037763,604,2857.0,1396.8,659
R,1039051,1039699,652,2966.6,1357.3,511
R,1039747,1040079,336,2027.4,1116.6,536
R,1040095,1041059,968,1947.0,1084.6,666
R,1041131,1041519,392,3270.0,1257.7,645
R,1041555,1042051,500,2882.8,1244.6,697
R,1042067,1042215,152,2983.6,1265.5,679
R,1044283,1044503,224,3009.2,1226.6,548
R,1044527,1044767,244,3042.4,1097.5,575
R,1044815,1045011,200,2089.1,1121.4,546
R,1045031,1046451,1424,1955.0,1130.8,669
R,1046519,1046823,308,783.9,1345.8,727
R,1046855,1047067,216,274.8,1473.7,715
R,1047103,1047463,364,1081.7,1404.4,761
R,1047487,1047755,272,1234.1,1377.3,711
R,1047779,1047951,176,1209.9,1262.2,555
R,1049727,1049835,112,1429.6,1167.2,638
R,1049859,1050155,300,1150.6,1102.5,637
R,1050195,1051395,1204,1971.0,1078.6,601
R,1051483,1051787,308,3270.0,1568.2,631
R,1051811,1051995,188,3242.8,1413.0,645
R,1052023,1052455,436,2894.5,1396.9,694
R,1052475,1052711,240,3010.1,1373.6,635
R,1052731,1053187,460,3036.4,1221.3,464
R,1054831,1055287,460,2925.7,1238.3,601
R,1055335,1056727,1396,1972.1,1123.4,668
R,1056775,1056979,208,1297.5,1967.0,735
R,1057003,1057267,268,1054.7,2105.1,706
R,1057319,1057827,512,1077.0,1424.8,656
R,1059035,1059219,188,1203.1,1247.6,548
R,1059247,1059507,264,1035.6,1408.7,527
