eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
L,1869514,1869574,64,1904.7,1038.5,2994.2,956.3,9.8,201
L,1869714,1869734,24,3066.9,899.8,3270.0,893.4,1.8,201
L,1870418,1870446,32,3270.0,843.5,2985.6,845.8,2.5,202
L,1872146,1872162,20,2973.7,883.8,2965.7,976.4,1.1,82
L,1872358,1872378,24,2949.5,1042.2,2940.8,1190.7,1.9,101
L,1872778,1872794,20,2973.1,1209.3,3005.1,1126.0,1.1,72
L,1873394,1873438,48,2910.8,1026.2,2033.6,957.8,7.9,232
L,1873694,1873706,16,1956.0,1005.3,1868.5,1019.1,0.8,73
L,1873902,1873910,12,1870.8,1035.5,1918.7,1036.2,0.4,55
L,1874322,1874354,36,1963.1,1000.8,2463.5,1024.7,4.5,185
L,1874674,1874714,44,2566.3,972.5,2895.8,1260.4,4.7,144
L,1874898,1874934,40,2897.4,1387.3,2775.5,1922.1,6.7,228
L,1875518,1875578,64,2774.1,1993.0,2707.7,1165.3,10.2,236
L,1876506,1876522,20,2780.4,1120.1,2892.9,1178.6,1.2,88
L,1877822,1877898,80,2851.0,1118.4,2729.6,2003.1,11.0,267
L,1878114,1878142,32,2758.8,1756.4,2856.5,1665.9,1.4,91
L,1878250,1878266,20,2781.2,1503.0,2631.5,1509.4,1.4,93
L,1878358,1878378,24,2353.5,1227.2,2076.0,1179.1,2.6,145
L,1878578,1878586,12,1957.7,1072.8,1897.4,1087.0,0.6,72
L,1879462,1879506,48,1892.2,1064.0,2680.9,1099.9,7.2,217
L,1880366,1880378,16,2743.4,1032.5,2828.5,1035.6,0.8,66
L,1881470,1881486,20,2919.8,1120.1,2790.0,1079.6,1.3,90
L,1882382,1882402,24,2779.3,1064.4,2941.8,1120.2,1.6,94
L,1882554,1882574,24,2941.2,1123.3,2762.4,1054.3,1.8,100
L,1882630,1882646,20,2249.0,1053.0,2044.3,1079.7,1.9,125
L,1883006,1883014,12,1895.7,1091.9,1843.3,1084.6,0.5,61
L,1883094,1883102,12,1864.4,1077.3,1915.6,1085.1,0.5,60
L,1883742,1883790,52,1936.9,1073.4,2721.2,1117.4,7.1,178
L,1883942,1883982,44,2826.0,1098.6,3270.0,986.0,4.1,262
L,1884562,1884586,28,3270.0,962.8,3270.0,1173.6,2.6,130
L,1884802,1884826,28,3270.0,1225.2,3109.6,1312.0,1.8,211
L,1885866,1885874,12,2978.1,1359.2,2978.6,1311.9,0.6,73
L,1886142,1886174,36,3012.2,1220.3,3270.0,1291.4,2.4,205
L,1886558,1886902,348,3270.0,1231.1,2975.0,1250.5,2.6,513
L,1887194,1887202,12,2953.8,1040.7,2995.4,1072.8,0.5,68
L,1887330,1887338,12,2971.7,1091.2,2915.9,1075.6,0.5,67
L,1887866,1887874,12,2909.3,1056.7,2910.8,1018.2,0.5,60
L,1888238,1888246,12,2946.7,929.6,2986.7,953.0,0.5,57
L,1888702,1888714,16,2974.8,1096.6,2888.4,1061.4,0.9,77
L,1889086,1889134,52,2934.5,1016.0,2008.6,1134.9,8.5,225
L,1890390,1890442,56,1868.9,1092.6,1017.7,1275.0,8.1,187
L,1890586,1890610,28,861.3,1140.4,504.0,1267.4,3.5,186
L,1890802,1890822,24,373.0,1250.7,202.5,1401.9,2.4,144
L,1891102,1891118,20,195.0,1495.2,145.5,1594.4,1.3,85
L,1891366,1891402,40,211.3,1721.2,863.3,1535.8,6.1,203
L,1891814,1891822,12,957.6,1601.1,968.9,1557.0,0.6,70
L,1892018,1892026,12,962.3,1440.9,959.9,1398.0,0.5,67
L,1892694,1892762,72,1005.3,1465.9,729.8,2713.0,15.1,319
L,1892822,1892838,20,732.4,2651.1,841.2,2528.7,1.7,116
L,1892934,1892966,36,874.0,2114.3,1307.7,2039.6,4.0,278
L,1892990,1893014,28,1340.1,2008.1,1502.6,2067.4,1.6,184
L,1893042,1893054,16,1415.6,2012.7,1247.9,1923.5,1.9,164
L,1893086,1893094,12,1233.9,1931.2,1300.9,1961.1,0.7,88
L,1893198,1893222,28,1270.4,1957.3,1343.0,1984.3,0.7,114
L,1893354,1893362,12,1516.7,2061.0,1435.8,2023.2,0.9,108
L,1893426,1893470,48,1419.2,2049.3,1397.4,1957.0,1.1,204
L,1893486,1893494,12,1408.4,1956.9,1313.3,1901.8,1.1,137
L,1893690,1893702,16,1154.7,1734.9,1314.2,1857.7,2.1,187
L,1894250,1894330,84,1107.8,1768.9,1496.4,2164.6,6.0,341
L,1894394,1894418,28,1354.6,2077.7,1348.9,2068.9,0.1,108
L,1894466,1894514,52,1492.7,2130.7,1310.9,2014.7,2.2,171
L,1894586,1894598,16,1494.3,2089.9,1295.8,2009.7,2.0,197
L,1894810,1894902,96,1438.7,2058.9,1466.2,1994.8,0.8,330
L,1894950,1894958,12,1508.3,2024.1,1417.5,1976.9,1.0,125
L,1895018,1895166,152,1460.5,1965.7,1261.2,1921.1,1.9,406
L,1895354,1895378,28,1311.8,1958.7,1379.7,2000.2,0.8,128
L,1895410,1895518,112,1254.9,1924.4,1411.9,1956.2,1.5,410
L,1895850,1895926,80,1374.9,1946.7,1433.1,1993.5,0.8,360
L,1895966,1896002,40,1388.7,1968.1,1373.4,1961.7,0.2,152
L,1896106,1896158,56,1117.3,1714.9,1159.1,1809.3,1.2,302
L,1896394,1896474,84,1128.4,1678.9,1992.9,1199.0,9.9,218
L,1896658,1896666,12,1941.8,1068.2,1892.4,1075.0,0.5,57
L,1897702,1897766,68,1919.9,1072.8,2934.7,1301.5,9.6,197
L,1898210,1898242,36,2951.7,1325.1,2609.6,1091.6,4.2,171
L,1898482,1898502,24,2590.6,1040.5,2787.9,1081.8,1.8,109
L,1899510,1899526,20,2839.6,1144.8,2978.9,1194.4,1.4,96
L,1900282,1900290,12,2954.4,1153.0,2893.6,1142.5,0.6,70
L,1901374,1901390,20,2891.9,1148.8,2989.8,1193.0,1.0,67
L,1901614,1901662,52,2964.6,1141.0,2027.3,1227.6,8.5,218
L,1903062,1903186,128,1841.1,1074.2,-53.8,1272.4,16.8,456
L,1903538,1903582,48,29.1,747.7,209.2,1479.4,9.0,338
L,1903790,1903854,68,263.7,1602.8,1673.9,1196.9,13.5,287
L,1904150,1904190,44,1734.3,1154.2,1027.4,1172.0,6.4,199
L,1905630,1905670,44,1031.1,1004.4,1823.0,974.6,7.2,226
L,1906050,1906070,24,1887.4,962.3,1644.4,935.1,2.2,121
L,1906302,1906334,36,1575.1,915.7,2026.9,894.8,4.1,149
L,1906466,1906510,48,2121.4,837.6,1608.0,378.9,7.3,208
L,1906806,1907098,296,1581.3,340.4,2258.9,1603.6,16.7,632
L,1907398,1907422,28,2086.3,1251.2,1790.9,1389.2,3.2,172
L,1907746,1907770,28,1649.0,1343.4,1878.3,1359.8,2.1,102
L,1908046,1908062,20,1995.2,1251.8,2149.4,1269.9,1.4,99
L,1908854,1908874,24,2303.1,1017.8,2085.4,978.7,2.0,112
L,1909154,1909490,340,2009.4,1018.0,1248.6,2323.9,17.2,655
L,1909522,1909546,28,2209.8,1596.4,2205.5,1385.4,2.6,125
L,1909818,1909830,16,2266.2,951.6,2363.7,961.7,0.9,76
L,1910126,1910150,28,2410.4,911.7,2177.5,955.8,2.1,98
L,1910454,1910474,24,2096.8,1038.1,2256.3,1140.3,1.9,101
L,1910926,1910962,40,2225.1,1323.2,1733.0,1425.4,4.7,180
L,1911398,1911414,20,1662.4,1052.6,1868.2,1070.3,1.9,135
L,1912434,1912466,36,1898.2,1084.4,2512.8,1113.0,5.6,202
L,1912742,1912774,36,2596.5,1066.6,3060.0,1060.0,4.2,153
L,1912922,1912942,24,3174.3,1052.3,3270.0,1068.4,0.8,170
L,1913514,1913566,56,3270.0,1032.6,2515.9,956.6,6.7,233
L,1913770,1913790,24,2482.8,951.5,2763.3,1050.1,2.8,164
L,1914486,1914494,12,2884.7,1033.1,2932.5,1046.3,0.5,57
L,1915522,1915534,16,2925.7,1056.9,2920.6,969.1,1.1,93
L,1916382,1916406,28,2936.7,922.6,2901.0,1116.9,2.4,127
L,1917154,1917170,20,2913.9,1141.4,2919.5,1047.9,1.2,79
L,1917446,1917494,52,2938.7,912.6,1959.4,991.5,8.8,240
L,1918594,1918658,68,1843.1,1033.2,634.6,993.7,10.8,203
L,1918766,1918994,232,526.9,930.0,-84.6,664.7,6.1,363
L,1919074,1919250,180,-71.8,653.7,1892.5,1036.6,17.7,428
L,1919610,1919654,48,1941.6,1053.9,1144.2,965.9,7.3,207
L,1920074,1920082,12,1079.9,989.7,1019.6,982.0,0.6,68
L,1921114,1921154,44,992.1,1135.4,1804.6,1069.7,7.4,242
L,1922410,1922482,76,1853.8,1020.5,683.3,1326.6,11.1,206
L,1922666,1922702,40,642.5,1366.7,874.8,1766.5,5.3,196
L,1923246,1923286,44,942.0,1874.0,1005.7,1404.3,5.8,352
L,1923434,1923442,12,958.2,1337.1,905.1,1355.4,0.5,66
L,1924382,1924510,132,939.6,1501.8,1301.2,1997.7,6.9,368
L,1924522,1924562,44,1274.1,1943.4,1033.6,1703.2,3.6,144
L,1924958,1924966,12,981.6,1631.8,1003.3,1678.1,0.6,85
L,1925238,1925258,24,997.4,1631.7,1129.2,1505.7,2.0,133
L,1925714,1925754,44,1221.8,1388.4,1774.8,1324.4,5.1,154
L,1926166,1926174,12,1908.4,1159.1,1952.7,1140.8,0.5,58
L,1926286,1926302,20,1982.0,1089.8,1873.4,1115.4,1.0,75
L,1926590,1926630,44,1870.4,1129.9,2650.2,1143.4,7.0,218
L,1927178,1927262,88,2729.0,1020.0,2901.5,2251.0,15.0,277
L,1927314,1927326,16,2887.0,2224.6,2871.2,2165.8,0.7,62
L,1927366,1927378,16,2855.7,2102.8,2828.1,2043.4,0.8,68
L,1927618,1927674,60,2803.7,1901.8,2733.2,929.1,12.0,262
L,1927858,1927874,20,2716.9,908.9,2703.2,1012.6,1.3,87
L,1929078,1929090,16,2801.8,1109.0,2880.4,1118.3,0.7,62
L,1929518,1929578,64,2895.6,1086.4,1895.1,1185.4,9.0,220
L,1930778,1930806,32,1920.5,1070.7,2336.7,1074.6,3.8,167
L,1931038,1931062,28,2467.0,984.2,2743.9,1024.8,2.5,117
L,1932062,1932078,20,2828.3,975.7,2684.7,994.5,1.3,92
L,1932546,1932562,20,2709.0,1060.4,2823.2,1100.5,1.1,82
L,1933142,1933158,20,2869.3,1073.2,2994.4,1133.0,1.3,90
L,1934354,1934602,252,3032.8,1174.9,2227.9,1499.5,8.2,335
L,1934710,1934722,16,2115.9,1159.3,1999.9,1144.8,1.1,95
L,1935186,1935198,16,1924.3,1050.2,2017.4,1047.1,0.8,72
L,1935406,1935422,20,2094.7,986.2,2213.8,999.6,1.1,76
L,1935522,1935538,20,2278.1,1013.5,2128.7,970.4,1.4,107
L,1935642,1935654,16,2046.3,980.4,1937.5,1015.2,1.1,94
L,1938238,1938466,232,1839.3,1022.3,1970.7,1427.8,5.2,574
L,1939890,1939930,44,1822.0,1076.8,1100.4,1216.7,6.7,207
L,1940338,1940366,32,989.6,864.0,1044.8,577.4,3.5,148
L,1940502,1940518,20,1119.5,443.4,1112.8,263.6,2.1,158
L,1940718,1940766,52,1130.9,242.8,2005.4,334.8,7.8,196
L,1940990,1941022,36,2134.3,311.7,2611.4,299.1,4.2,156
L,1941258,1941326,72,2620.2,299.3,1150.8,753.5,14.1,278
L,1941530,1941582,56,1091.3,797.8,1883.1,327.5,9.1,236
L,1941870,1941890,24,1979.0,308.4,2173.8,314.8,1.7,103
L,1942074,1942110,40,2294.4,308.1,2949.1,43.6,6.5,285
L,1942350,1942366,20,2925.0,51.3,2665.6,255.8,3.3,243
L,1942502,1942566,68,2613.2,283.3,1167.8,113.8,12.8,272
L,1942830,1942922,96,1129.9,139.0,952.0,1146.4,12.2,289
L,1943210,1943226,20,924.5,821.0,967.3,897.5,1.0,70
L,1943986,1944050,68,959.3,1025.9,877.1,2140.0,13.6,346
L,1944078,1944150,76,863.7,2080.1,1033.1,1246.3,10.3,281
L,1944506,1944546,44,998.4,968.8,1866.0,1012.9,7.8,258
L,1945934,1945986,56,1828.2,1001.2,915.8,1093.9,8.2,190
L,1946218,1946258,44,806.9,1077.2,395.4,1541.4,6.7,200
L,1946714,1946750,40,414.2,1738.0,903.2,1458.7,5.5,225
L,1947326,1947334,12,936.2,1363.3,942.7,1323.0,0.5,63
L,1949142,1949162,24,960.0,1241.2,951.1,1411.9,2.1,125
L,1949702,1949742,44,967.7,1484.5,1718.4,1231.6,7.4,246
L,1950694,1950734,44,1840.3,1090.9,2563.9,1066.5,6.5,198
L,1952062,1952070,12,2636.6,991.1,2688.4,1001.7,0.5,60
L,1952262,1952278,20,2766.1,1042.1,2903.7,1101.9,1.4,96
L,1954014,1954078,68,2868.9,1010.9,2006.1,962.0,7.7,146
L,1955334,1955386,56,1923.4,1029.1,2751.2,1058.9,7.4,159
L,1957950,1957998,52,2937.9,1089.2,2959.9,1692.6,7.4,208
L,1958022,1958034,16,3012.5,1675.8,3043.6,1573.0,1.3,119
L,1959966,1959974,12,2913.4,1154.4,2968.3,1159.3,0.5,61
L,1960058,1960122,68,2963.7,1132.7,1797.4,1298.7,10.6,230
L,1960642,1960650,12,1871.0,1061.9,1919.6,1069.3,0.5,56
L,1961334,1961366,36,1846.7,1057.1,1473.6,1133.8,3.5,130
L,1961454,1961478,28,1227.9,1153.2,966.8,1470.5,4.6,242
L,1961630,1961662,36,951.2,1566.7,1036.1,1888.3,4.0,144
L,1962138,1962146,12,1070.7,2207.9,1094.0,2268.6,0.8,93
L,1962286,1962402,120,1096.7,2320.5,991.3,1567.5,9.1,402
L,1962930,1962942,16,1019.1,1524.5,1059.7,1607.4,1.1,98
L,1963550,1963566,20,984.9,1590.4,1063.6,1783.2,2.5,186
L,1963646,1963654,12,1052.3,1798.3,1082.7,1850.8,0.7,87
L,1963702,1963714,16,1158.4,1910.9,1064.8,1841.0,1.2,110
L,1963794,1963842,52,1085.1,1821.9,1155.4,1891.4,1.1,159
L,1963870,1963878,12,1116.9,1862.5,1024.9,1795.3,1.2,145
L,1963974,1963990,20,1023.4,1792.5,1197.0,1911.1,2.1,158
L,1964046,1964054,12,1253.1,1941.8,1185.4,1900.1,0.8,98
L,1964126,1964438,316,1209.6,1892.5,1228.0,1851.8,0.5,575
L,1964590,1964650,64,1035.3,1524.0,2018.8,1143.1,10.0,258
L,1964730,1964738,12,1997.5,1039.5,1924.7,1042.2,0.7,82
L,1965578,1965626,52,1939.6,1047.1,2920.4,996.9,8.8,225
L,1965994,1966802,812,2974.4,858.0,2820.0,815.2,1.4,330
L,1966978,1966990,16,2844.4,867.0,2935.6,865.3,0.8,71
L,1967414,1967446,36,2972.4,865.3,2963.0,1275.0,5.0,206
L,1967642,1967666,28,2964.1,1325.8,2908.0,1108.4,2.7,130
L,1968598,1968650,56,2895.3,883.9,2106.1,858.9,7.0,159
L,1969250,1969262,16,2003.3,840.8,1935.7,867.2,0.7,60
L,1970582,1970590,12,1889.1,903.0,1883.9,934.7,0.4,50
L,1973478,1973726,252,1842.4,992.8,1819.2,1911.4,11.3,967
L,1973774,1973790,20,1900.4,1737.3,1904.1,1501.3,2.9,224
L,1975574,1975642,72,1889.3,1043.7,3246.1,887.1,12.1,226
L,1975774,1975794,24,3270.0,764.8,3270.0,738.6,0.3,152
L,1977314,1977346,36,3270.0,673.3,3097.7,836.3,2.4,235
L,1977550,1977566,20,2987.6,883.3,2952.9,988.1,1.3,95
L,1977758,1977970,216,2988.3,1073.5,2879.3,1124.4,1.1,648
L,1978206,1978250,48,2836.5,976.3,1949.2,948.0,7.9,244
L,1979494,1979558,68,1901.8,1015.0,826.3,1225.7,9.9,207
L,1979794,1979866,76,696.8,1277.6,920.9,2770.6,17.6,416
L,1980006,1980018,16,945.3,2858.3,874.2,2793.8,0.9,82
L,1980390,1980398,12,974.7,2995.9,906.4,2936.8,0.9,108
L,1980434,1980458,28,788.2,2894.6,714.2,2798.4,1.2,175
L,1980526,1980626,104,772.7,2817.6,1047.5,1754.7,12.6,246
L,1980962,1980970,12,1018.6,1609.6,1031.8,1646.6,0.5,59
L,1981142,1981158,20,1009.8,1655.0,815.9,1624.3,1.8,121
L,1981594,1981602,12,836.9,1709.0,866.9,1748.8,0.6,69
L,1981790,1981842,56,930.1,1780.2,1039.6,1519.8,3.3,216
L,1982514,1982550,40,1040.7,1408.4,1561.9,1253.1,5.0,189
L,1982706,1982718,16,1666.1,1129.0,1776.1,1107.4,1.0,90
L,1984286,1984350,68,1854.7,1041.2,1023.2,1248.6,7.9,181
L,1984690,1984730,44,885.3,1209.2,280.9,1506.6,6.4,195
L,1984922,1984958,40,198.7,1512.0,114.1,1672.4,2.0,245
L,1985254,1985278,28,131.7,1795.8,391.2,1804.2,2.2,116
L,1985506,1985542,40,530.7,1732.6,986.2,1761.4,4.0,134
L,1985974,1985990,20,1186.8,1860.0,1311.4,1920.1,1.3,128
L,1986010,1986026,20,1284.9,1803.0,1173.9,1636.4,2.3,155
L,1986354,1986362,12,1062.1,1505.8,1088.9,1546.5,0.6,69
L,1986546,1986566,24,1108.6,1608.1,1146.9,1631.4,0.5,88
L,1986706,1986742,40,1100.2,1682.6,1096.6,1694.0,0.1,240
L,1986838,1986846,12,1063.9,1692.8,1109.2,1738.0,0.7,85
L,1986914,1986922,12,1303.8,1840.3,1169.1,1779.3,1.4,176
L,1987014,1987038,28,1120.6,1727.8,1164.3,1788.4,0.8,161
L,1987066,1987210,148,1087.4,1692.3,938.8,2984.3,15.0,319
L,1987238,1987374,140,1060.1,2981.0,1705.9,440.1,29.6,297
L,1987594,1987810,220,1731.0,330.3,1807.5,1201.3,10.6,1017
L,1987950,1987958,12,1809.1,1020.2,1874.2,1023.3,0.6,73
L,1989254,1989294,44,1893.2,1034.8,2648.6,1027.9,6.8,225
L,1989414,1989438,28,2756.8,963.0,3035.5,1087.7,2.9,150
L,1989670,1989682,16,3025.5,1132.7,2902.5,1124.4,1.1,97
L,1990890,1990906,20,2989.9,1193.7,2836.1,1133.3,1.5,113
L,1991294,1991386,96,2816.3,1191.2,3022.5,2117.8,11.3,320
L,1991414,1991474,64,2921.7,2097.3,2817.5,1625.2,5.8,149
L,1991902,1991910,12,2854.2,1283.1,2908.3,1282.5,0.5,59
L,1992782,1992846,68,2901.7,1153.0,2106.3,1249.3,7.2,156
L,1994046,1994098,56,1926.9,1091.0,2700.9,1089.0,6.9,167
L,1995526,1995542,20,2900.0,1067.9,3056.4,1118.0,1.5,102
L,1996514,1996530,20,3064.2,1114.8,2925.9,1082.4,1.3,87
L,1997082,1997394,316,2741.3,1140.9,2210.9,1555.1,7.0,494
L,1998702,1998750,52,1918.4,1132.3,2712.2,1106.3,7.1,193
L,1999470,1999546,80,2814.5,1108.9,3058.0,2224.7,13.6,292
L,1999986,2000046,64,2939.3,2003.5,2781.1,1327.0,8.3,173
L,2002142,2002350,212,2752.7,1344.8,2119.0,1410.6,5.7,456
L,2002498,2002510,16,1997.3,1086.1,1908.3,1097.5,0.8,73
L,2003922,2003982,64,1965.3,1092.1,2942.5,1217.3,8.8,178
L,2004158,2004206,52,3011.5,1205.9,2910.9,1868.5,8.1,219
L,2004802,2004858,60,2919.5,1932.1,2870.8,1221.9,8.7,204
L,2005706,2005790,88,2911.4,1231.7,3270.0,2415.4,14.3,318
L,2005822,2005918,100,3270.0,2378.7,2898.4,1740.5,8.2,191
L,2005950,2005958,12,2894.6,1578.0,2886.7,1509.2,0.8,109
L,2006898,2006946,52,2932.3,1167.2,2080.8,1357.0,7.9,204
L,2007702,2007726,28,1956.3,1002.2,2216.4,1006.9,2.3,114
L,2007766,2007782,20,2438.7,973.0,2661.3,997.3,2.0,133
L,2008794,2008826,36,2692.7,917.7,2148.7,853.7,4.9,185
L,2008998,2009010,16,2045.8,911.5,1930.6,962.3,1.2,104
L,2010910,2010922,16,1961.8,961.6,1881.1,953.5,0.7,64
L,2010950,2010974,28,1829.1,978.2,1864.9,1399.4,5.2,292
L,2011006,2011022,20,1912.3,1329.6,1917.6,1192.6,1.7,118
L,2012690,2012734,48,1953.4,955.7,1179.4,1010.9,7.0,196
L,2013034,2013082,52,1028.9,995.8,326.4,1317.1,7.3,199
L,2013454,2013498,48,296.8,1351.6,984.4,1132.9,6.5,190
L,2013994,2014006,16,1071.4,1018.0,1001.6,1066.8,0.9,74
L,2014826,2014894,72,997.0,1290.7,744.9,2725.6,17.0,417
L,2014950,2014962,16,760.5,2648.3,878.7,2521.3,1.8,160
L,2015046,2015070,28,949.0,2136.3,1298.3,2070.6,3.2,186
L,2015134,2015146,16,1332.8,1978.4,1179.7,1848.4,2.1,188
L,2015194,2015214,24,1236.5,1889.0,1230.5,1867.9,0.3,187
L,2015246,2015254,12,1218.8,1858.5,1290.2,1906.5,0.9,107
L,2015494,2015522,32,1170.0,1843.1,1184.8,1844.0,0.1,112
L,2015610,2015618,12,1119.4,1758.1,1081.9,1687.4,0.9,116
L,2015646,2015654,12,1080.5,1701.6,1132.1,1765.0,0.9,112
L,2015754,2015762,12,1194.5,1836.7,1267.5,1895.6,1.0,120
L,2015794,2015850,60,1179.0,1940.5,745.7,2688.6,9.5,234
L,2015882,2015898,20,728.9,2675.4,886.9,2506.3,2.4,174
L,2015974,2016006,36,966.0,2093.4,1164.9,1873.3,3.2,199
L,2016174,2016214,44,1147.4,1684.3,1044.8,1612.4,1.3,237
L,2016406,2016422,20,1080.0,1583.0,1153.2,1638.9,0.9,118
L,2016462,2016694,236,1133.1,1666.3,877.7,2343.4,8.4,466
L,2016814,2016834,24,998.9,1900.6,1313.5,1903.9,2.8,148
L,2017026,2017050,28,1267.2,1873.4,1156.8,1883.2,1.0,187
L,2017114,2017130,20,1211.9,1819.9,1368.4,1900.4,1.7,115
L,2017182,2017282,104,1161.1,1905.6,1339.6,1909.0,1.6,187
L,2017326,2017730,408,1332.2,1935.4,1276.7,1911.7,0.6,323
L,2017802,2017914,116,1262.1,1945.9,1120.6,1955.3,1.2,295
L,2018030,2018050,24,939.7,1954.9,1196.7,1881.5,2.4,157
L,2018118,2018142,28,1225.9,1982.7,1098.0,1755.0,3.0,266
L,2018246,2018302,60,1235.0,1709.8,1696.8,1407.2,5.6,146
L,2018926,2019230,308,1940.5,1324.0,1885.2,1515.1,2.4,594
L,2020790,2020858,72,1873.8,1029.5,1006.7,1330.1,8.6,209
L,2021218,2021262,48,886.3,974.3,-8.4,887.4,7.7,284
L,2021670,2021714,48,-20.4,841.8,989.9,1076.8,9.1,384
L,2023362,2023410,52,1028.1,1297.0,1983.3,1276.3,8.5,241
L,2024282,2024322,44,1943.6,880.7,1825.2,368.8,6.3,189
L,2024638,2024898,264,1850.6,295.1,1504.8,2155.7,22.4,423
L,2025158,2025190,36,2222.0,1273.4,1731.6,1487.5,5.2,205
L,2025474,2025494,24,1674.8,1480.3,1904.8,1469.2,2.1,124
L,2025738,2026530,796,2014.8,1455.2,2239.2,1666.0,3.3,350
L,2027126,2027358,236,2183.0,1144.7,2251.0,1425.8,3.6,597
L,2027394,2027626,236,2249.1,1396.0,2290.4,1603.5,2.6,560
L,2027794,2028038,248,2303.5,1757.3,2227.2,1726.7,0.8,518
L,2028318,2028330,16,2076.3,1275.8,1976.8,1314.4,1.0,90
L,2030042,2030086,48,1936.3,1040.3,2793.0,1050.5,7.7,210
L,2030362,2030410,52,2891.6,993.0,2964.3,1635.9,8.0,214
L,2030678,2030742,68,2935.8,1615.8,2599.0,987.8,8.3,186
L,2031114,2031134,24,2606.9,959.6,2830.7,1034.5,2.2,124
L,2032814,2032858,48,2941.0,1003.5,2015.0,1033.4,8.3,233
L,2033230,2033238,12,1904.6,1037.4,1858.7,1031.3,0.4,53
L,2034122,2034186,68,1850.7,1040.7,854.2,1513.7,10.7,254
L,2034298,2034346,52,832.2,1675.0,981.8,2287.6,7.5,245
L,2034894,2034926,36,989.4,2355.6,1085.4,2531.5,2.2,161
L,2035010,2035090,84,985.5,2401.0,1156.6,1738.7,8.1,339
L,2035126,2035138,16,1121.9,1686.6,1093.6,1619.0,0.9,74
L,2035290,2035298,12,1066.2,1676.6,1036.8,1723.9,0.6,80
L,2035854,2035862,12,1276.5,1988.7,1205.6,1939.8,0.9,108
L,2036058,2036126,72,1271.5,2010.4,1069.8,1881.7,2.4,270
L,2036178,2036298,124,1233.4,1996.9,1198.0,1966.5,0.5,214
L,2036362,2036398,40,990.8,1810.9,1002.4,1825.8,0.2,199
L,2036494,2036538,48,975.6,1787.8,1029.7,1873.2,1.1,146
L,2036586,2036598,16,1031.7,1815.3,1199.2,1837.5,1.5,144
L,2036634,2036642,12,1244.6,1839.4,1195.8,1786.7,0.8,97
L,2036710,2036742,36,1215.4,1812.7,1133.0,1729.5,1.3,175
L,2036866,2036910,48,1198.0,1805.4,1288.8,1863.7,1.1,172
L,2036938,2036962,28,1229.9,1824.7,1238.9,1841.0,0.2,144
L,2037258,2037334,80,1227.8,1817.2,1347.8,1924.8,1.7,133
L,2037530,2037574,48,1232.2,1787.2,1917.2,1340.8,8.2,291
L,2038806,2038854,52,1935.4,1058.2,2831.0,1038.6,8.0,193
L,2039074,2039118,48,2922.5,861.6,3270.0,567.7,4.6,320
L,2039942,2039974,36,3270.0,521.0,3201.9,792.8,3.3,291
L,2040190,2040206,20,3142.2,825.5,3006.7,831.7,1.2,87
L,2040398,2040710,316,2992.4,861.5,3002.3,1029.8,2.0,420
L,2040750,2040758,12,2985.7,987.8,2975.0,877.7,1.4,168
L,2041706,2041722,20,2932.7,887.0,2908.2,980.8,1.2,85
L,2046662,2046706,48,2887.4,1012.5,1945.8,1163.4,8.6,254
L,2048370,2048422,56,1877.0,1007.1,2878.7,1076.5,8.9,227
L,2048674,2048694,24,2932.4,989.7,2781.5,1072.8,1.7,100
L,2048810,2048866,60,2781.1,1200.3,2949.5,2082.1,10.8,270
L,2048906,2048914,12,2914.0,2161.0,2900.5,2100.0,0.7,92
L,2049206,2049270,68,2861.9,1959.1,2809.0,1071.4,10.8,225
L,2051662,2051778,120,2915.6,1167.1,3270.0,2837.5,19.4,347
L,2051826,2051938,116,3270.0,2967.6,2911.1,1696.0,14.8,235
L,2053154,2053206,56,2824.1,1121.9,1976.2,1390.7,8.2,227
L,2054118,2054158,44,1882.3,1047.9,2677.2,1126.2,7.1,234
L,2054410,2054438,32,2758.3,1062.9,3016.2,1004.6,2.4,97
L,2054558,2054594,40,3112.9,912.5,3270.0,903.8,1.3,208
L,2055290,2055326,40,3270.0,789.9,2865.2,943.4,3.9,251
L,2055506,2055514,12,2872.4,1007.8,2938.3,1002.3,0.6,72
L,2055714,2055726,16,2969.4,968.3,2951.5,897.2,0.9,77
L,2056846,2056950,108,2968.6,966.8,3270.0,2544.4,18.6,312
L,2056982,2057082,104,3270.0,2520.2,2223.9,1391.6,16.0,1071
L,2057214,2057226,16,2062.5,938.0,1933.4,956.2,1.2,108
L,2058618,2058682,68,1850.5,1031.1,978.6,1640.9,10.8,240
L,2058930,2058962,36,964.7,1628.1,963.9,2110.2,5.8,223
L,2059010,2059022,16,1012.5,2269.9,1105.1,2395.0,1.7,152
L,2059058,2059154,100,1166.1,2471.0,1190.8,2540.1,0.8,257
L,2059222,2059238,20,1141.9,2511.1,1202.7,2578.9,0.9,155
L,2059290,2059362,76,1152.7,2556.2,1352.9,1536.0,12.2,244
L,2059586,2059622,40,1299.2,1274.7,975.9,1653.0,5.5,225
L,2059658,2059670,16,941.4,1648.2,895.7,1556.1,1.2,102
L,2061130,2061142,16,895.0,1547.1,963.0,1561.7,0.6,56
L,2061350,2061366,20,1008.1,1550.3,1113.5,1695.0,2.0,149
L,2061466,2061526,64,1087.0,1641.8,2008.7,1310.2,9.2,217
