time,text
5766929,FIX_SUCCEED
5767179,FIX_END
5767196,STIM_START
5767446,STIM_END
5767946,RESP_START
5772129,RESP_END
5772129,TRIAL_END 203
5772129,TRIALID 204
5772131,FIX_START
5773630,FIX FAILED
5775130,FIX_SUCCEED
5775380,FIX_END
5775396,STIM_START
5775663,STIM_END
5776163,RESP_START
5778846,RESP_END
5778847,TRIAL_END 204
5778847,TRIALID 205
5778849,FIX_START
5779347,FIX_END
5779364,STIM_START
5779630,STIM_END
5780131,RESP_START
5781930,RESP_END
5781930,TRIAL_END 205
5781930,TRIALID 206
5781932,FIX_START
5782430,FIX_END
5782447,STIM_START
5782714,STIM_END
5783214,RESP_START
5786631,RESP_END
5786631,TRIAL_END 206
5786631,TRIALID 207
5786633,FIX_START
5787131,FIX_END
5787147,STIM_START
5787414,STIM_END
5787914,RESP_START
5790764,RESP_END
5790764,TRIAL_END 207
5790764,TRIALID 208
5790766,FIX_START
5791264,FIX_END
5791281,STIM_START
5791531,STIM_END
5792031,RESP_START
5794298,RESP_END
5794298,TRIAL_END 208
5794298,TRIALID 209
5794300,FIX_START
5794799,FIX_END
5794815,STIM_START
5795065,STIM_END
5795565,RESP_START
5797849,RESP_END
5797849,TRIAL_END 209
5797849,TRIALID 210
5797850,FIX_START
5798849,FIX_END
5798865,STIM_START
5799132,STIM_END
5799632,RESP_START
5803966,RESP_END
5803966,TRIAL_END 210
5803966,TRIALID 211
5803968,FIX_START
5805466,FIX_END
5805483,STIM_START
5805732,STIM_END
5806233,RESP_START
5810200,RESP_END
5810200,TRIAL_END 211
5810200,TRIALID 212
5810201,FIX_START
5811700,FIX FAILED
5812200,FIX_SUCCEED
5812450,FIX_END
5812467,STIM_START
5812733,STIM_END
5813233,RESP_START
5817750,RESP_END
5817750,TRIAL_END 212
5817750,TRIALID 213
5817752,FIX_START
5818251,FIX_END
5818268,STIM_START
5818517,STIM_END
5819017,RESP_START
5822668,RESP_END
5822668,TRIAL_END 213
5822668,TRIALID 214
5822670,FIX_START
5823168,FIX_END
5823184,STIM_START
5823434,STIM_END
5823935,RESP_START
5826768,RESP_END
5826768,TRIAL_END 214
5826768,TRIALID 215
5826770,FIX_START
5828268,FIX FAILED
5830768,FIX_SUCCEED
5831018,FIX_END
5831035,STIM_START
5831285,STIM_END
5831786,RESP_START
5834468,RESP_END
5834468,TRIAL_END 215
5834468,TRIALID 216
5834471,FIX_START
5835969,FIX FAILED
5837469,FIX_SUCCEED
5837719,FIX_END
5837735,STIM_START
5837986,STIM_END
5838486,RESP_START
5842519,RESP_END
5842519,TRIAL_END 216
5842519,TRIALID 217
5842521,FIX_START
5843020,FIX_END
5843036,STIM_START
5843303,STIM_END
5843803,RESP_START
5849420,RESP_END
5849420,TRIAL_END 217
5849420,TRIALID 218
5849422,FIX_START
5849920,FIX_END
5849937,STIM_START
5850203,STIM_END
5850704,RESP_START
5854954,RESP_END
5854954,TRIAL_END 218
5854954,TRIALID 219
5854956,FIX_START
5856454,FIX FAILED
5856954,FIX_SUCCEED
5857204,FIX_END
5857221,STIM_START
5857487,STIM_END
5857988,RESP_START
5860321,RESP_END
5860321,TRIAL_END 219
5860321,TRIALID 220
5865168,FIX_START
5866172,FIX_END
5866189,STIM_START
5866438,STIM_END
5866938,RESP_START
5870355,RESP_END
5870355,TRIAL_END 220
5870355,TRIALID 221
5870357,FIX_START
5870855,FIX_END
5870872,STIM_START
5871139,STIM_END
5871639,RESP_START
5874322,RESP_END
5874322,TRIAL_END 221
5874322,TRIALID 222
5874324,FIX_START
5874823,FIX_END
5874839,STIM_START
5875106,STIM_END
5875606,RESP_START
5877606,RESP_END
5877606,TRIAL_END 222
5877606,TRIALID 223
5877608,FIX_START
5879106,FIX FAILED
5880106,FIX_SUCCEED
5880356,FIX_END
5880373,STIM_START
5880623,STIM_END
5881123,RESP_START
5883507,RESP_END
5883507,TRIAL_END 223
5883507,TRIALID 224
5883509,FIX_START
5885007,FIX FAILED
5885507,FIX_SUCCEED
5885757,FIX_END
5885774,STIM_START
5886024,STIM_END
5886524,RESP_START
5888991,RESP_END
5888991,TRIAL_END 224
5888991,TRIALID 225
5888993,FIX_START
5890491,FIX_END
5890507,STIM_START
5890774,STIM_END
5891274,RESP_START
5893358,RESP_END
5893358,TRIAL_END 225
5893358,TRIALID 226
5893360,FIX_START
5894357,FIX_END
5894374,STIM_START
5894624,STIM_END
5895125,RESP_START
5898475,RESP_END
5898475,TRIAL_END 226
5898475,TRIALID 227
5898476,FIX_START
5899475,FIX_END
5899491,STIM_START
5899758,STIM_END
5900258,RESP_START
5904325,RESP_END
5904325,TRIAL_END 227
5904325,TRIALID 228
5904327,FIX_START
5905826,FIX_END
5905843,STIM_START
5906109,STIM_END
5906609,RESP_START
5909709,RESP_END
5909709,TRIAL_END 228
5909709,TRIALID 229
5909711,FIX_START
5910209,FIX_END
5910226,STIM_START
5910493,STIM_END
5910992,RESP_START
5914260,RESP_END
5914260,TRIAL_END 229
5914260,TRIALID 230
5914262,FIX_START
5915760,FIX FAILED
5916760,FIX_SUCCEED
5917010,FIX_END
5917027,STIM_START
5917277,STIM_END
5917777,RESP_START
5921427,RESP_END
5921427,TRIAL_END 230
5921427,TRIALID 231
5921429,FIX_START
5922927,FIX FAILED
5923927,FIX_SUCCEED
5924177,FIX_END
5924194,STIM_START
5924444,STIM_END
5924944,RESP_START
5928378,RESP_END
5928378,TRIAL_END 231
5928378,TRIALID 232
5928380,FIX_START
5928877,FIX_END
5928894,STIM_START
5929144,STIM_END
5929644,RESP_START
5932661,RESP_END
5932661,TRIAL_END 232
5932661,TRIALID 233
5932664,FIX_START
5933661,FIX_END
5933678,STIM_START
5933945,STIM_END
5934445,RESP_START
5940745,RESP_END
5940745,TRIAL_END 233
5940745,TRIALID 234
5940747,FIX_START
5941246,FIX_END
5941262,STIM_START
5941529,STIM_END
5942029,RESP_START
5944346,RESP_END
5944346,TRIAL_END 234
5944346,TRIALID 235
5944348,FIX_START
5944846,FIX_END
5944863,STIM_START
5945113,STIM_END
5945613,RESP_START
5948246,RESP_END
5948246,TRIAL_END 235
5948246,TRIALID 236
5948248,FIX_START
5949747,FIX FAILED
5951246,FIX_SUCCEED
5951496,FIX_END
5951513,STIM_START
5951763,STIM_END
5952263,RESP_START
5954647,RESP_END
5954647,TRIAL_END 236
5954647,TRIALID 237
5954649,FIX_START
5955147,FIX_END
5955164,STIM_START
5955413,STIM_END
5955914,RESP_START
5958014,RESP_END
5958014,TRIAL_END 237
5958014,TRIALID 238
5958016,FIX_START
5958514,FIX_END
5958531,STIM_START
5958780,STIM_END
5959281,RESP_START
5961797,RESP_END
5961797,TRIAL_END 238
5961797,TRIALID 239
5961799,FIX_START
5963298,FIX FAILED
5963798,FIX_SUCCEED
5964048,FIX_END
5964064,STIM_START
5964331,STIM_END
5964831,RESP_START
5967715,RESP_END
5967715,TRIAL_END 239
5967715,TRIALID 240
5967717,FIX_START
5968215,FIX_END
5968231,STIM_START
5968498,STIM_END
5968998,RESP_START
5971348,RESP_END
5973683,TRIAL_END 240
5973683,TRIALID 241
5973691,FIX_START
5974682,FIX_END
5974699,STIM_START
5974949,STIM_END
5975449,RESP_START
5978320,RESP_END
5978320,TRIAL_END 241
5978320,TRIALID 242
5978321,FIX_START
5979816,FIX FAILED
5981316,FIX_SUCCEED
5981566,FIX_END
5981583,STIM_START
5981833,STIM_END
5982333,RESP_START
5983345,RESP_END
5983345,TRIAL_END 242
5983345,TRIALID 243
5983346,FIX_START
5983850,FIX_END
5983866,STIM_START
5984133,STIM_END
5984633,RESP_START
5986175,RESP_END
5986175,TRIAL_END 243
5986175,TRIALID 244
5986177,FIX_START
5987666,FIX FAILED
5990167,FIX_SUCCEED
5990417,FIX_END
5990433,STIM_START
5990701,STIM_END
5991200,RESP_START
5991839,RESP_END
5991839,TRIAL_END 244
5991839,TRIALID 245
5991841,FIX_START
5993334,FIX FAILED
5996834,FIX_SUCCEED
5997084,FIX_END
5997101,STIM_START
5997368,STIM_END
5997868,RESP_START
5998543,RESP_END
5998543,TRIAL_END 245
5998543,TRIALID 246
5998546,FIX_START
5999034,FIX_END
5999051,STIM_START
5999301,STIM_END
5999801,RESP_START
6000384,RESP_END
6000384,TRIAL_END 246
6000384,TRIALID 247
6000386,FIX_START
6000884,FIX_END
6000901,STIM_START
6001151,STIM_END
6001651,RESP_START
6002288,RESP_END
6002288,TRIAL_END 247
6002288,TRIALID 248
6002289,FIX_START
6002785,FIX_END
6002801,STIM_START
6003051,STIM_END
6003552,RESP_START
6004512,RESP_END
6004512,TRIAL_END 248
6004512,TRIALID 249
6004513,FIX_START
6005002,FIX_END
6005018,STIM_START
6005268,STIM_END
6005768,RESP_START
6006464,RESP_END
6006464,TRIAL_END 249
6006464,TRIALID 250
6006466,FIX_START
6006969,FIX_END
6006986,STIM_START
6007235,STIM_END
6007735,RESP_START
6008400,RESP_END
6008400,TRIAL_END 250
6008400,TRIALID 251
6008401,FIX_START
6009902,FIX FAILED
6010902,FIX_SUCCEED
6011152,FIX_END
6011169,STIM_START
6011419,STIM_END
6011919,RESP_START
6012480,RESP_END
6012480,TRIAL_END 251
6012480,TRIALID 252
6012482,FIX_START
6012969,FIX_END
6012986,STIM_START
6013236,STIM_END
6013736,RESP_START
6014912,RESP_END
6014912,TRIAL_END 252
6014912,TRIALID 253
6014914,FIX_START
6015903,FIX_END
6015919,STIM_START
6016186,STIM_END
6016686,RESP_START
6017360,RESP_END
6017360,TRIAL_END 253
6017360,TRIALID 254
6017362,FIX_START
6018353,FIX_END
6018369,STIM_START
6018619,STIM_END
6019120,RESP_START
6019681,RESP_END
6019681,TRIAL_END 254
6019681,TRIALID 255
6019682,FIX_START
6020670,FIX_END
6020686,STIM_START
6020953,STIM_END
6021453,RESP_START
6022592,RESP_END
6022592,TRIAL_END 255
6022592,TRIALID 256
6022595,FIX_START
6024087,FIX FAILED
6025587,FIX_SUCCEED
6025837,FIX_END
6025854,STIM_START
6026120,STIM_END
6026621,RESP_START
6027361,RESP_END
6027361,TRIAL_END 256
6027361,TRIALID 257
6027363,FIX_START
6027854,FIX_END
6027871,STIM_START
6028120,STIM_END
6028621,RESP_START
6029553,RESP_END
6029553,TRIAL_END 257
6029553,TRIALID 258
6029555,FIX_START
6030054,FIX_END
6030070,STIM_START
6030321,STIM_END
6030821,RESP_START
6032097,RESP_END
6032097,TRIAL_END 258
6032097,TRIALID 259
6032099,FIX_START
6032588,FIX_END
6032604,STIM_START
6032855,STIM_END
6033354,RESP_START
6034049,RESP_END
6034049,TRIAL_END 259
6034049,TRIALID 260
6044358,FIX_START
6045356,FIX_END
6045372,STIM_START
6045622,STIM_END
6046122,RESP_START
6047137,RESP_END
6047137,TRIAL_END 260
6047137,TRIALID 261
6047139,FIX_START
6047639,FIX_END
6047656,STIM_START
6047906,STIM_END
6048406,RESP_START
6049042,RESP_END
6049042,TRIAL_END 261
6049042,TRIALID 262
6049043,FIX_START
6049539,FIX_END
6049556,STIM_START
6049806,STIM_END
6050306,RESP_START
6051041,RESP_END
6051041,TRIAL_END 262
6051041,TRIALID 263
6051043,FIX_START
6052539,FIX FAILED
6053039,FIX_SUCCEED
6053289,FIX_END
6053306,STIM_START
6053556,STIM_END
6054056,RESP_START
6054817,RESP_END
6054817,TRIAL_END 263
6054817,TRIALID 264
6054819,FIX_START
6056306,FIX FAILED
6057306,FIX_SUCCEED
6057557,FIX_END
6057573,STIM_START
6057840,STIM_END
6058340,RESP_START
6059058,RESP_END
6059058,TRIAL_END 264
6059058,TRIALID 265
6059060,FIX_START
6060057,FIX_END
6060073,STIM_START
6060340,STIM_END
6060840,RESP_START
6061474,RESP_END
6061474,TRIAL_END 265
6061474,TRIALID 266
6061476,FIX_START
6062974,FIX FAILED
6067474,FIX_SUCCEED
6067724,FIX_END
6067741,STIM_START
6067991,STIM_END
6068491,RESP_START
6069506,RESP_END
6069506,TRIAL_END 266
6069506,TRIALID 267
6069508,FIX_START
6071008,FIX FAILED
6072508,FIX_SUCCEED
6072758,FIX_END
6072775,STIM_START
6073025,STIM_END
6073525,RESP_START
6074226,RESP_END
6074226,TRIAL_END 267
6074226,TRIALID 268
6074229,FIX_START
6074725,FIX_END
6074742,STIM_START
6074992,STIM_END
6075492,RESP_START
6076162,RESP_END
6076162,TRIAL_END 268
6076162,TRIALID 269
6076164,FIX_START
6076658,FIX_END
6076676,STIM_START
6076942,STIM_END
6077442,RESP_START
6078098,RESP_END
6078098,TRIAL_END 269
6078098,TRIALID 270
6078100,FIX_START
6078592,FIX_END
6078609,STIM_START
6078875,STIM_END
6079376,RESP_START
6080082,RESP_END
6080082,TRIAL_END 270
6080082,TRIALID 271
6080084,FIX_START
6080575,FIX_END
6080592,STIM_START
6080842,STIM_END
6081342,RESP_START
6082018,RESP_END
6082018,TRIAL_END 271
6082018,TRIALID 272
6082020,FIX_START
6082509,FIX_END
6082526,STIM_START
6082776,STIM_END
6083276,RESP_START
6084003,RESP_END
6084003,TRIAL_END 272
6084003,TRIALID 273
6084004,FIX_START
6084492,FIX_END
6084509,STIM_START
6084759,STIM_END
6085259,RESP_START
6085843,RESP_END
6085843,TRIAL_END 273
6085843,TRIALID 274
6085844,FIX_START
6087343,FIX FAILED
6088843,FIX_SUCCEED
6089093,FIX_END
6089109,STIM_START
6089360,STIM_END
6089860,RESP_START
6090547,RESP_END
6090547,TRIAL_END 274
6090547,TRIALID 275
6090549,FIX_START
6091043,FIX_END
6091060,STIM_START
6091310,STIM_END
6091810,RESP_START
6092611,RESP_END
6092611,TRIAL_END 275
6092611,TRIALID 276
6092613,FIX_START
6093110,FIX_END
6093127,STIM_START
6093393,STIM_END
6093893,RESP_START
6094659,RESP_END
6094659,TRIAL_END 276
6094659,TRIALID 277
6094661,FIX_START
6095160,FIX_END
6095177,STIM_START
6095444,STIM_END
6095944,RESP_START
6096755,RESP_END
6096755,TRIAL_END 277
6096755,TRIALID 278
6096757,FIX_START
6097260,FIX_END
6097277,STIM_START
6097527,STIM_END
6098027,RESP_START
6098851,RESP_END
6098851,TRIAL_END 278
6098851,TRIALID 279
6098853,FIX_START
6099344,FIX_END
6099361,STIM_START
6099627,STIM_END
6100127,RESP_START
6100931,RESP_END
6100931,TRIAL_END 279
6100931,TRIALID 280
6113446,FIX_START
6114445,FIX_END
6114462,STIM_START
6114712,STIM_END
6115212,RESP_START
6116628,RESP_END
6116628,TRIAL_END 280
6116628,TRIALID 281
6116630,FIX_START
6118129,FIX FAILED
6119129,FIX_SUCCEED
6119379,FIX_END
6119396,STIM_START
6119646,STIM_END
6120146,RESP_START
6120980,RESP_END
6120980,TRIAL_END 281
6120980,TRIALID 282
6120982,FIX_START
6122480,FIX FAILED
6126480,FIX_SUCCEED
6126730,FIX_END
6126746,STIM_START
6126997,STIM_END
6127497,RESP_START
6128148,RESP_END
6128148,TRIAL_END 282
6128148,TRIALID 283
6128151,FIX_START
6129647,FIX FAILED
6131647,FIX_SUCCEED
6131897,FIX_END
6131914,STIM_START
6132180,STIM_END
6132680,RESP_START
6133876,RESP_END
6133876,TRIAL_END 283
6133876,TRIALID 284
6133878,FIX_START
6134380,FIX_END
6134397,STIM_START
6134664,STIM_END
6135164,RESP_START
6135924,RESP_END
6135924,TRIAL_END 284
6135924,TRIALID 285
6135926,FIX_START
6136414,FIX_END
6136431,STIM_START
6136681,STIM_END
6137181,RESP_START
6137973,RESP_END
6137973,TRIAL_END 285
6137973,TRIALID 286
6137974,FIX_START
6138464,FIX_END
6138481,STIM_START
6138748,STIM_END
6139248,RESP_START
6140117,RESP_END
6140117,TRIAL_END 286
6140117,TRIALID 287
6140119,FIX_START
6140614,FIX_END
6140631,STIM_START
6140898,STIM_END
6141398,RESP_START
6142117,RESP_END
6142117,TRIAL_END 287
6142117,TRIALID 288
6142119,FIX_START
6143615,FIX_END
6143631,STIM_START
6143898,STIM_END
6144398,RESP_START
6144965,RESP_END
6144965,TRIAL_END 288
6144965,TRIALID 289
6144967,FIX_START
6146465,FIX_END
6146482,STIM_START
6146748,STIM_END
6147248,RESP_START
6147861,RESP_END
6147861,TRIAL_END 289
6147861,TRIALID 290
6147863,FIX_START
6148365,FIX_END
6148382,STIM_START
6148649,STIM_END
6149149,RESP_START
6149893,RESP_END
6149893,TRIAL_END 290
6149893,TRIALID 291
6149895,FIX_START
6150382,FIX_END
6150399,STIM_START
6150666,STIM_END
6151166,RESP_START
6152246,RESP_END
6152246,TRIAL_END 291
6152246,TRIALID 292
6152247,FIX_START
6152749,FIX_END
6152766,STIM_START
6153032,STIM_END
6153532,RESP_START
6154405,RESP_END
6154405,TRIAL_END 292
6154405,TRIALID 293
6154407,FIX_START
6154899,FIX_END
6154916,STIM_START
6155182,STIM_END
6155683,RESP_START
6156469,RESP_END
6156469,TRIAL_END 293
6156469,TRIALID 294
6156471,FIX_START
6156966,FIX_END
6156983,STIM_START
6157250,STIM_END
6157749,RESP_START
6158501,RESP_END
6158501,TRIAL_END 294
6158501,TRIALID 295
6158503,FIX_START
6159000,FIX_END
6159016,STIM_START
6159283,STIM_END
6159783,RESP_START
6160469,RESP_END
6160469,TRIAL_END 295
6160469,TRIALID 296
6160472,FIX_START
6160966,FIX_END
6160983,STIM_START
6161250,STIM_END
6161750,RESP_START
6162693,RESP_END
6162693,TRIAL_END 296
6162693,TRIALID 297
6162695,FIX_START
6163183,FIX_END
6163200,STIM_START
6163450,STIM_END
6163950,RESP_START
6164997,RESP_END
6164997,TRIAL_END 297
6164997,TRIALID 298
6164999,FIX_START
6166500,FIX FAILED
6168500,FIX_SUCCEED
6168750,FIX_END
6168767,STIM_START
6169034,STIM_END
6169534,RESP_START
6170182,RESP_END
6170182,TRIAL_END 298
6170182,TRIALID 299
6170184,FIX_START
6170684,FIX_END
6170701,STIM_START
6170951,STIM_END
6171451,RESP_START
6172246,RESP_END
6172246,TRIAL_END 299
6172246,TRIALID 300
6176985,FIX_START
6177485,FIX_END
6177501,STIM_START
6177752,STIM_END
6178251,RESP_START
6179158,RESP_END
6179158,TRIAL_END 300
6179158,TRIALID 301
6179160,FIX_START
6179652,FIX_END
6179668,STIM_START
6179935,STIM_END
6180435,RESP_START
6181190,RESP_END
6181190,TRIAL_END 301
6181190,TRIALID 302
6181192,FIX_START
6182685,FIX FAILED
6184686,FIX_SUCCEED
6184936,FIX_END
6184952,STIM_START
6185219,STIM_END
6185719,RESP_START
6186630,RESP_END
6186630,TRIAL_END 302
6186630,TRIALID 303
6186633,FIX_START
6187136,FIX_END
6187152,STIM_START
6187419,STIM_END
6187919,RESP_START
6188631,RESP_END
6188631,TRIAL_END 303
6188631,TRIALID 304
6188633,FIX_START
6189119,FIX_END
6189135,STIM_START
6189403,STIM_END
6189903,RESP_START
6190662,RESP_END
6190662,TRIAL_END 304
6190662,TRIALID 305
6190664,FIX_START
6191153,FIX_END
6191169,STIM_START
6191420,STIM_END
6191920,RESP_START
6192758,RESP_END
6192758,TRIAL_END 305
6192758,TRIALID 306
6192760,FIX_START
6194253,FIX_END
6194270,STIM_START
6194520,STIM_END
6195020,RESP_START
6195735,RESP_END
6195735,TRIAL_END 306
6195735,TRIALID 307
6195737,FIX_START
6197237,FIX FAILED
6198737,FIX_SUCCEED
6198987,FIX_END
6199003,STIM_START
6199253,STIM_END
6199754,RESP_START
6200854,RESP_END
6200854,TRIAL_END 307
6200854,TRIALID 308
6200856,FIX_START
6202353,FIX FAILED
6203854,FIX_SUCCEED
6204104,FIX_END
6204120,STIM_START
6204388,STIM_END
6204887,RESP_START
6205671,RESP_END
6205671,TRIAL_END 308
6205671,TRIALID 309
6205673,FIX_START
6207171,FIX FAILED
6208671,FIX_SUCCEED
6208921,FIX_END
6208938,STIM_START
6209204,STIM_END
6209704,RESP_START
6210455,RESP_END
6210455,TRIAL_END 309
6210455,TRIALID 310
6210457,FIX_START
6210955,FIX_END
6210971,STIM_START
6211238,STIM_END
6211738,RESP_START
6212487,RESP_END
6212487,TRIAL_END 310
6212487,TRIALID 311
6212489,FIX_START
6212988,FIX_END
6213005,STIM_START
6213271,STIM_END
6213772,RESP_START
6214567,RESP_END
6214567,TRIAL_END 311
6214567,TRIALID 312
6214569,FIX_START
6215072,FIX_END
6215088,STIM_START
6215355,STIM_END
6215855,RESP_START
6216599,RESP_END
6216599,TRIAL_END 312
6216599,TRIALID 313
6216601,FIX_START
6217088,FIX_END
6217105,STIM_START
6217355,STIM_END
6217855,RESP_START
6218615,RESP_END
6218615,TRIAL_END 313
6218615,TRIALID 314
6218617,FIX_START
6219105,FIX_END
6219122,STIM_START
6219372,STIM_END
6219872,RESP_START
6220647,RESP_END
6220647,TRIAL_END 314
6220647,TRIALID 315
6220649,FIX_START
6221139,FIX_END
6221156,STIM_START
6221406,STIM_END
6221906,RESP_START
6222615,RESP_END
6222615,TRIAL_END 315
6222615,TRIALID 316
6222617,FIX_START
6223606,FIX_END
6223622,STIM_START
6223889,STIM_END
6224389,RESP_START
6225191,RESP_END
6225191,TRIAL_END 316
6225191,TRIALID 317
6225194,FIX_START
6225689,FIX_END
6225706,STIM_START
6225956,STIM_END
6226456,RESP_START
6227239,RESP_END
6227239,TRIAL_END 317
6227239,TRIALID 318
6227241,FIX_START
6227740,FIX_END
6227756,STIM_START
6228006,STIM_END
6228506,RESP_START
6229175,RESP_END
6229175,TRIAL_END 318
6229175,TRIALID 319
6229177,FIX_START
6229673,FIX_END
6229690,STIM_START
6229940,STIM_END
6230440,RESP_START
6231224,RESP_END
6231224,TRIAL_END 319
6231224,TRIALID 320
6253179,FIX_START
6254675,FIX FAILED
6255676,FIX_SUCCEED
6255926,FIX_END
6255942,STIM_START
6256209,STIM_END
6256709,RESP_START
6257448,RESP_END
6257448,TRIAL_END 320
6257448,TRIALID 321
6257450,FIX_START
6258943,FIX FAILED
6260442,FIX_SUCCEED
6260692,FIX_END
6260709,STIM_START
6260959,STIM_END
6261460,RESP_START
6262009,RESP_END
6262009,TRIAL_END 321
6262009,TRIALID 322
6262011,FIX_START
6262509,FIX_END
6262526,STIM_START
6262776,STIM_END
6263277,RESP_START
6263881,RESP_END
6263881,TRIAL_END 322
6263881,TRIALID 323
6263883,FIX_START
6264376,FIX_END
6264393,STIM_START
6264660,STIM_END
6265160,RESP_START
6265769,RESP_END
6265769,TRIAL_END 323
6265769,TRIALID 324
6265771,FIX_START
6266260,FIX_END
6266277,STIM_START
6266543,STIM_END
6267043,RESP_START
6267673,RESP_END
6267673,TRIAL_END 324
6267673,TRIALID 325
6267674,FIX_START
6268177,FIX_END
6268194,STIM_START
6268443,STIM_END
6268944,RESP_START
6269577,RESP_END
6269577,TRIAL_END 325
6269577,TRIALID 326
6269579,FIX_START
6270077,FIX_END
6270094,STIM_START
6270360,STIM_END
6270860,RESP_START
6271528,RESP_END
6271528,TRIAL_END 326
6271528,TRIALID 327
6271530,FIX_START
6273027,FIX FAILED
6275027,FIX_SUCCEED
6275277,FIX_END
6275294,STIM_START
6275561,STIM_END
6276061,RESP_START
6276697,RESP_END
6276697,TRIAL_END 327
6276697,TRIALID 328
6276699,FIX_START
6278194,FIX_END
6278211,STIM_START
6278478,STIM_END
6278978,RESP_START
6279657,RESP_END
6279657,TRIAL_END 328
6279657,TRIALID 329
6279659,FIX_START
6281161,FIX_END
6281178,STIM_START
6281445,STIM_END
6281945,RESP_START
6282665,RESP_END
6282665,TRIAL_END 329
6282665,TRIALID 330
6282667,FIX_START
6283162,FIX_END
6283178,STIM_START
6283445,STIM_END
6283945,RESP_START
6284601,RESP_END
6284601,TRIAL_END 330
6284601,TRIALID 331
6284603,FIX_START
6285095,FIX_END
6285112,STIM_START
6285362,STIM_END
6285862,RESP_START
6286570,RESP_END
6286570,TRIAL_END 331
6286570,TRIALID 332
6286572,FIX_START
6287062,FIX_END
6287079,STIM_START
6287345,STIM_END
6287846,RESP_START
6288506,RESP_END
6288506,TRIAL_END 332
6288506,TRIALID 333
6288508,FIX_START
6288995,FIX_END
6289012,STIM_START
6289262,STIM_END
6289762,RESP_START
6290650,RESP_END
6290650,TRIAL_END 333
6290650,TRIALID 334
6290652,FIX_START
6291146,FIX_END
6291162,STIM_START
6291412,STIM_END
6291912,RESP_START
6292809,RESP_END
6292809,TRIAL_END 334
6292809,TRIALID 335
6292811,FIX_START
6293312,FIX_END
6293329,STIM_START
6293596,STIM_END
6294096,RESP_START
6294874,RESP_END
6294874,TRIAL_END 335
6294874,TRIALID 336
6294877,FIX_START
6295380,FIX_END
6295396,STIM_START
6295663,STIM_END
6296162,RESP_START
6296842,RESP_END
6296842,TRIAL_END 336
6296842,TRIALID 337
6296844,FIX_START
6297346,FIX_END
6297363,STIM_START
6297613,STIM_END
6298113,RESP_START
6298778,RESP_END
6298778,TRIAL_END 337
6298778,TRIALID 338
6298780,FIX_START
6299280,FIX_END
6299296,STIM_START
6299546,STIM_END
6300047,RESP_START
6300794,RESP_END
6300794,TRIAL_END 338
6300794,TRIALID 339
6300796,FIX_START
6301296,FIX_END
6301313,STIM_START
6301563,STIM_END
6302063,RESP_START
6303114,RESP_END
6303114,TRIAL_END 339
6303114,TRIALID 340
6324747,FIX_START
6325248,FIX_END
6325265,STIM_START
6325532,STIM_END
6326032,RESP_START
6326651,RESP_END
6326651,TRIAL_END 340
6326651,TRIALID 341
6326653,FIX_START
6327149,FIX_END
6327166,STIM_START
6327416,STIM_END
6327916,RESP_START
6328507,RESP_END
6328507,TRIAL_END 341
6328507,TRIALID 342
6328509,FIX_START
6328999,FIX_END
6329016,STIM_START
6329282,STIM_END
6329783,RESP_START
6330347,RESP_END
6330347,TRIAL_END 342
6330347,TRIALID 343
6330349,FIX_START
6330849,FIX_END
6330866,STIM_START
6331116,STIM_END
6331616,RESP_START
6332267,RESP_END
6332267,TRIAL_END 343
6332267,TRIALID 344
6332269,FIX_START
6332766,FIX_END
6332783,STIM_START
6333033,STIM_END
6333533,RESP_START
6334091,RESP_END
6334091,TRIAL_END 344
6334091,TRIALID 345
6334093,FIX_START
6334583,FIX_END
6334600,STIM_START
6334866,STIM_END
6335366,RESP_START
6336075,RESP_END
6336075,TRIAL_END 345
6336075,TRIALID 346
6336077,FIX_START
6337567,FIX FAILED
6340067,FIX_SUCCEED
6340317,FIX_END
6340333,STIM_START
6340600,STIM_END
6341100,RESP_START
6341723,RESP_END
6341723,TRIAL_END 346
6341723,TRIALID 347
6341725,FIX_START
6343217,FIX_END
6343234,STIM_START
6343501,STIM_END
6344000,RESP_START
6344716,RESP_END
6344716,TRIAL_END 347
6344716,TRIALID 348
6344718,FIX_START
6346217,FIX FAILED
6346717,FIX_SUCCEED
6346967,FIX_END
6346984,STIM_START
6347251,STIM_END
6347751,RESP_START
6348540,RESP_END
6348540,TRIAL_END 348
6348540,TRIALID 349
6348541,FIX_START
6350034,FIX_END
6350051,STIM_START
6350301,STIM_END
6350801,RESP_START
6351483,RESP_END
6351483,TRIAL_END 349
6351483,TRIALID 350
6351485,FIX_START
6351985,FIX_END
6352001,STIM_START
6352268,STIM_END
6352768,RESP_START
6353436,RESP_END
6353436,TRIAL_END 350
6353436,TRIALID 351
6353438,FIX_START
6353935,FIX_END
6353951,STIM_START
6354218,STIM_END
6354718,RESP_START
6355292,RESP_END
6355292,TRIAL_END 351
6355292,TRIALID 352
6355294,FIX_START
6355785,FIX_END
6355802,STIM_START
6356068,STIM_END
6356568,RESP_START
6357324,RESP_END
6357324,TRIAL_END 352
6357324,TRIALID 353
6357326,FIX_START
6357819,FIX_END
6357835,STIM_START
6358085,STIM_END
6358585,RESP_START
6359308,RESP_END
6359308,TRIAL_END 353
6359308,TRIALID 354
6359310,FIX_START
6359802,FIX_END
6359819,STIM_START
6360085,STIM_END
6360585,RESP_START
6361404,RESP_END
6361404,TRIAL_END 354
6361404,TRIALID 355
