eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,4484800,4484832,36,1565.5,1403.8,56
L,4484860,4486736,1880,2005.4,1065.3,272
L,4486752,4487816,1068,2130.5,1110.1,299
L,4487868,4487944,80,3098.6,1225.0,187
L,4487964,4488200,240,3218.2,1339.1,208
L,4488284,4488312,32,1735.0,1513.3,107
L,4488364,4488828,468,2034.9,1115.2,182
L,4488880,4489020,144,2394.0,336.9,164
L,4490428,4490500,76,2383.4,1887.7,212
L,4490848,4491136,292,2024.5,1220.8,226
L,4491160,4491284,128,2311.9,1141.7,220
L,4491556,4491856,304,2326.2,1199.5,222
L,4491880,4492140,264,1980.5,1258.1,290
L,4492168,4492808,644,2301.3,1242.0,307
L,4492832,4493384,556,2000.7,1238.9,314
L,4493408,4494640,1236,1979.0,1131.4,357
L,4494704,4494884,184,1023.2,1487.2,409
L,4494928,4495192,268,377.6,1498.8,400
L,4495240,4495668,432,1212.8,1307.5,438
L,4495688,4495940,256,1150.7,1377.5,398
L,4496328,4497136,812,1106.5,1370.7,352
L,4497380,4501872,4496,1971.9,1084.1,404
L,4501976,4502396,424,3270.0,1181.0,386
L,4502432,4502820,392,2740.1,1170.8,390
L,4502844,4503728,888,3078.5,1233.3,323
L,4503976,4504008,36,3270.0,2219.7,48
L,4504092,4505112,1024,3097.6,1341.4,312
L,4505128,4505460,336,3163.3,1388.7,312
L,4505496,4505584,92,2501.7,1261.6,321
L,4505612,4505816,208,2063.6,1118.9,319
L,4505832,4507036,1208,1985.0,1094.7,340
L,4507088,4507336,252,2937.1,1152.3,360
L,4507356,4508348,996,3143.2,1206.2,403
L,4508364,4508532,172,3060.1,1249.6,296
L,4508724,4508756,36,3270.0,1833.5,35
L,4508820,4509140,324,3094.1,1158.0,215
L,4509164,4509852,692,3154.2,1279.3,298
L,4509916,4510976,1064,1980.3,1106.9,339
L,4511056,4511316,264,3145.4,1374.3,411
L,4511356,4511756,404,3270.0,1319.8,400
L,4511784,4512080,300,3270.0,1259.6,428
L,4512100,4512340,244,3161.3,1261.1,375
L,4512380,4512648,272,3270.0,1268.2,255
L,4512680,4513000,324,3174.3,1301.7,268
L,4513068,4513316,252,2031.4,1072.6,287
L,4513332,4514256,928,2017.9,1100.7,365
L,4514276,4514468,196,2141.9,1125.0,419
L,4514508,4514764,260,2892.1,1201.2,440
L,4514792,4514900,112,3270.0,1282.2,440
L,4514960,4515244,288,3083.9,2117.1,448
L,4515304,4515852,552,3053.7,1385.0,473
L,4515872,4516476,608,3206.8,1320.8,301
L,4516500,4516548,52,3023.5,1301.8,310
L,4516600,4517648,1052,1999.3,1092.5,317
L,4517700,4517980,284,1061.3,1484.3,364
L,4518040,4518284,248,1056.5,2390.8,370
L,4518348,4518940,596,1059.5,1514.4,408
L,4519140,4519468,332,1155.2,1455.6,244
L,4519500,4519824,328,1570.3,1238.7,290
L,4519852,4520000,152,1267.6,1385.2,316
L,4520048,4521292,1248,1977.4,1095.5,371
L,4521412,4521616,208,3103.6,1884.6,366
L,4521640,4521872,236,3146.0,2056.3,382
L,4521932,4522356,428,2945.9,1282.6,414
L,4522372,4522788,420,3081.9,1301.9,340
L,4522804,4522996,196,3231.4,1263.2,269
L,4523056,4523964,912,1953.7,1065.2,315
L,4524008,4524172,168,2769.1,1177.7,380
L,4524224,4524456,236,3039.3,2010.1,397
L,4524476,4524664,192,3125.5,2093.9,399
L,4524724,4525332,612,2990.6,1307.9,438
L,4525352,4526176,828,3199.1,1298.8,273
L,4526284,4526504,224,2023.1,1182.0,244
L,4526520,4527720,1204,1974.0,1114.1,329
L,4527804,4528100,300,1045.2,1829.7,382
L,4528120,4528288,172,1037.3,1989.7,389
L,4528352,4529208,860,1139.3,1406.6,381
L,4529544,4529572,32,1044.3,1608.4,193
L,4529592,4530256,668,1202.2,1433.8,369
L,4530308,4530344,40,1166.8,1523.6,58
L,4530376,4530412,40,1863.0,1419.8,301
L,4530428,4531404,980,1962.6,1126.0,363
L,4531456,4531692,240,1228.3,1395.7,412
L,4531740,4532000,264,1123.4,2162.7,407
L,4532056,4533176,1124,1180.1,1419.0,374
L,4533320,4533344,28,1882.5,1282.6,220
L,4533360,4534164,808,1967.1,1094.4,318
L,4534208,4534420,216,1169.0,1369.9,382
L,4534488,4534732,248,986.8,2356.2,371
L,4534788,4535420,636,1037.7,1586.6,418
L,4535440,4536132,696,1044.3,1499.2,287
L,4536184,4536784,604,1957.3,1099.5,280
L,4536908,4536960,56,978.9,2303.8,111
L,4536976,4537040,68,1088.4,1902.4,163
L,4537060,4537392,336,1205.4,1552.1,307
L,4537432,4538380,952,1986.2,1080.1,365
L,4538484,4538800,320,3021.4,1864.9,396
L,4538856,4539136,284,3079.5,1332.7,407
L,4539156,4539572,420,3030.4,1184.8,443
L,4539588,4540212,628,3127.7,1241.3,300
L,4540280,4541512,1236,1990.5,1086.4,272
L,4541584,4541736,156,890.7,1288.5,303
L,4541768,4542128,364,405.9,1312.7,311
L,4542148,4542816,672,245.7,1366.7,341
L,4542872,4543092,224,1295.6,1303.7,289
L,4543116,4543252,140,1160.7,1396.0,287
L,4543352,4543528,180,1052.5,1195.3,254
L,4543744,4543872,132,1863.8,1167.0,290
L,4543888,4545240,1356,1980.4,1096.2,305
L,4545324,4545468,148,3159.5,1675.0,285
L,4545496,4545760,268,3159.9,2049.3,330
L,4545820,4546328,512,3036.7,1340.4,369
L,4546440,4546956,520,3187.7,1224.7,225
L,4547020,4548628,1612,1977.0,1085.8,296
L,4548652,4548800,152,1654.7,1084.2,380
L,4548872,4549120,252,267.5,1275.8,357
L,4549192,4549216,28,1115.2,1632.6,243
L,4549268,4549456,192,1517.6,1231.3,395
L,4549476,4549648,176,1335.6,1311.9,406
L,4549672,4550332,664,1145.0,1419.1,304
L,4550984,4552208,1228,1943.7,1099.6,314
L,4552308,4552600,296,3033.1,1862.7,317
L,4552648,4553192,548,3017.5,1355.7,370
L,4553304,4553328,28,3058.2,1521.6,345
L,4553344,4553816,476,3144.0,1306.9,261
L,4553836,4553868,36,3148.9,1407.9,251
L,4554196,4555292,1100,1979.0,1112.9,333
L,4555372,4555584,216,1111.8,2174.6,375
L,4555608,4555820,216,955.1,2044.0,389
L,4555848,4556780,936,1042.9,1541.0,378
L,4556804,4557400,600,1298.8,1443.7,298
L,4557824,4557948,128,1996.1,1141.0,376
L,4557964,4559164,1204,1904.1,1145.0,441
L,4559248,4559476,232,2956.5,2069.8,483
L,4559500,4559696,200,3105.0,1954.2,475
L,4559760,4560188,432,2949.2,1229.1,491
L,4560204,4560472,272,3047.5,1299.6,396
L,4560492,4560756,268,3249.0,1339.4,301
L,4560780,4561432,656,3023.3,1405.1,314
L,4561448,4562004,560,3003.6,1269.3,323
L,4562020,4562176,160,2906.0,1246.9,314
L,4562224,4563856,1636,1988.8,1095.4,346
L,4563948,4564272,328,3026.1,2013.8,409
L,4564328,4564572,248,3007.7,1434.2,404
L,4564612,4564924,316,3270.0,1564.8,419
L,4564944,4565180,240,3270.0,1501.3,375
L,4565208,4565440,236,3270.0,1283.5,261
L,4565464,4566316,856,3213.1,1284.2,289
L,4566344,4566560,220,3270.0,1297.6,319
L,4566596,4567204,612,3026.4,1300.1,360
L,4568164,4568372,212,2982.8,1328.5,436
L,4568392,4568924,536,3119.4,1362.9,352
L,4568988,4570032,1048,1963.1,1091.7,342
L,4570100,4570272,176,900.5,1358.7,374
L,4570312,4570596,288,378.9,1409.3,368
L,4570656,4571260,608,1217.0,1273.8,416
L,4571280,4572668,1392,1115.4,1402.1,309
L,4572796,4572808,16,1278.8,1498.2,42
L,4572844,4573524,684,1957.3,1126.7,327
L,4573564,4573700,140,2295.5,640.7,231
L,4574912,4574964,56,1937.2,1829.1,155
L,4575772,4575792,24,3270.0,3240.6,75
L,4575888,4576180,296,3270.0,2336.6,357
L,4576216,4576236,24,2830.3,2211.7,376
L,4576520,4576620,104,2281.4,1140.4,350
L,4581328,4581564,240,2024.6,1115.1,514
L,4582920,4583036,120,1944.4,1362.1,393
L,4583056,4583232,180,1828.8,1274.2,482
L,4583616,4583740,128,1976.0,1226.2,418
L,4584148,4584168,24,1838.2,1494.8,338
L,4584184,4584756,576,1914.1,1227.8,399
L,4584776,4586092,1320,1939.1,1099.6,404
L,4586168,4586408,244,2981.4,1251.4,483
L,4586444,4586744,304,3270.0,1289.6,472
L,4586772,4588168,1400,3059.0,1291.7,407
L,4588236,4588256,24,1777.6,1289.9,361
L,4588276,4589748,1476,1975.6,1109.1,378
L,4589772,4590148,380,1843.1,1166.5,453
L,4590172,4591316,1148,1613.6,1210.5,402
L,4591344,4592784,1444,1954.3,1113.2,395
L,4592804,4593616,816,1842.8,1150.9,458
L,4593632,4594468,840,1973.1,1133.0,310
L,4594816,4596128,1316,1945.7,1148.2,397
L,4596212,4596764,556,3242.4,1204.8,444
L,4596788,4597220,436,2886.5,1241.6,472
L,4597240,4597920,684,3007.7,1272.1,336
L,4597992,4598020,32,2054.1,1651.2,280
L,4598056,4598336,284,2033.9,1129.1,311
L,4598352,4599716,1368,1963.0,1166.2,394
L,4599736,4600144,412,2193.0,1181.4,436
L,4600164,4600648,488,2349.1,1198.1,471
L,4600676,4600720,48,2773.5,1272.4,466
L,4600744,4601332,592,3058.7,1362.2,343
L,4601392,4602508,1120,1973.2,1140.4,384
L,4602576,4602860,288,3131.3,1320.0,462
L,4602912,4603088,180,3078.0,2089.3,467
L,4603132,4603584,456,3063.2,1459.1,478
L,4603604,4604208,608,3094.5,1393.9,346
L,4604536,4605976,1444,1995.8,1143.4,343
L,4606032,4606184,156,1264.0,1263.7,399
L,4606208,4606504,300,989.8,1344.8,393
L,4606532,4606704,176,716.0,1530.0,402
L,4606732,4607752,1024,1139.6,1329.3,345
L,4608004,4609060,1060,1944.8,1128.0,364
L,4609108,4609268,164,1226.5,1300.1,404
L,4609292,4610660,1372,1043.7,1417.0,386
L,4610684,4610824,144,1048.0,1577.3,258
L,4610964,4611000,40,1615.6,1369.0,187
L,4611020,4611044,28,1875.2,1423.9,282
L,4611060,4612564,1508,1905.4,1141.1,362
L,4612592,4613152,564,2257.9,1198.7,418
L,4613176,4613620,448,2468.6,1193.0,455
L,4613640,4613708,72,2678.9,1221.9,425
L,4613732,4614376,648,3017.5,1287.5,292
L,4614400,4614480,84,2745.0,1264.4,293
L,4614524,4614704,184,2100.8,1035.0,295
L,4614724,4614888,168,1985.7,1082.0,288
L,4615180,4616560,1384,1956.0,1144.2,368
L,4617468,4617664,200,2790.1,1268.8,406
L,4617688,4618188,504,3050.9,1265.0,350
L,4618204,4618408,208,3205.8,1252.5,244
L,4618460,4619724,1268,2016.7,1082.3,324
L,4619740,4620944,1208,2172.6,1189.9,411
L,4620992,4621376,388,3085.3,1258.6,282
L,4621432,4621732,304,2041.8,1119.0,260
L,4621752,4623232,1484,1934.2,1136.5,343
L,4623256,4623416,164,1640.7,1250.4,392
L,4623444,4623768,328,1309.2,1362.6,394
L,4623792,4624012,224,1492.2,1294.3,414
L,4624040,4625040,1004,1086.0,1489.1,309
L,4625076,4625112,40,1609.5,1256.6,147
L,4625132,4626372,1244,1954.1,1109.0,315
L,4626396,4628072,1680,1628.8,1209.9,353
L,4628108,4628132,28,1949.9,1056.1,227
L,4628152,4629524,1376,1958.6,1109.0,323
L,4629544,4630200,660,1843.5,1154.3,394
L,4630276,4630664,392,653.9,1457.2,394
L,4630692,4630772,84,385.7,1426.8,286
L,4630816,4631960,1148,1142.7,1437.6,317
L,4631984,4632140,160,1117.6,1312.2,352
L,4632420,4632808,392,1152.8,1305.3,363
L,4632836,4633272,440,1124.5,1632.0,375
L,4633504,4634436,936,1950.1,1117.3,379
L,4634452,4635060,612,1805.2,1144.9,415
L,4635084,4635276,196,2092.9,1229.8,426
L,4635352,4635652,304,2993.5,2035.1,421
L,4635704,4635968,268,3023.4,1438.9,417
L,4636332,4636356,28,3186.2,1528.5,246
L,4636372,4636540,172,3240.1,1291.9,240
L,4637108,4637212,108,1895.4,1276.3,284
L,4637228,4638276,1052,1937.9,1117.5,344
L,4638388,4638420,36,3179.9,2123.5,331
L,4638440,4638660,224,3238.7,1964.0,374
L,4638704,4638916,216,3183.4,1464.6,387
L,4638944,4639164,224,3068.6,1813.3,387
L,4639208,4639504,300,3270.0,1480.7,410
L,4639532,4639700,172,3184.8,1449.4,334
L,4639728,4640356,632,3150.0,1146.4,254
L,4640532,4640724,196,2106.2,1180.3,269
L,4640744,4642008,1268,1966.4,1106.3,309
L,4642096,4642524,432,971.6,1429.7,248
L,4642548,4642904,360,491.2,1533.1,303
L,4642936,4643280,348,923.8,1346.8,335
L,4643300,4644508,1212,1119.2,1361.1,251
L,4644952,4644964,16,1029.2,1580.3,279
L,4644980,4645376,400,1100.2,1374.0,342
L,4645404,4646040,640,1100.3,1629.5,353
L,4646068,4646104,40,1405.3,1582.1,207
L,4646164,4646316,156,1841.0,1205.5,340
L,4646336,4646608,276,1934.6,1119.2,355
L,4646628,4646804,180,1816.2,1163.1,342
L,4646824,4648100,1280,1671.7,1274.1,369
L,4648132,4650080,1952,1996.1,1053.6,245
L,4650112,4650356,248,1502.0,1281.6,275
L,4650400,4650516,120,937.2,1486.9,290
L,4650576,4650804,232,1004.2,2375.0,298
L,4650860,4651076,220,1105.6,1596.4,336
L,4651096,4651652,560,1051.5,1566.3,242
L,4651792,4652912,1124,1968.5,1115.8,294
L,4652988,4653296,312,3012.6,2063.4,337
L,4653576,4654540,968,3109.9,1292.5,300
L,4654592,4655528,940,1996.8,1110.2,258
L,4655604,4655836,236,3197.4,1389.9,350
L,4655872,4656328,460,3270.0,1308.0,352
L,4656356,4656644,292,3270.0,1305.2,388
L,4656668,4657380,716,3144.6,1326.8,271
L,4657440,4657964,528,2037.7,1090.9,243
L,4658024,4658172,152,2536.7,457.3,189
L,4658192,4658248,60,2691.3,404.6,189
L,4659884,4660184,304,2126.4,1288.4,282
L,4660448,4660836,392,2066.0,1104.1,213
L,4660856,4662156,1304,1982.3,1218.1,242
L,4662172,4662704,536,1962.6,1232.5,267
L,4662728,4663904,1180,1992.3,1121.8,314
L,4663968,4664180,216,3123.7,1511.7,350
L,4664220,4664600,384,3270.0,1505.2,375
L,4664636,4665652,1020,3110.9,1372.0,341
L,4665812,4667176,1368,2026.0,1069.3,339
L,4670508,4670544,40,1446.6,1917.5,141
L,4670608,4670640,36,1653.8,1720.3,249
L,4670656,4670680,28,1614.5,1623.8,257
L,4670744,4670884,144,1836.1,1347.9,342
L,4670904,4672088,1188,1989.1,1115.7,248
L,4672112,4672208,100,2312.6,1206.7,298
L,4672272,4672500,232,3035.2,2028.5,329
L,4672516,4672684,172,3142.7,2023.4,361
L,4672732,4673632,904,3056.2,1246.3,360
L,4673648,4673856,212,3217.6,1253.1,215
L,4674212,4675656,1448,1991.7,1105.6,285
L,4675684,4675756,76,2300.8,1136.6,276
L,4675836,4676548,716,3270.0,1378.8,329
L,4676576,4676900,328,3230.7,1264.8,266
L,4677008,4677060,56,3270.0,2021.2,48
L,4677116,4677256,144,3270.0,1347.7,206
L,4677296,4677788,496,3082.2,1311.1,270
L,4677844,4678040,200,2085.6,1068.8,280
L,4678060,4679816,1760,1997.0,1115.8,338
L,4679836,4680532,700,1811.3,1140.1,415
L,4680812,4681288,480,1647.0,1207.9,223
L,4681632,4683164,1536,1977.6,1127.1,350
L,4683268,4683384,120,2947.8,1860.5,406
L,4683412,4683656,248,3109.8,2078.2,422
L,4683688,4684076,392,2884.4,1601.5,430
L,4684104,4684392,292,2979.9,1357.3,373
L,4684408,4684672,268,3077.4,1330.3,253
L,4684688,4685096,412,2973.1,1356.5,235
L,4685124,4685368,248,2739.3,1230.1,231
L,4685408,4686568,1164,1988.6,1118.4,272
L,4686592,4686740,152,1714.9,1170.1,326
L,4686812,4687136,328,477.2,1516.8,292
L,4687184,4687512,332,1375.9,1249.5,338
L,4687536,4688120,588,1197.5,1198.7,269
L,4688460,4689384,928,2010.4,1106.2,267
L,4689420,4689696,280,2695.6,1148.6,315
L,4689752,4690076,328,3094.3,1996.6,337
L,4690128,4691136,1012,3088.0,1344.4,326
L,4691424,4692316,896,1971.9,1079.6,256
L,4692404,4692740,340,1150.1,2187.1,277
L,4693064,4693276,216,1027.6,1555.2,333
L,4693300,4693580,284,1060.0,1413.6,363
L,4693600,4694084,488,1001.2,1471.7,242
L,4694148,4694256,112,2086.2,1070.1,199
L,4694276,4695592,1320,1993.3,1107.8,268
L,4695652,4696016,368,1038.5,1485.7,311
L,4696084,4696348,268,1565.0,1903.3,314
L,4696396,4696792,400,1934.2,1170.3,329
L,4696808,4697956,1152,1991.8,1132.8,322
L,4698080,4698364,288,3146.0,2169.7,320
L,4698712,4699120,412,3019.8,1380.3,345
L,4699140,4699832,696,3165.1,1353.7,251
L,4699860,4699960,104,2954.2,1304.1,235
L,4700008,4701552,1548,2009.0,1127.4,307
L,4701640,4701936,300,3042.7,2114.0,336
L,4701996,4702564,572,3270.0,1467.5,337
L,4702592,4703232,644,3192.2,1317.3,250
L,4703324,4703344,24,1709.6,1616.9,120
L,4703384,4703572,192,2043.7,1105.3,244
L,4703588,4704928,1344,2014.8,1116.5,302
L,4705016,4705120,108,1030.4,1665.2,335
L,4705152,4705384,236,1077.5,2005.6,324
L,4705408,4705556,152,1040.4,2196.0,323
L,4705628,4705676,52,684.4,2816.3,36
L,4705800,4705820,24,889.3,1726.0,264
L,4705844,4706052,212,1080.3,1506.6,357
L,4706068,4706680,616,1009.4,1544.0,264
L,4706744,4706972,232,2039.2,1078.8,272
L,4706988,4708272,1288,1937.8,1114.4,355
L,4708340,4708540,204,1120.0,1719.3,377
L,4708584,4708720,140,1116.4,2234.4,353
L,4709088,4709372,288,1329.3,1359.7,390
L,4709396,4710116,724,1180.3,1439.2,290
L,4710164,4711172,1012,2003.2,1062.8,289
L,4711220,4711424,208,1308.0,1372.9,365
L,4711484,4711744,264,1090.6,2384.3,333
L,4711804,4712436,636,1132.9,1567.5,374
L,4712452,4712916,468,1181.5,1416.2,254
L,4712964,4713472,512,1950.9,1109.5,211
L,4713492,4713616,128,1811.1,1152.3,211
L,4713636,4714456,824,1643.3,1197.5,264
L,4714484,4714752,272,1914.8,1118.6,288
L,4714768,4715956,1192,2003.1,1068.6,197
L,4716636,4716668,36,3089.1,1606.7,218
L,4716688,4717944,1260,3118.2,1323.8,221
L,4718256,4718420,168,3270.0,1423.8,177
L,4718988,4719008,24,1748.7,1689.1,123
L,4719040,4719136,100,1838.3,1298.1,240
L,4719160,4720100,944,1985.3,1101.9,237
L,4720184,4720428,248,3172.9,1345.2,211
L,4720464,4720844,384,3270.0,1276.7,238
L,4720872,4721272,404,3270.0,1296.7,284
L,4721300,4721512,216,3191.5,1230.8,266
L,4721532,4722136,608,3083.2,1228.7,202
L,4722152,4722664,516,3132.2,1254.2,251
L,4722876,4722996,124,2064.6,1082.1,271
L,4723012,4724184,1176,1997.5,1102.6,308
L,4724240,4724516,280,2873.3,1281.3,336
L,4724532,4725348,820,3004.3,1283.1,329
L,4725364,4725920,560,3167.2,1283.0,221
L,4725940,4726112,176,3029.0,1328.5,173
L,4726156,4726232,80,3039.2,1584.2,167
L,4726252,4726292,44,2887.7,1689.8,128
L,4726996,4727036,44,3270.0,1917.7,95
L,4727096,4727236,144,3210.1,1452.0,257
L,4727256,4727744,492,3207.5,1331.9,236
L,4727764,4728220,460,3116.3,1275.4,191
L,4728292,4728320,32,1989.5,1423.3,162
L,4728340,4728756,420,1986.2,1074.6,223
L,4728772,4728972,204,1941.9,1153.4,269
L,4728988,4729484,500,2002.2,1114.2,293
L,4729588,4729764,180,957.3,1838.9,242
L,4729796,4730056,264,1036.1,2162.6,262
L,4730092,4731132,1044,1062.3,1499.2,252
L,4731512,4732396,888,2035.7,1083.8,256
L,4732416,4734112,1700,2010.4,1083.0,230
L,4734220,4734276,60,773.8,1765.8,157
L,4734292,4734396,108,792.1,1590.9,208
L,4734432,4734840,412,367.7,1469.0,235
L,4734864,4735104,244,853.8,1426.5,280
L,4735128,4736124,1000,1159.0,1340.2,213
L,4736580,4736628,52,974.6,1528.8,171
L,4736644,4736912,272,1124.1,1325.3,253
L,4737368,4737392,28,1616.9,1412.0,129
L,4737416,4737476,64,1926.8,1197.6,248
L,4737496,4738580,1088,1980.3,1113.9,251
L,4738660,4739192,536,3184.5,1463.0,266
L,4739216,4739380,168,2976.6,1440.3,256
L,4739400,4739728,332,3043.3,1416.2,272
L,4739752,4740524,776,3164.5,1230.3,185
L,4740584,4741252,672,1981.1,1093.2,226
L,4746708,4746776,72,1258.0,1855.6,74
L,4746800,4746860,64,1713.6,1699.1,188
L,4746876,4746900,28,1642.0,1625.9,192
L,4746916,4747076,164,1556.8,1406.0,179
L,4747120,4747144,28,2007.9,1143.4,185
L,4747160,4749688,2532,2007.9,1063.0,217
L,4749704,4749964,264,1921.5,1119.5,277
L,4749980,4750340,364,2000.9,1085.2,204
L,4750532,4750888,360,1024.7,1488.1,193
L,4750952,4752468,1520,1972.8,1091.3,273
L,4752492,4753024,536,1754.8,1118.8,344
L,4753048,4753204,160,1288.1,1204.8,356
L,4753232,4753504,276,918.8,1327.2,339
L,4753528,4754140,616,1201.7,1249.3,238
L,4754208,4754376,172,2085.2,1042.2,216
L,4754392,4754672,284,2020.2,1067.7,241
L,4754688,4755392,708,1957.3,1091.0,241
L,4755440,4755676,240,2742.2,1157.0,302
L,4756004,4756232,232,2819.5,1362.9,318
L,4756252,4756672,424,2803.9,1260.2,328
L,4756692,4757332,644,3065.4,1229.2,181
L,4757388,4759192,1808,2015.1,1063.8,224
L,4759208,4759648,444,2116.8,1121.1,319
L,4759684,4759776,96,2539.6,1050.7,313
L,4759800,4760088,292,2919.3,1039.8,330
L,4760108,4760244,140,3059.5,1055.1,317
L,4760544,4761256,716,3105.9,1114.3,206
L,4761392,4761416,28,1852.9,1582.9,78
L,4761468,4762668,1204,1990.5,1077.3,264
L,4762688,4763708,1024,2154.5,1086.2,322
L,4763764,4764064,304,3091.0,1126.6,211
L,4764356,4764920,568,3183.4,1159.6,215
L,4764944,4765124,184,3068.5,1342.8,244
L,4765140,4765764,628,3089.2,1297.2,249
L,4765816,4766924,1112,1999.2,1104.6,257
L,4767476,4767576,104,3160.7,2072.2,269
L,4767612,4767996,388,2820.5,1485.1,297
L,4768020,4769020,1004,3030.8,1325.4,185
L,4769340,4769372,36,1994.2,1661.4,79
L,4769408,4769640,236,2026.7,1109.5,222
L,4769656,4770676,1024,1956.3,1107.3,301
L,4770744,4770892,152,3018.5,1178.2,319
L,4770916,4771268,356,3270.0,1205.0,340
L,4771292,4771880,592,2985.7,1203.8,337
L,4771896,4772452,560,3101.7,1240.2,221
L,4772580,4772640,64,2005.1,1554.8,76
L,4772664,4772964,304,2051.0,1049.8,191
L,4772980,4774764,1788,2009.5,1111.9,306
L,4774780,4774972,196,1881.6,1164.7,318
L,4775452,4775660,212,587.2,1743.9,273
L,4775704,4776572,872,1199.7,1341.6,250
L,4776592,4776992,404,1167.4,1218.7,267
L,4777012,4777036,28,1135.7,1365.3,275
L,4777060,4777104,48,996.4,1704.7,169
L,4777300,4777340,44,1532.9,1356.3,163
L,4777372,4778808,1440,1950.8,1115.1,318
L,4778876,4779288,416,1007.9,1501.6,327
L,4779340,4779572,236,1028.6,2292.2,345
L,4779628,4780332,708,1068.5,1555.0,312
L,4780356,4780492,140,1268.5,1391.1,234
L,4780556,4781864,1312,1892.5,1087.8,271
L,4781940,4782260,324,1212.1,1773.8,307
L,4782316,4782364,52,761.5,1778.6,134
L,4782412,4782464,56,965.0,1722.5,239
L,4782484,4783224,744,1141.2,1426.3,298
L,4783240,4783396,160,1237.1,1403.3,220
L,4783440,4785024,1588,1938.3,1116.6,271
L,4785084,4785412,332,1257.4,1261.0,325
L,4785432,4786712,1284,1118.7,1389.6,276
L,4787200,4787240,44,1696.0,1320.4,149
L,4787268,4788556,1292,1899.4,1135.7,305
L,4788576,4789696,1124,2130.4,1168.4,334
L,4789748,4790072,328,3076.5,1247.5,193
L,4790180,4792276,2100,1991.5,1142.6,275
L,4792292,4792636,348,2211.2,1171.9,350
L,4792652,4793112,464,2423.5,1162.9,327
L,4793152,4793412,264,3097.0,1305.5,237
L,4793712,4794208,500,3120.9,1138.4,258
L,4794452,4795572,1124,1964.2,1080.0,268
L,4795648,4796208,564,3133.5,1199.0,318
L,4796232,4796388,160,2915.0,1211.2,318
L,4796408,4796724,320,3009.5,1210.6,330
L,4796740,4798432,1696,3132.4,1237.1,229
L,4798556,4798772,220,2059.4,1186.8,249
L,4798796,4800124,1332,1989.0,1123.1,296
L,4800148,4800288,144,1452.5,1238.0,304
L,4800316,4801232,920,968.6,1478.9,278
L,4801248,4801968,724,1164.3,1355.6,206
L,4802204,4803124,924,1998.0,1086.8,271
L,4803180,4803324,148,2871.5,1098.3,288
L,4803344,4804268,928,3121.8,1171.0,329
L,4804284,4804816,536,3065.3,1231.4,238
L,4804836,4804960,128,3166.9,1343.5,203
L,4805012,4806500,1492,2003.0,1105.8,279
L,4806588,4806904,320,3157.2,1051.0,274
L,4806928,4808316,1392,3111.4,1221.1,288
L,4808412,4808432,24,1572.7,1869.1,83
L,4808528,4809584,1060,2000.8,1083.8,245
L,4809716,4809764,52,568.1,2086.0,149
L,4809800,4809920,124,621.4,1732.3,223
L,4810404,4810472,72,1510.5,1289.8,298
L,4810492,4811224,736,1188.3,1346.8,279
L,4811252,4811344,96,1147.5,1654.1,214
L,4811380,4811408,32,1700.9,1365.9,163
L,4811428,4812576,1152,1962.1,1059.2,301
L,4812656,4812944,292,3007.8,1898.9,336
L,4812996,4813692,700,3034.7,1348.8,330
L,4813712,4814412,704,3114.8,1276.1,209
L,4814460,4815628,1172,1973.8,1090.0,222
L,4815688,4816064,380,1064.7,1466.4,271
L,4816136,4816356,224,1127.4,1978.4,284
L,4816392,4817280,892,1173.2,1488.2,242
L,4817452,4817688,240,1978.6,1087.6,217
L,4817704,4817940,240,1968.8,1079.5,211
L,4817956,4818968,1016,1936.0,1111.1,278
L,4818996,4819100,108,1496.2,1246.4,281
L,4819128,4819316,192,1128.3,1406.4,272
L,4819340,4819376,40,910.1,1618.4,216
L,4819400,4819520,124,816.6,1937.4,121
L,4819556,4819660,108,888.6,1655.6,215
L,4819684,4820532,852,1060.0,1448.9,256
L,4820592,4821328,740,2021.7,1055.8,206
L,4821356,4821572,220,1717.7,921.6,190
L,4821620,4821724,108,2433.2,677.3,170
L,4821848,4821948,104,2498.1,773.4,182
L,4821996,4822244,252,1598.0,897.8,233
L,4822288,4822464,180,2413.3,898.7,270
L,4822600,4822700,104,2521.5,913.6,264
L,4822740,4822944,208,1763.2,950.0,299
L,4822968,4823164,200,1489.0,999.3,304
L,4823372,4823512,144,1547.4,1376.1,276
L,4823536,4823664,132,1878.1,1485.1,292
L,4823960,4823996,40,2245.7,1401.6,236
L,4824028,4824244,220,1778.5,1205.2,258
L,4824268,4824420,156,1462.9,1230.4,270
L,4827016,4827100,88,1707.1,1106.7,530
L,4827896,4827988,96,2495.4,1149.5,389
L,4912964,4913456,496,2028.6,960.8,632
L,4913720,4914504,788,2063.5,982.2,564
L,4914660,4915212,556,1973.2,1110.2,530
L,4915308,4915548,244,1924.3,3270.0,249
L,4916408,4918724,2320,1986.6,1074.2,445
L,4918768,4919484,720,1815.7,481.2,399
L,4919744,4919924,184,1791.7,1205.9,487
L,4919948,4921132,1188,1954.4,1093.0,566
L,4922252,4922452,204,1744.1,916.1,611
L,4922484,4922740,260,1824.8,488.2,589
L,4922788,4922856,72,1959.3,1051.0,526
L,4923020,4923544,528,1937.8,995.9,474
L,4923584,4923932,352,1965.6,487.8,534
L,4923952,4924152,204,2118.0,503.3,520
