eye,tStart,tEnd,duration,xStart,yStart,xEnd,yEnd,ampDeg,vPeak
R,2201105,2201113,12,1083.3,1255.1,1111.5,1215.5,0.5,69
R,2201409,2201461,56,1083.8,1202.5,1857.6,962.5,7.1,155
R,2202717,2202733,20,1682.7,1041.4,1826.7,1016.9,1.3,88
R,2202993,2203001,12,1824.8,1010.4,1879.9,1006.6,0.5,60
R,2207461,2207493,36,1861.9,1055.3,1204.4,1267.2,6.1,240
R,2207685,2207701,20,1073.8,1328.8,875.3,1275.2,1.8,119
R,2207937,2207957,24,765.7,1291.5,617.9,1451.9,2.2,125
R,2208373,2208385,16,704.5,1554.0,790.3,1431.7,1.6,140
R,2209201,2209217,20,745.0,1521.3,730.5,1653.2,1.5,96
R,2210097,2210185,92,882.4,1347.5,1242.4,2592.5,14.3,318
R,2210221,2210249,32,1224.8,2491.4,1095.4,2087.6,4.6,209
R,2210321,2210337,20,1020.9,1994.6,965.4,1797.4,2.3,156
R,2210493,2210585,96,891.3,1728.0,376.8,2881.3,13.1,354
R,2210641,2210729,92,408.1,2848.5,869.4,2569.5,4.6,181
R,2210769,2210789,24,1096.6,2214.4,1034.1,2050.4,1.9,121
R,2210833,2210853,24,985.6,1776.0,1166.3,1360.6,5.1,324
R,2211001,2211009,12,1215.0,1294.6,1164.2,1326.1,0.6,70
R,2211413,2211425,16,1081.7,1358.6,987.0,1358.2,0.8,67
R,2211737,2211785,52,1081.7,1358.6,987.0,1358.2,0.8,0
R,2211837,2212153,320,1485.5,1235.2,1849.9,1202.0,3.1,1079
R,2212305,2212353,52,1485.5,1235.2,1849.9,1202.0,3.1,0
R,2212653,2212661,12,1828.9,991.8,1884.0,996.6,0.5,60
R,2213297,2213345,52,1828.9,991.8,1884.0,996.6,0.5,0
R,2214653,2214701,52,1828.9,991.8,1884.0,996.6,0.5,0
R,2216725,2216765,44,1854.6,1021.4,2733.2,1311.4,8.4,290
R,2217097,2217113,20,2929.0,1348.7,3069.5,1393.7,1.3,93
R,2217453,2217465,16,3096.0,1422.6,2999.5,1391.2,0.9,84
R,2217969,2217977,12,3044.2,1399.2,3098.8,1412.3,0.5,62
R,2218669,2218681,16,3094.7,1418.0,3130.9,1326.4,1.1,103
R,2219153,2219201,52,3094.7,1418.0,3130.9,1326.4,1.1,0
R,2220309,2220317,12,3180.6,1317.0,3221.9,1298.3,0.4,53
R,2220805,2220857,56,3196.8,1263.3,2117.1,1214.5,9.4,219
R,2221465,2221473,12,1936.6,1167.5,1903.4,1136.7,0.5,58
R,2221657,2221709,56,1893.5,1130.1,1812.4,2050.8,10.9,273
R,2221741,2221805,68,1835.2,2067.8,1907.4,1080.2,11.7,260
R,2222525,2222573,52,1835.2,2067.8,1907.4,1080.2,11.9,0
R,2222745,2222753,12,1928.5,1109.1,1973.8,1133.4,0.5,61
R,2223097,2223105,12,1951.2,1136.0,1935.1,1094.7,0.5,64
R,2223857,2223901,48,1918.9,1058.6,2746.8,1270.3,7.6,243
R,2224153,2224165,16,2885.5,1306.8,2982.2,1350.3,1.0,88
R,2224457,2224473,20,3052.5,1385.2,3045.1,1551.8,2.0,141
R,2224625,2224641,20,3047.8,1566.4,3055.5,1359.5,2.5,186
R,2226785,2226909,128,3171.2,1329.4,3088.8,1437.9,1.5,324
R,2228461,2228469,12,3102.3,1363.9,3061.1,1333.7,0.5,64
R,2228693,2229033,344,3024.7,1355.0,1885.0,1515.9,10.0,568
R,2231037,2231085,52,1904.4,1029.3,2671.7,1189.7,6.9,189
R,2231337,2231357,24,2771.3,1217.9,2984.1,1294.7,2.1,124
R,2231769,2231777,12,3112.9,1326.4,3064.0,1339.1,0.5,56
R,2232081,2232089,12,3053.4,1371.1,3105.2,1387.0,0.5,61
R,2234085,2234137,56,3111.4,1356.4,2031.9,1267.7,9.4,214
R,2234197,2234397,204,1854.5,1221.2,1822.8,1173.4,0.6,355
R,2234477,2234501,28,1795.7,1018.7,1806.8,1313.4,3.5,168
R,2234533,2235005,476,1752.0,1396.1,996.4,2452.3,13.6,3209
R,2235041,2235053,16,2212.5,706.3,2199.0,636.1,0.8,73
R,2235097,2235741,648,2149.0,609.5,2046.2,1307.7,8.3,175
R,2236029,2236085,60,2077.5,1226.1,1954.6,1549.7,3.9,654
R,2236153,2240045,3896,1864.5,1677.7,1921.4,1046.0,7.4,640
R,2240565,2241413,852,1893.5,1045.0,1947.3,1060.2,0.5,24
R,2241785,2241793,12,1932.6,1110.7,1900.8,1073.8,0.5,65
R,2242749,2242821,76,1841.3,1068.4,1540.5,1161.2,2.8,181
R,2243181,2243189,12,893.1,1219.1,816.1,1219.1,0.6,78
R,2243409,2243457,52,893.1,1219.1,816.1,1219.1,0.6,0
R,2244005,2244053,52,893.1,1219.1,816.1,1219.1,0.6,0
R,2245101,2245137,40,843.5,1138.1,835.3,1209.4,0.8,80
R,2245149,2245193,48,812.8,1289.7,595.1,2086.2,9.2,316
R,2245369,2245385,20,856.7,1818.8,846.3,1685.3,1.5,100
R,2246165,2246257,96,883.5,1144.6,367.1,2630.4,16.9,469
R,2246293,2246309,20,883.5,1144.6,367.1,2630.4,15.9,0
R,2246337,2246441,108,575.1,2605.5,1876.3,1631.8,15.2,452
R,2246741,2246789,52,575.1,2605.5,1876.3,1631.8,16.2,0
R,2247885,2247929,48,1928.4,1077.6,997.3,1205.3,8.0,224
R,2248785,2248793,12,916.2,1234.7,961.7,1212.1,0.5,57
R,2249273,2249321,52,916.2,1234.7,961.7,1212.1,0.5,0
R,2250365,2250377,16,826.6,1267.3,751.2,1232.8,0.7,62
R,2250601,2250673,76,716.9,1272.5,280.5,2341.4,12.4,260
R,2250721,2250781,64,292.3,2440.8,791.9,2108.6,5.3,148
R,2250861,2250909,52,292.3,2440.8,791.9,2108.6,5.5,0
R,2251353,2252045,696,798.3,1298.5,1553.0,1548.8,6.9,318
R,2252073,2252081,12,1649.6,1524.2,1699.6,1393.7,1.6,202
R,2252377,2252389,16,1851.1,967.8,1940.6,964.2,0.8,66
R,2253885,2253925,44,1896.8,994.5,2715.2,1031.0,7.1,220
R,2254169,2254189,24,2842.0,1125.4,3039.3,1216.3,2.0,123
R,2256073,2256081,12,3064.9,1265.7,3119.0,1267.6,0.5,59
R,2256441,2256537,100,3151.2,1226.5,1944.6,1033.4,10.7,150
R,2256733,2256741,12,1874.6,1032.0,1844.3,1000.4,0.5,60
R,2257021,2257209,192,2047.0,1016.3,1914.0,1515.4,6.1,576
R,2257245,2257257,16,1891.9,1259.9,1900.2,1148.4,1.3,118
R,2259101,2259153,56,1898.4,1069.4,1225.0,1221.1,6.0,142
R,2259393,2259405,16,1049.8,1231.1,937.6,1254.2,1.0,85
R,2259533,2259541,12,859.9,1176.0,856.1,1231.7,0.7,81
R,2261305,2261317,16,677.4,1324.1,764.1,1332.1,0.7,61
R,2261637,2261689,56,832.8,1332.8,779.6,1913.0,6.7,161
R,2263537,2263549,16,1108.9,1267.3,1201.1,1233.2,0.9,75
R,2263577,2263677,104,1308.3,1265.7,1540.6,1829.3,6.9,266
R,2263713,2263721,12,1570.1,1658.2,1575.9,1597.1,0.7,90
R,2263789,2264277,492,1598.8,1475.9,1410.8,2318.1,9.8,396
R,2264313,2264325,16,1420.3,2172.0,1694.1,2131.5,2.3,200
R,2264393,2264409,20,1706.0,2070.1,1432.1,2182.3,2.6,210
R,2264449,2264465,20,1385.5,2201.7,1667.3,2091.0,2.7,196
R,2264497,2264529,36,1711.0,1968.2,1756.5,1705.2,3.1,131
R,2264589,2264597,12,1808.5,1470.0,1817.7,1407.8,0.8,93
R,2267693,2267741,52,1808.5,1470.0,1817.7,1407.8,0.8,0
R,2268289,2268297,12,1780.6,1025.3,1827.1,1006.9,0.5,57
R,2268597,2268645,52,1780.6,1025.3,1827.1,1006.9,0.5,0
R,2269901,2269937,40,1892.2,982.4,2717.7,1331.5,8.3,301
R,2270161,2270209,52,1892.2,982.4,2717.7,1331.5,8.3,0
R,2270449,2270465,20,2919.4,1350.3,3016.2,1406.6,1.1,77
R,2270877,2270925,52,2919.4,1350.3,3016.2,1406.6,1.1,0
R,2271637,2271685,52,2919.4,1350.3,3016.2,1406.6,1.1,0
R,2272301,2272521,224,3105.0,1296.3,1830.6,1180.7,11.1,535
R,2272685,2272697,16,1853.5,1016.8,1945.1,1021.9,0.8,69
R,2273125,2273173,52,1853.5,1016.8,1945.1,1021.9,0.8,0
R,2274209,2274257,52,1853.5,1016.8,1945.1,1021.9,0.8,0
R,2274841,2274885,48,1903.6,1041.7,2679.0,1207.8,7.0,191
R,2275477,2275485,12,2896.7,1243.2,2934.8,1267.7,0.4,55
R,2277013,2277041,32,3021.3,1301.0,3018.0,1536.2,2.8,125
R,2277457,2277537,84,3030.8,1240.2,2139.4,1096.2,7.9,145
R,2277977,2278233,260,1943.0,1036.4,1794.2,1690.6,7.9,593
R,2278781,2278789,12,1966.7,981.2,2028.9,979.3,0.5,67
R,2279461,2279469,12,2030.6,1076.5,1977.2,1071.4,0.5,58
R,2280745,2280789,48,1884.0,1000.4,2792.3,1211.2,8.2,252
R,2280997,2281017,24,2925.4,1267.9,3013.2,1435.8,2.1,130
R,2281541,2281553,16,2977.4,1355.2,3043.1,1316.0,0.7,64
R,2282665,2282677,16,3140.0,1335.6,3128.1,1242.1,1.1,100
R,2284201,2284253,56,2877.0,987.9,2160.1,1009.9,6.2,149
R,2284549,2284557,12,1893.7,1039.9,1852.1,1022.5,0.4,52
R,2284685,2284697,16,1850.3,990.6,1923.3,967.5,0.7,60
R,2284729,2285013,288,1995.5,1016.3,1863.0,1441.0,5.2,796
R,2285441,2285489,52,1995.5,1016.3,1863.0,1441.0,5.2,0
R,2293881,2293925,48,1811.7,1054.9,943.9,1137.2,7.4,226
R,2294185,2294205,24,843.5,1156.4,721.0,1302.6,2.0,118
R,2295409,2295421,16,728.8,1388.7,772.2,1327.1,0.8,71
R,2295769,2295781,16,761.9,1343.0,763.3,1425.7,1.0,85
R,2297497,2297513,20,818.4,1382.4,814.3,1270.8,1.3,94
R,2298053,2298105,56,787.0,1281.2,704.1,2061.6,8.9,229
R,2298153,2298169,20,757.5,2076.3,719.4,1937.7,1.6,102
R,2298205,2298213,12,757.1,1758.3,751.6,1695.2,0.7,101
R,2299257,2299269,16,886.6,1117.7,1000.8,1104.5,0.9,86
R,2299445,2299477,36,1259.5,1169.8,1802.0,1107.6,4.7,195
R,2299713,2299969,260,1836.5,1182.6,1936.5,1082.4,1.5,698
R,2300061,2300301,244,1955.3,1033.5,1931.9,1115.3,1.0,796
R,2300461,2300473,16,1888.2,1029.5,1821.7,1090.8,0.9,83
R,2301409,2301453,48,1841.2,1113.2,1031.6,1227.9,7.0,214
R,2301857,2301869,16,897.8,1279.6,804.6,1296.6,0.8,69
R,2302709,2302721,16,713.2,1325.9,653.6,1371.0,0.7,62
R,2303621,2303633,16,698.2,1379.2,608.8,1350.3,0.8,70
R,2304137,2304149,16,589.4,1333.2,678.4,1343.9,0.7,65
R,2304997,2305005,12,692.4,1294.1,746.8,1281.0,0.5,58
R,2305561,2305573,16,677.9,1270.2,766.0,1264.3,0.7,63
R,2306109,2306121,16,809.1,1270.2,894.9,1276.5,0.7,63
R,2306445,2306457,16,974.3,1258.2,1041.9,1203.8,0.8,79
R,2306489,2306737,252,1177.1,1299.5,2988.1,1066.6,15.8,320
R,2306765,2306805,44,2731.4,1020.6,2270.8,1005.6,4.0,105
R,2307401,2307413,16,1802.7,1011.4,1883.5,1006.1,0.7,60
R,2307665,2307673,12,1858.7,1006.9,1926.5,1005.0,0.6,73
R,2309017,2309065,52,1847.0,1030.1,985.7,1202.1,7.5,180
R,2313021,2313033,16,817.4,1232.6,809.8,1304.6,0.8,71
R,2315069,2315161,96,1169.4,1203.3,2271.1,1123.6,9.5,135
R,2315325,2315341,20,2112.6,1016.5,1944.5,1031.2,1.5,97
R,2318177,2318225,52,1791.4,1031.8,921.7,1185.5,7.5,211
R,2320545,2320601,60,750.5,1246.0,707.6,1884.1,7.3,174
R,2320709,2320745,40,785.5,1628.0,793.0,1318.7,3.6,115
R,2321333,2321345,16,769.2,1157.6,791.7,1223.6,0.8,68
R,2322037,2322109,76,841.2,1249.5,2011.6,1061.0,10.1,178
R,2322413,2322693,284,1661.8,1068.2,1880.2,1523.5,5.8,462
R,2323169,2323177,12,1804.5,1006.5,1865.7,996.3,0.5,68
R,2325421,2325429,12,1792.5,993.7,1845.2,978.6,0.5,61
R,2327745,2327793,52,1893.8,1049.6,2921.0,1254.0,9.2,256
R,2328985,2329033,52,1893.8,1049.6,2921.0,1254.0,9.3,0
R,2329141,2329181,44,2921.2,1377.6,2802.6,1965.9,7.0,225
R,2329209,2329237,32,2749.3,1978.8,3039.8,1546.5,5.7,235
R,2329553,2329601,52,2749.3,1978.8,3039.8,1546.5,5.8,0
R,2329877,2329953,80,3075.0,1317.8,3236.0,2526.0,13.9,388
R,2329973,2330065,96,3242.6,2531.0,3026.8,1492.0,12.1,374
R,2330857,2330873,20,3067.6,1286.8,3167.3,1277.8,0.9,58
R,2331257,2331541,288,3141.1,1307.5,1835.7,1369.1,11.3,1418
R,2331841,2331857,20,1854.0,1158.0,1938.3,1101.7,1.0,68
R,2332465,2332473,12,1869.0,1118.7,1916.5,1105.8,0.4,55
R,2332981,2333029,52,1888.9,1105.2,980.5,1230.7,7.8,196
R,2334509,2334521,16,622.3,1302.0,716.6,1330.8,0.8,71
R,2336533,2336549,20,701.2,1565.1,725.6,1469.2,1.1,73
R,2336833,2336929,100,703.8,1274.2,30.7,2868.0,17.9,339
R,2337077,2337337,264,232.1,2815.5,143.9,2858.0,0.8,114
R,2337369,2338641,1276,-40.9,2613.2,1216.1,1581.6,14.9,3270
R,2338789,2338817,32,1247.7,1433.5,708.0,1354.3,4.5,219
R,2339065,2339313,252,695.9,1292.1,3237.8,2059.9,22.9,605
R,2339501,2339517,20,1866.3,1059.3,1767.3,1026.3,0.9,64
R,2339821,2339833,16,1889.5,1006.9,1796.5,1004.2,0.8,71
R,2340481,2340489,12,1839.1,1069.0,1861.8,1034.0,0.5,58
R,2341597,2341713,120,1817.0,1098.0,612.6,1452.4,10.8,584
R,2342301,2342309,12,775.9,1219.4,766.9,1277.6,0.7,85
R,2343229,2343253,28,714.4,1369.3,667.0,1590.7,2.6,124
R,2343305,2343321,20,633.1,1513.6,661.0,1376.9,1.6,104
R,2343425,2343493,72,690.5,1284.6,360.1,2416.9,12.9,313
R,2343537,2343621,88,319.1,2458.6,715.8,1472.2,11.3,263
R,2343677,2343917,244,741.3,1352.5,721.9,1385.4,0.4,3270
R,2344949,2344961,16,786.7,1258.6,869.5,1282.9,0.7,64
R,2345733,2345749,20,1062.0,1247.9,1114.7,1386.7,1.7,115
R,2346101,2346113,16,1752.0,1015.9,1849.8,1042.0,0.9,78
R,2346145,2346585,444,1932.4,1122.4,1969.2,1241.4,1.5,1266
R,2347829,2347881,56,1864.8,1098.3,2726.8,1216.3,7.6,170
R,2348321,2348329,12,2917.5,1261.1,2938.8,1297.9,0.5,60
R,2349289,2349297,12,2994.5,1327.7,3037.1,1308.6,0.4,54
R,2350213,2350405,196,3087.2,1254.1,3270.0,2843.6,18.1,570
R,2350449,2350481,36,3113.7,2712.0,2720.2,2508.4,4.0,209
R,2350525,2350737,216,2826.4,2506.1,3263.0,2908.6,5.7,176
R,2350849,2350861,16,2911.9,2646.9,3021.6,2404.7,2.9,254
R,2350917,2350953,40,3161.5,2160.3,3111.7,1956.9,2.4,170
R,2351281,2351333,56,3270.0,1567.5,3270.0,1562.3,0.1,354
R,2351549,2352057,512,2996.7,1755.5,3031.5,1520.5,2.8,318
R,2352185,2352485,304,2997.1,1326.4,1866.9,1696.5,10.7,848
R,2352797,2352809,16,1831.7,1121.2,1917.3,1121.0,0.7,64
R,2353085,2353097,16,1850.1,1038.0,1945.5,1029.4,0.8,71
R,2353773,2353813,44,1986.9,1085.1,2728.9,1196.7,6.6,217
R,2354025,2354041,20,2819.3,1264.3,2989.2,1328.2,1.7,119
R,2355061,2355073,16,3048.3,1336.4,3131.0,1316.6,0.8,67
R,2355789,2355889,104,3117.2,1362.5,3143.0,2699.2,15.3,472
R,2355937,2356057,124,3270.0,2620.4,3110.3,1664.6,11.0,236
R,2356857,2357385,532,3107.0,1496.9,2789.8,1464.5,2.8,437
R,2357553,2357565,16,2741.1,1213.1,2628.4,1199.6,1.0,85
R,2357825,2357849,28,2393.2,1173.1,2113.1,1131.8,2.5,125
R,2358033,2358081,52,2393.2,1173.1,2113.1,1131.8,2.5,0
R,2359353,2359397,48,1901.3,1126.5,1166.1,1140.2,6.2,161
R,2359949,2359961,16,919.6,1150.2,907.9,1074.0,0.9,79
R,2365017,2365465,452,896.7,1092.1,1646.8,1140.6,6.3,602
R,2365565,2365581,20,1649.0,988.0,1832.9,993.6,1.6,111
R,2365745,2366017,276,1898.5,1026.0,1974.4,1153.9,1.7,814
R,2367385,2367429,48,1980.9,1027.6,2780.7,1172.3,7.2,214
R,2367633,2367649,20,2908.0,1186.7,3071.0,1240.6,1.6,111
R,2367965,2367973,12,3106.5,1289.2,3071.8,1321.2,0.5,61
R,2370097,2370217,124,3164.1,1297.5,3251.6,3074.6,19.9,555
R,2370325,2370409,88,3172.7,2717.9,3120.7,1856.2,9.8,217
R,2371061,2371077,20,3200.4,1325.9,3096.2,1311.3,0.9,61
R,2371393,2371793,404,3116.4,1302.0,1514.3,1418.6,13.8,452
R,2371849,2372261,416,1828.4,1340.5,1896.8,1753.3,4.9,820
R,2373829,2373865,40,1955.5,999.8,2727.5,1140.0,6.9,246
R,2374449,2374457,12,2926.3,1200.9,2982.5,1198.8,0.5,61
R,2375085,2375097,16,3012.9,1210.9,2960.9,1255.7,0.7,61
R,2376417,2376569,156,3077.8,1322.1,3270.0,2560.3,14.1,2416
R,2376673,2376897,228,3270.0,2991.6,2914.7,2059.1,10.7,418
R,2377025,2377037,16,3096.5,1697.2,3171.8,1724.5,0.7,62
R,2377133,2377365,236,3201.9,1849.8,3270.0,2913.7,11.9,308
R,2377393,2377473,84,3270.0,2631.8,2867.8,1941.3,8.6,271
R,2377553,2377565,16,2871.7,1811.8,2911.9,1660.9,1.8,176
R,2377613,2378257,648,2982.2,1628.4,2253.0,1831.2,6.8,1549
R,2378917,2378925,12,1874.8,1005.2,1927.1,996.3,0.5,58
R,2380533,2380593,64,1951.4,1120.4,1012.8,1310.0,8.2,188
R,2382473,2382585,116,855.0,1360.2,749.9,2170.3,9.2,320
R,2382613,2382653,44,806.4,2102.9,801.1,1624.3,5.4,161
R,2384213,2384229,20,918.7,1393.4,895.5,1235.4,1.9,138
R,2385321,2385333,16,906.4,1346.1,978.7,1394.2,0.8,73
R,2385653,2385705,56,955.6,1374.0,326.4,2546.8,13.9,391
R,2385765,2385849,88,340.3,2601.3,916.5,1697.9,10.9,266
R,2385937,2386105,172,953.3,1457.3,-101.5,3116.9,19.3,706
R,2386137,2386245,112,107.7,2895.7,966.9,1753.1,14.0,291
R,2386281,2386289,12,992.0,1529.9,1006.4,1454.5,0.9,111
R,2386745,2386757,16,984.0,1357.1,917.3,1410.7,0.8,72
R,2387109,2387125,20,937.5,1400.8,966.4,1252.6,1.7,121
R,2388185,2388237,56,974.8,1225.7,1431.2,1220.9,3.8,236
R,2388273,2388285,16,1485.8,1221.8,1487.1,1123.5,1.2,101
R,2388353,2388361,12,1491.5,1089.0,1489.5,1144.4,0.7,84
R,2388405,2388581,180,1492.0,1273.9,1352.2,2121.7,9.9,291
R,2388681,2399905,11228,2328.6,1009.5,1834.2,1518.3,7.2,2343
R,2399945,2400313,372,1855.3,1547.9,1462.0,2272.5,9.0,1490
R,2400369,2400381,16,1548.2,2222.7,1485.5,2134.3,1.2,103
R,2400573,2400593,24,1515.5,1953.7,1653.7,2058.0,1.8,105
R,2400921,2401169,252,1829.5,1515.3,1702.5,1977.1,5.8,638
R,2401577,2401589,16,1837.5,1593.2,1865.9,1505.3,1.1,99
R,2402009,2402021,16,1967.7,1083.4,2050.9,1067.0,0.8,68
R,2402229,2402393,168,2053.8,1080.1,1975.5,1085.4,0.7,691
R,2402441,2402533,96,1976.5,1084.5,1984.2,1098.7,0.2,13
R,2404213,2404261,52,1955.6,1043.9,2920.2,1264.8,9.1,241
R,2405693,2405825,136,3011.5,1554.9,3216.7,2924.8,16.1,620
R,2406069,2406109,44,3174.9,2602.8,3270.0,2568.5,0.9,280
R,2406305,2407493,1192,3270.0,2685.8,3039.9,3270.0,6.6,2270
R,2407657,2407849,196,3043.7,3270.0,3270.0,2616.3,7.3,2827
R,2407885,2407917,36,3270.0,2576.2,3270.0,2600.4,0.3,249
R,2407961,2407985,28,3270.0,2505.6,3270.0,2524.7,0.2,112
R,2408073,2409141,1072,3270.0,2584.4,3270.0,3257.4,7.4,2592
R,2409305,2409457,156,3270.0,3071.6,3270.0,2735.8,3.7,2351
R,2409529,2409537,12,3270.0,2739.3,3270.0,2716.2,0.3,124
R,2409597,2410081,488,3270.0,2721.3,3270.0,2552.6,1.9,2609
R,2410425,2410873,452,3270.0,2596.3,3270.0,2514.2,0.9,1318
R,2411245,2411253,12,3270.0,2563.3,3270.0,2514.3,0.6,75
R,2411397,2411405,12,3270.0,2396.1,3270.0,2371.2,0.3,98
R,2411437,2414653,3220,3270.0,2303.0,2101.1,1379.5,13.9,1651
R,2414813,2415085,276,2105.8,1195.3,1908.5,972.7,3.0,1173
R,2415533,2415585,56,1994.3,1165.8,2437.7,1867.2,9.6,245
R,2415621,2415637,20,2460.1,1864.3,2490.3,1691.5,2.1,147
R,2415705,2415733,32,2545.4,1376.6,2067.3,1214.7,4.8,230
R,2416101,2416113,16,1961.9,1041.9,2004.4,983.9,0.8,73
R,2417445,2417501,60,2013.5,1107.2,2930.5,1312.4,8.6,257
R,2417709,2417725,20,3006.3,1275.4,3051.7,1417.1,1.8,126
R,2418185,2418193,12,3033.3,1412.1,3020.6,1378.9,0.4,53
R,2420685,2420833,152,3099.5,1287.7,1875.6,1383.4,11.1,800
R,2421113,2421425,316,1888.4,1051.1,1909.8,1459.4,5.1,733
R,2421533,2421849,320,1946.0,1223.7,1932.9,1494.5,3.4,747
R,2423537,2423573,40,2012.1,1069.0,2684.0,1046.0,6.1,188
R,2423821,2423837,20,2835.0,1142.2,2986.1,1185.9,1.5,103
R,2424165,2424349,188,3067.6,1262.1,3009.4,1820.4,6.9,3270
R,2425797,2425981,188,3174.9,1384.4,3121.0,2771.6,16.3,528
R,2426029,2426113,88,3034.8,2561.5,2979.6,1884.3,8.0,246
R,2427373,2427665,296,3070.9,1485.3,1869.3,2077.8,12.9,644
R,2427697,2427705,12,1844.1,1881.0,1892.9,1812.8,0.9,118
R,2429181,2429241,64,1991.4,1078.1,2943.6,1291.3,9.0,180
R,2430845,2430853,12,3090.9,1361.1,3121.1,1329.5,0.5,60
R,2431537,2431645,112,3107.6,1341.8,3270.0,3050.6,19.8,2178
R,2431673,2431693,24,3263.7,3024.0,3221.2,2859.8,1.8,109
R,2431729,2431789,64,3108.0,2673.3,2995.9,1991.3,8.0,236
R,2432369,2432673,308,3087.6,1534.4,1913.1,1582.4,10.5,544
R,2432725,2433037,316,1927.9,1520.9,762.1,3198.7,21.2,747
R,2433065,2433185,124,715.6,3091.6,1922.8,1729.3,18.4,363
R,2433533,2433561,32,2002.3,1178.6,2383.6,1262.5,3.6,152
R,2434057,2434085,32,2501.1,1220.8,2016.4,1268.7,4.5,181
R,2435917,2435973,60,1945.9,1048.7,952.9,1378.8,9.6,222
R,2439097,2439273,180,869.4,1351.2,964.0,1518.9,2.2,674
R,2439617,2439893,280,1035.6,1256.9,1176.1,1558.5,3.9,3050
R,2440221,2440297,80,1272.3,1251.4,1805.9,979.3,5.8,187
R,2440733,2440741,12,1832.6,1093.9,1893.6,1100.2,0.6,69
R,2442025,2442069,48,1903.8,1151.1,933.0,1360.2,8.8,155
R,2443569,2443633,68,736.0,1428.2,493.7,2498.6,12.4,310
R,2443665,2443725,64,566.1,2474.0,663.2,1961.5,5.9,136
R,2443933,2444017,88,774.2,1506.1,68.5,3038.2,17.7,339
R,2444085,2444161,80,29.4,3120.7,502.5,2394.0,8.5,201
R,2445285,2445297,16,812.4,1415.3,913.2,1392.5,0.9,80
R,2446245,2446669,428,993.7,1386.0,391.6,3245.1,20.9,2725
R,2446697,2446813,120,697.7,3107.5,2137.4,1520.0,21.4,734
R,2447301,2447309,12,1906.3,1067.6,1954.5,1064.2,0.4,54
R,2448053,2448113,64,1884.6,1103.2,923.3,1514.6,9.7,208
R,2451825,2452045,224,884.4,1430.0,1017.6,2871.0,16.4,1146
R,2452141,2452357,220,637.1,3094.3,478.6,3198.7,1.6,2709
R,2452453,2452545,96,1266.5,2718.4,1811.1,1739.9,12.2,271
R,2454293,2454341,52,1890.1,1139.6,1115.4,1261.5,6.9,182
R,2454657,2454669,16,1008.5,1289.5,909.7,1365.5,1.2,103
R,2454961,2455033,76,814.6,1530.3,141.5,2909.7,16.2,507
R,2455061,2455169,112,188.7,2850.6,890.4,1573.8,15.3,446
R,2455897,2456045,152,841.2,1467.3,252.1,3028.6,17.8,344
R,2456113,2456173,64,325.5,2848.9,1030.1,2448.9,7.1,276
R,2456293,2456301,12,961.1,1819.3,967.7,1729.7,1.1,134
R,2457337,2457869,536,1017.2,1502.2,1509.2,1306.8,4.9,560
R,2458073,2458081,12,1608.4,1037.6,1662.9,1032.3,0.5,61
R,2459881,2459929,52,1874.0,1117.3,2731.7,1028.5,7.8,196
R,2460425,2460437,16,2928.3,1099.9,3013.1,1118.8,0.8,68
R,2462601,2462705,108,3148.1,1165.9,3122.5,2596.2,17.0,388
R,2462737,2462773,40,3024.3,2545.0,2886.3,2073.1,5.7,268
R,2462805,2463417,616,2817.0,2139.6,2920.2,1726.0,5.1,513
R,2463901,2463913,16,3027.0,1118.7,3119.1,1123.3,0.8,71
R,2464253,2464269,20,3121.0,1139.6,2962.6,1134.1,1.4,98
R,2464333,2464373,44,2514.2,1002.4,1947.6,992.8,5.1,133
R,2464497,2465109,616,1802.8,1107.8,2042.2,1565.2,6.0,655
R,2465497,2465505,12,1918.0,1075.0,1889.2,1108.6,0.5,60
R,2466061,2466109,52,1893.0,1209.7,969.4,1323.7,8.1,235
R,2466685,2466693,12,905.6,1370.1,891.4,1334.3,0.5,56
R,2467801,2467809,12,868.2,1227.7,861.3,1276.4,0.6,73
R,2471685,2472253,572,980.2,1236.9,1841.1,1136.1,7.5,663
R,2473529,2473585,60,1945.9,1097.9,1165.0,1447.6,8.0,177
R,2473957,2473969,16,1018.0,1460.4,972.4,1405.1,0.8,72
R,2476721,2476893,176,871.7,1545.6,861.1,1516.5,0.4,436
R,2477249,2477913,668,866.7,1518.2,1005.0,1510.8,1.2,2908
R,2478701,2479077,380,992.4,1371.1,1912.6,1282.7,8.0,599
R,2480409,2480441,36,1955.0,1130.6,2640.2,1133.1,6.1,250
R,2480693,2480709,20,2809.3,1265.8,2977.0,1314.2,1.6,114
R,2481073,2481089,20,3042.9,1378.8,2942.3,1343.9,1.0,68
R,2482281,2482289,12,2967.6,1334.6,3017.1,1336.7,0.4,55
R,2483101,2483157,60,3072.2,1366.5,2930.4,2386.4,12.2,386
R,2483193,2483245,56,2959.8,2358.2,3021.4,1678.3,8.1,304
R,2483753,2484001,252,3061.5,1344.9,1897.6,1185.8,10.5,771
R,2484201,2484529,332,1924.5,1046.8,1746.1,1949.6,11.0,683
R,2484557,2484589,36,1819.0,1764.9,1923.4,1522.7,3.1,133
R,2484789,2484797,12,2002.5,1027.5,1954.9,1035.8,0.4,54
R,2486249,2486289,44,1981.2,1081.0,2714.2,1118.6,6.5,202
R,2486517,2486537,24,2828.6,1264.4,3010.7,1229.5,1.7,93
