eye,tStart,tEnd,duration,xAvg,yAvg,pupilAvg
L,1371278,1373874,2600,1895.0,1144.1,594
L,1373910,1374102,196,1165.0,1240.7,766
L,1374122,1374538,420,1044.6,1326.3,625
L,1374554,1375054,504,940.4,1352.5,649
L,1375070,1376462,1396,1088.8,1314.0,702
L,1376506,1376730,228,1789.4,1088.7,709
L,1376746,1378034,1292,1895.7,1098.1,729
L,1378090,1378478,392,1019.5,1236.2,794
L,1378494,1380166,1676,851.6,1306.3,634
L,1380186,1381350,1168,1076.9,1320.2,727
L,1381402,1383502,2104,1902.9,1105.9,697
L,1383558,1383742,188,926.9,1202.3,785
L,1383758,1385458,1704,1050.4,1209.3,636
L,1385502,1387322,1824,1897.1,1110.3,745
L,1387338,1387630,296,2036.4,1127.8,797
L,1387694,1387798,108,1752.3,363.7,761
L,1387818,1388026,212,1519.7,292.5,707
L,1388054,1388282,232,1186.9,236.5,543
L,1388342,1388606,268,2398.4,257.0,493
L,1388634,1388746,116,2758.6,288.7,495
L,1388786,1389014,232,1947.1,310.0,511
L,1389046,1389170,128,1485.0,292.5,494
L,1389194,1389442,252,1187.9,290.9,504
L,1389478,1389666,192,1619.5,45.2,512
L,1389702,1389886,188,2166.8,1.6,532
L,1389914,1390086,176,2538.6,-6.4,538
L,1390170,1390390,224,2909.6,1082.9,587
L,1390410,1391742,1336,3046.7,1207.1,581
L,1391758,1392266,512,3032.2,1362.0,652
L,1392290,1392706,420,3040.4,1048.4,683
L,1392734,1393434,704,3007.2,1330.9,694
L,1393482,1396370,2892,1912.3,1125.2,746
L,1396426,1398026,1604,1068.9,1206.3,604
L,1398070,1399750,1684,1923.3,1142.2,712
L,1399814,1402614,2804,890.3,1288.6,716
L,1402634,1402890,260,974.1,1275.6,747
L,1402946,1404814,1872,1901.6,1147.4,772
L,1404886,1405498,616,2903.3,1161.8,807
L,1405514,1407606,2096,3075.1,1320.1,610
L,1407622,1408062,444,3045.4,1206.4,657
L,1408118,1410062,1948,1918.6,1104.3,696
L,1410122,1410170,52,2694.6,1047.7,729
L,1410186,1412358,2176,3057.7,1030.4,599
L,1412406,1412558,156,2116.4,1131.1,679
L,1412578,1414250,1676,1917.4,1115.0,694
L,1414310,1416510,2204,844.5,1306.1,659
L,1416554,1416574,24,972.1,1946.5,444
L,1416622,1417006,388,1014.1,1252.9,654
L,1417054,1418470,1420,1890.1,1099.8,675
L,1418526,1418830,308,2805.1,1081.0,715
L,1418874,1419298,428,2211.4,1094.7,729
L,1419338,1421814,2480,3062.5,1157.5,560
L,1421838,1421906,72,2848.7,1167.1,620
L,1421962,1425454,3496,1853.1,1107.6,701
L,1425502,1425750,252,2892.3,1192.1,724
L,1425766,1426778,1016,3016.4,1237.4,596
L,1426794,1427370,580,3178.7,1250.6,584
L,1427430,1427642,216,1930.5,1218.9,613
L,1427658,1431826,4172,1891.5,1100.2,626
L,1431990,1432282,296,1823.9,1080.4,662
L,1432338,1432518,184,3001.6,1004.3,631
L,1432570,1433866,1300,2119.7,1080.5,659
L,1433922,1434398,480,3057.7,1057.7,528
L,1434438,1434626,192,2416.3,1198.7,532
L,1434654,1439022,4372,1946.8,1115.3,642
L,1439078,1439522,448,3008.0,1112.3,603
L,1439618,1439638,24,1642.8,1376.9,515
L,1439658,1443206,3552,1941.0,1114.1,696
L,1443270,1444766,1500,1149.9,1203.2,584
L,1444814,1447390,2580,1913.0,1139.4,684
L,1447442,1448770,1332,2908.4,1279.0,569
L,1448818,1456970,8156,1901.5,1127.9,684
L,1456986,1464034,7052,1915.4,1107.6,674
L,1464090,1464710,624,2985.8,1137.4,562
L,1464742,1465282,544,2448.2,1129.4,592
L,1465326,1465598,276,1669.0,1064.0,581
L,1465642,1465878,240,1966.2,459.3,487
L,1467134,1467194,64,1786.4,1495.1,583
L,1467222,1467338,120,2132.4,1427.9,554
L,1467366,1467466,104,1926.9,1196.6,532
L,1468418,1468862,448,1864.5,998.2,547
L,1468886,1468998,116,1958.6,1194.0,462
L,1469170,1469318,152,1863.7,1105.3,408
L,1469342,1469694,356,2202.9,938.6,412
L,1469734,1470026,296,1535.8,1015.1,438
L,1470054,1470274,224,1879.6,944.2,440
L,1470298,1470598,304,2078.4,784.3,479
L,1470626,1471094,472,1958.8,381.1,507
L,1471150,1471458,312,2170.6,1089.4,552
L,1471486,1471706,224,2046.4,761.8,559
L,1471734,1472114,384,1859.7,1054.7,589
L,1472306,1473286,984,1975.9,876.4,609
L,1473306,1475818,2516,1876.4,1100.0,743
L,1476010,1476266,260,2846.6,1278.1,646
L,1476478,1477110,636,2268.7,1219.7,726
L,1477134,1477738,608,2478.8,1205.7,723
L,1477754,1477882,132,2631.8,1194.2,711
L,1478098,1479374,1280,1981.1,1080.2,760
L,1479562,1480438,880,812.7,1272.1,818
L,1480666,1481766,1104,858.9,1333.9,663
L,1482010,1482274,268,911.2,1309.9,743
L,1482474,1482806,336,684.3,1297.9,721
L,1482998,1485046,2052,1946.5,1077.9,756
L,1485098,1489534,4440,2913.1,1234.7,708
L,1489718,1489978,264,2137.3,1144.8,739
L,1490002,1492442,2444,1887.8,1097.8,764
L,1492490,1494290,1804,1081.8,1150.4,627
L,1494638,1494830,196,2121.3,1082.8,691
L,1494850,1496614,1768,1908.8,1088.9,727
L,1496670,1496850,184,997.7,1162.7,824
L,1496866,1497082,220,877.2,1188.9,816
L,1497102,1497530,432,1015.9,1189.9,737
L,1497758,1498046,292,999.7,1258.5,656
L,1498338,1499482,1148,1882.1,1136.8,689
L,1499706,1500650,948,1882.5,1039.6,669
L,1500822,1502334,1516,1908.3,1107.7,739
L,1502358,1502458,104,1641.0,1044.9,786
L,1502730,1503446,720,977.1,1058.2,712
L,1503646,1504110,468,1088.1,1276.3,681
L,1504154,1505418,1268,1899.8,1130.2,690
L,1505462,1505934,476,1056.9,1142.1,665
L,1506134,1506222,92,1872.5,1159.5,610
L,1506410,1508778,2372,1878.9,1045.8,692
L,1508826,1509846,1024,1071.9,966.0,573
L,1509874,1510546,676,1068.9,1303.1,568
L,1510598,1512954,2360,1948.2,1099.5,681
L,1513002,1515430,2432,2992.6,1230.3,594
L,1515482,1515658,180,2101.7,1113.3,603
L,1515682,1518186,2508,1902.4,1107.1,650
L,1518214,1518430,220,2316.7,1133.9,544
L,1518474,1518678,208,3011.0,1248.0,499
L,1518698,1521354,2660,3065.8,1349.3,588
L,1521382,1521962,584,3017.8,1023.9,599
L,1522010,1522190,184,1984.2,1151.2,621
L,1522206,1524030,1828,1903.4,1121.3,652
L,1524094,1524354,264,3079.9,1134.0,654
L,1524374,1524698,328,2966.3,1200.2,598
L,1524714,1526250,1540,2859.0,1256.9,552
L,1526294,1527938,1648,1919.2,1124.1,620
L,1527998,1531942,3948,2943.8,1242.4,605
L,1532026,1532270,248,2019.4,1152.2,567
L,1532290,1534270,1984,1900.3,1128.1,653
L,1534326,1534726,404,910.6,1293.7,728
L,1534742,1539582,4844,793.0,1345.8,719
L,1539602,1540154,556,907.8,1352.3,864
L,1540218,1541702,1488,1914.0,1160.2,820
L,1541766,1542106,344,2816.4,1066.7,780
L,1542130,1542798,672,3048.5,870.0,752
L,1542826,1543238,416,3054.4,1411.9,598
L,1543282,1543562,284,2039.1,1157.5,615
L,1543606,1543846,244,3028.1,1033.3,596
L,1543866,1544834,972,3075.2,1120.1,603
L,1544898,1545082,188,1767.3,1100.6,700
L,1545102,1546378,1280,1892.1,1127.3,752
L,1546442,1548890,2452,2994.4,1086.8,653
L,1548946,1550270,1328,1996.7,1135.2,670
L,1550326,1552418,2096,2939.8,1216.9,619
L,1552474,1552898,428,2113.0,1246.9,658
L,1552918,1554106,1192,1931.6,1187.8,645
L,1554354,1556074,1724,1923.7,1139.5,650
L,1556146,1556886,744,3016.1,1294.0,674
L,1557106,1557158,56,2531.9,1218.3,501
L,1557426,1557598,176,2132.6,1125.1,567
L,1557622,1557934,316,1936.8,1116.4,599
L,1557990,1559122,1136,3017.3,1121.0,612
L,1559298,1559470,176,2053.8,1230.2,637
L,1559486,1560054,572,1951.2,1193.2,612
L,1560106,1560354,252,2960.6,1116.8,548
L,1560486,1561606,1124,2982.5,1144.6,554
L,1561674,1561898,228,1777.3,1099.2,667
L,1561918,1564122,2208,1880.6,1143.8,781
L,1564178,1566450,2276,973.2,1375.7,620
L,1566470,1567258,792,1126.0,1311.3,596
L,1567310,1569306,2000,1931.7,1109.0,682
L,1569362,1570202,844,2863.7,1255.2,696
L,1570218,1572762,2548,2814.5,1289.1,561
L,1572806,1572986,184,1999.5,1138.6,587
L,1573002,1574318,1320,1914.0,1129.5,631
L,1574386,1576510,2128,2944.1,1283.9,571
L,1576566,1578218,1656,1944.6,1145.6,633
L,1578282,1578542,264,2776.2,1220.9,677
L,1578562,1580274,1716,3017.2,1273.6,572
L,1580290,1581730,1444,2966.5,1281.3,562
L,1581766,1582026,264,2437.3,1211.2,575
L,1582054,1582490,440,1955.8,1163.1,571
L,1582510,1582734,228,2006.2,1033.6,462
L,1582926,1583634,712,2151.4,290.5,437
L,1583722,1583946,228,1868.5,1454.7,507
L,1583970,1584362,396,1963.2,1290.5,526
L,1584514,1584918,408,2156.6,328.3,485
L,1584970,1585162,196,2026.9,910.7,521
L,1585186,1588010,2828,2116.2,1147.7,552
L,1588034,1590326,2296,1910.6,1133.5,620
L,1590354,1590442,92,1393.8,1268.1,591
L,1590462,1590754,296,1099.5,1362.3,548
L,1590778,1591858,1084,850.6,1366.2,596
L,1591874,1592310,440,957.7,1313.6,633
L,1592370,1594750,2384,2048.5,1125.2,667
L,1594770,1596822,2056,1908.5,1111.4,624
L,1596878,1598430,1556,2829.5,1239.0,616
L,1598450,1599114,668,2655.8,1276.3,597
L,1599154,1599526,376,1931.1,1209.9,653
L,1599566,1601990,2428,2492.0,1277.8,679
L,1602018,1604458,2444,1919.4,1148.6,743
L,1604506,1605070,568,2775.3,1245.0,521
L,1605114,1605358,248,1949.7,1171.7,522
L,1605406,1605794,392,2827.2,1268.5,542
L,1605810,1606254,448,2954.3,1281.8,516
L,1606334,1606634,304,2647.9,156.7,447
L,1606702,1606858,160,2261.5,1161.9,501
L,1606882,1609110,2232,1908.1,1134.3,635
L,1609166,1610730,1568,3038.3,1110.4,462
L,1610782,1613002,2224,1907.0,1157.9,607
L,1613050,1613614,568,1031.7,1428.9,584
L,1613638,1614946,1312,1050.0,1188.3,493
L,1614966,1616630,1668,1022.4,1007.5,570
L,1616654,1616674,24,1320.2,1074.1,637
L,1616714,1616882,172,2029.9,1171.1,648
L,1616898,1618310,1416,1921.1,1147.5,616
L,1618366,1621150,2788,880.6,1319.3,568
L,1621206,1622738,1536,1898.9,1127.7,572
L,1622814,1623310,500,2909.3,1175.8,626
L,1623326,1624218,896,3060.7,1262.3,487
L,1624234,1625590,1360,2975.6,1273.6,458
L,1625646,1627886,2244,1933.3,1141.0,567
L,1627950,1628386,440,893.8,1184.2,703
L,1628406,1630094,1692,1059.2,1164.4,496
L,1630150,1632846,2700,1921.8,1116.9,567
L,1632906,1634794,1892,2880.7,1294.4,430
L,1634834,1634998,168,1990.7,1209.2,512
L,1635014,1636342,1332,1929.8,1149.4,531
L,1636398,1636822,428,2697.7,1160.3,608
L,1636842,1639258,2420,3061.5,1220.9,460
L,1639358,1639714,360,1301.7,333.4,441
L,1639766,1639954,192,2021.8,983.9,436
L,1639974,1641794,1824,1895.4,1085.3,574
L,1641870,1642802,936,3016.8,1317.7,536
L,1642846,1643058,216,2003.4,1095.6,415
L,1643110,1645014,1908,3071.9,1194.4,535
L,1645070,1646886,1820,1957.5,1166.3,586
L,1646958,1648042,1088,3165.6,1260.0,476
L,1648062,1648426,368,3080.9,1173.2,430
L,1648450,1648822,376,3103.0,1332.8,466
L,1648842,1649138,300,3034.0,1076.0,490
L,1649166,1649318,156,3034.6,1356.0,508
L,1649338,1650690,1356,3023.8,1203.3,544
L,1650746,1651078,336,1977.8,1144.2,577
L,1651094,1652146,1056,1903.6,1139.8,579
L,1652206,1655030,2828,3050.0,1261.6,487
L,1655054,1655518,468,3019.8,1246.7,431
L,1655582,1657374,1796,1942.3,1078.1,555
L,1657458,1658226,772,851.0,1329.3,576
L,1658430,1659486,1060,939.1,1334.0,444
L,1659538,1661062,1528,1932.7,1104.6,541
L,1661118,1661930,816,2820.9,1177.3,654
L,1662126,1663538,1416,2981.5,1285.4,401
L,1663562,1664370,812,2748.6,1231.7,440
L,1664398,1664622,228,2312.0,1165.5,451
L,1664646,1664962,320,2056.0,1136.5,451
L,1664998,1665154,160,2673.2,1194.6,455
L,1665178,1666694,1520,2828.9,1247.8,484
L,1666714,1667174,464,2528.4,1181.1,425
L,1667214,1668786,1576,1904.9,1114.8,559
L,1668850,1669098,252,2898.2,1252.3,592
L,1669114,1669458,348,2807.1,1262.3,605
L,1669478,1669582,108,2959.5,1243.1,587
L,1669806,1671174,1372,3124.1,1268.4,467
L,1671258,1671294,40,2141.0,1556.2,384
L,1671310,1671650,344,2218.2,1198.4,521
L,1671674,1673230,1560,1924.4,1149.2,580
L,1673282,1675870,2592,994.6,1343.0,521
L,1675926,1677722,1800,1937.1,1116.9,546
L,1677782,1678098,320,2871.4,1248.1,591
L,1678458,1678878,424,3079.2,1252.9,452
L,1679090,1679834,748,3010.9,1276.8,369
L,1679854,1683562,3712,3037.3,1287.3,467
L,1683622,1686086,2468,1926.1,1170.0,593
L,1686206,1688266,2064,1041.6,1318.3,538
L,1688334,1690438,2108,1982.0,1157.6,560
L,1690498,1691310,816,1014.6,1232.6,569
L,1691326,1693614,2292,1057.3,1036.0,482
L,1693666,1694346,684,1954.7,1118.2,519
L,1694374,1694582,212,1590.1,1034.3,440
L,1694646,1695022,380,2343.4,424.2,347
L,1695066,1696410,1348,2005.1,1189.4,443
L,1696426,1696774,352,1881.9,1168.1,456
L,1696794,1698646,1856,2005.4,1091.2,472
L,1698662,1710990,12332,1901.1,1152.9,628
L,1711050,1711558,512,1007.0,1227.5,691
L,1711582,1713610,2032,1056.8,1318.5,514
L,1713666,1714110,448,1908.8,1106.3,521
L,1714126,1714270,148,2006.8,1104.9,524
L,1714286,1715182,900,1936.1,1126.2,589
L,1715242,1715374,136,1041.6,1223.1,648
L,1715398,1717658,2264,894.5,1323.8,572
L,1717726,1719230,1508,1938.4,1139.4,563
L,1719298,1719494,200,971.8,1313.7,622
L,1719510,1721310,1804,915.5,1328.0,522
L,1721374,1723082,1712,1952.8,1145.2,530
L,1723154,1725018,1868,872.0,1354.7,540
L,1725082,1726542,1464,1933.6,1141.5,538
L,1726602,1726886,288,1043.8,1246.5,641
L,1726906,1729658,2756,1082.4,1211.7,563
L,1729714,1731126,1416,1916.9,1150.1,598
L,1731178,1731490,316,2682.3,1234.1,647
L,1731514,1733594,2084,3049.4,1286.0,566
L,1733634,1733858,228,2649.7,1235.5,548
L,1733918,1735466,1552,1908.9,1150.8,582
L,1735518,1735682,168,2700.6,1289.8,616
L,1735706,1736606,904,3040.0,1328.2,589
L,1736622,1738598,1980,3044.8,1212.1,550
L,1738626,1740234,1612,1964.6,1179.1,600
L,1740298,1742622,2328,1036.6,1147.2,554
L,1742650,1744054,1408,1903.2,1144.2,591
L,1744074,1744202,132,2142.2,1143.3,614
L,1744222,1744818,600,2592.6,1253.2,634
L,1744854,1745098,248,3163.2,1262.6,570
L,1745126,1745982,860,2819.1,1253.1,418
L,1746010,1746802,796,3187.3,1293.6,457
L,1746858,1748586,1732,2006.7,1207.9,601
L,1748606,1751886,3284,1905.9,1149.9,629
L,1751930,1752234,308,1158.8,1280.9,570
L,1752250,1752726,480,1065.4,1375.0,562
L,1752782,1754702,1924,1941.9,1133.5,629
L,1754766,1755038,276,940.9,1165.2,689
L,1755054,1755806,756,1054.5,1145.5,538
L,1755826,1756394,572,1098.2,1309.8,523
L,1756446,1757934,1492,1931.5,1110.8,588
L,1758002,1758046,48,2855.4,1140.9,623
L,1758110,1758638,532,2781.0,1168.0,662
L,1758658,1761442,2788,3037.9,1201.7,515
L,1761486,1761986,504,2186.2,1154.2,577
L,1762006,1764406,2404,1916.5,1135.3,614
L,1764450,1766958,2512,1045.4,1213.3,533
L,1766978,1767230,256,1035.9,1111.7,584
L,1767278,1768966,1692,1925.1,1139.3,645
L,1769034,1769182,152,941.4,1170.0,702
L,1769202,1769378,180,780.8,1214.6,684
L,1769394,1770046,656,897.7,1228.6,666
L,1770086,1771070,988,896.1,1329.0,550
L,1771214,1771246,36,2068.9,1268.9,455
L,1771430,1773310,1884,1904.8,1095.9,634
L,1773334,1773678,348,2379.5,1272.7,762
L,1773702,1775190,1492,2968.6,1325.4,549
L,1775238,1775402,168,2078.7,1201.3,497
L,1775422,1776870,1452,1954.6,1144.6,510
L,1776898,1776922,28,2304.0,1165.9,607
L,1776942,1777534,596,2902.6,1214.4,625
L,1777550,1778878,1332,3078.7,1236.7,487
L,1778918,1779138,224,2442.1,1183.9,504
L,1779158,1779338,184,2160.8,1178.6,502
L,1779354,1781234,1884,1973.3,1141.9,564
L,1781286,1781418,136,2731.6,1335.1,604
L,1781442,1781734,296,3113.1,1379.9,581
L,1781750,1781870,124,3050.2,1342.8,557
L,1782310,1784210,1904,3130.0,1258.0,416
L,1784258,1784426,172,2027.0,1136.9,445
L,1784442,1786838,2400,1947.3,1142.6,542
L,1786886,1787630,748,2978.4,1283.1,404
L,1787670,1787854,188,2109.0,1149.8,408
L,1787870,1788062,196,1990.6,1130.0,432
L,1788110,1789946,1840,2950.0,1284.8,502
L,1790010,1790478,472,1839.1,1093.4,465
L,1790534,1790590,60,2565.4,771.1,328
L,1790778,1790882,108,2484.4,276.6,322
L,1791498,1791598,104,1274.1,1709.7,462
L,1791650,1792770,1124,2102.8,1221.1,415
L,1792862,1793042,184,2365.2,464.1,427
L,1793062,1793710,652,2503.9,377.7,415
L,1793770,1794054,288,1993.1,1143.6,498
L,1794074,1794954,884,1797.0,1154.2,491
L,1794974,1795782,812,2006.2,1108.0,550
L,1795798,1797186,1392,1899.7,1110.0,601
L,1797258,1797494,240,810.9,1347.4,670
L,1797514,1798794,1284,981.5,1390.6,549
L,1798818,1799310,496,1040.5,1042.9,554
L,1799358,1800794,1440,1936.9,1096.9,617
L,1800842,1801230,392,2629.1,1206.3,695
L,1801258,1801838,584,3116.5,1222.3,663
L,1801854,1801910,60,2956.5,1281.1,563
L,1802030,1803074,1048,2798.4,1287.4,538
L,1803114,1805186,2076,2134.4,1186.7,662
L,1805210,1807034,1828,1910.1,1141.9,663
L,1807094,1809350,2260,831.3,1314.5,635
L,1809406,1811118,1716,1929.8,1133.9,637
L,1811190,1811878,692,914.5,1104.4,704
L,1811894,1813510,1620,1028.3,1206.4,625
L,1813558,1815002,1448,1950.4,1114.3,676
L,1815062,1815506,448,992.9,1196.4,717
L,1815522,1817094,1576,946.8,1302.6,612
L,1817158,1818442,1288,1907.4,1094.0,540
L,1818498,1821514,3020,2943.7,1220.5,528
L,1821530,1822166,640,3059.0,1263.3,517
L,1822190,1822306,120,2737.3,1262.3,495
L,1822330,1822446,120,2900.5,1718.1,374
L,1822498,1822566,72,2794.0,1218.1,530
L,1822582,1822874,296,2683.9,1192.6,512
L,1822910,1823050,144,1975.8,1194.4,536
L,1823066,1824782,1720,1903.2,1124.3,575
L,1824842,1825194,356,2798.3,1160.8,638
L,1825210,1826698,1492,3087.7,1190.6,485
L,1826734,1826954,224,2471.8,1153.9,488
L,1826978,1827130,156,2207.8,1126.1,497
L,1827150,1828766,1620,1970.2,1127.0,582
L,1828826,1829290,468,2870.7,1245.1,639
L,1829310,1829706,400,3074.2,1288.3,607
L,1829722,1831250,1532,3000.8,1294.3,480
L,1831270,1831698,432,2836.2,1207.3,481
L,1831738,1831882,148,2129.0,1099.7,498
L,1831902,1833514,1616,1941.3,1126.6,565
L,1833538,1833562,28,1714.9,1108.9,598
L,1833606,1833786,184,767.8,1198.2,609
L,1833810,1835394,1588,1022.4,1230.1,516
L,1835414,1835694,284,1081.9,1130.3,512
L,1835742,1837478,1740,1937.8,1118.5,572
L,1837550,1837710,164,1006.2,1239.2,713
L,1837730,1837926,200,844.9,1285.5,717
L,1837946,1839466,1524,950.2,1339.6,587
L,1839498,1839746,252,1567.0,1177.8,512
L,1839766,1841458,1696,1931.8,1116.5,532
L,1841666,1842078,416,2026.6,1170.4,641
L,1842358,1843222,868,1991.5,1033.2,477
L,1843282,1845050,1772,3024.5,1139.0,529
L,1845122,1845542,424,2080.0,1179.8,570
L,1845570,1847330,1764,1895.2,1136.2,627
L,1847390,1847698,312,2761.5,1237.1,686
L,1847742,1847786,48,2825.4,1702.4,518
L,1847834,1849602,1772,2877.4,1287.8,508
L,1849622,1849902,284,2543.7,1245.1,499
L,1849930,1850042,116,2222.0,1198.2,497
L,1850058,1851658,1604,1974.2,1146.7,553
L,1851682,1851834,156,1582.1,1105.5,637
L,1851890,1852054,168,772.4,1147.1,654
L,1852078,1853910,1836,1039.3,1156.3,567
L,1853962,1855558,1600,1944.9,1116.4,588
L,1855622,1856202,584,1042.1,1189.7,698
L,1856222,1857622,1404,945.7,1311.4,630
L,1857670,1859254,1588,1899.6,1151.4,613
L,1859278,1859478,204,1472.1,1199.2,725
L,1859498,1859558,64,1104.4,1270.2,742
L,1859582,1859954,376,1116.7,1309.8,740
L,1859974,1862202,2232,1011.0,1338.2,544
L,1862254,1862534,284,1737.5,1162.8,587
L,1862554,1864606,2056,1944.6,1112.1,643
L,1864626,1864734,112,2327.2,1151.9,665
L,1864758,1868686,3932,2963.9,1295.9,519
L,1868738,1870398,1664,1949.0,1139.2,559
L,1870530,1870650,124,3188.4,1382.3,566
L,1870666,1872454,1792,3057.9,1312.5,442
L,1872514,1872690,180,2033.8,1115.5,470
L,1872706,1873966,1264,1950.0,1128.7,464
L,1874018,1874206,192,895.9,1258.3,540
L,1874226,1874546,324,1041.9,1278.1,543
L,1874566,1876810,2248,850.5,1370.8,505
L,1876882,1878646,1768,1905.5,1136.8,562
L,1878666,1878810,148,1763.3,1106.0,643
L,1878878,1878922,48,666.1,2523.9,167
L,1879030,1879162,136,1366.3,1305.4,642
L,1879182,1879310,132,1182.0,1269.5,667
L,1879334,1880734,1404,869.3,1334.8,467
L,1880754,1882366,1616,1019.3,1296.9,547
L,1882414,1883730,1320,1918.0,1100.9,526
L,1883750,1884586,840,2128.6,1167.3,672
L,1884626,1886278,1656,2772.1,1304.6,574
L,1886318,1887190,876,2032.8,1178.8,584
L,1887390,1887486,100,2842.5,249.9,410
L,1887882,1888294,416,2651.3,424.7,473
L,1888362,1888614,256,2009.2,1202.4,479
L,1888630,1888754,128,2160.8,1241.5,461
L,1889426,1889594,172,2168.7,827.5,518
L,1889622,1889674,56,2078.1,1119.8,553
L,1890282,1890942,664,1929.5,1249.0,462
L,1890966,1891218,256,2055.1,1020.3,425
L,1891246,1891722,480,1563.6,983.3,454
L,1891746,1891978,236,1847.3,940.7,515
L,1892002,1892246,248,1473.5,945.8,537
L,1892290,1892750,464,2307.5,941.7,530
L,1892930,1893110,184,1622.9,1147.2,524
L,1893178,1893346,172,2558.7,528.8,482
L,1893366,1893646,284,2647.4,411.4,465
L,1893710,1895294,1588,2066.3,1178.2,537
L,1895314,1897210,1900,1869.0,1116.7,674
L,1897262,1898878,1620,1058.9,1228.7,655
L,1898926,1901726,2804,1916.7,1095.0,679
L,1901770,1902574,808,1105.1,1059.9,585
L,1902598,1903194,600,1100.6,1251.2,666
L,1903238,1904906,1672,1900.6,1103.0,722
L,1904974,1905282,312,3174.9,1259.5,730
L,1905306,1906926,1624,2997.3,1185.3,612
L,1906978,1908454,1480,1898.2,1122.8,669
L,1908478,1908498,24,2196.6,1147.2,708
L,1908514,1908650,140,2551.6,1180.7,700
L,1908678,1909330,656,2969.1,1244.9,693
L,1909350,1910614,1268,2870.8,1249.6,578
L,1910666,1912338,1676,1948.0,1144.8,691
L,1912366,1912914,552,2471.4,1161.0,754
L,1913054,1913430,380,1917.7,1126.2,638
L,1913486,1914186,704,3012.6,1227.4,588
L,1914234,1917070,2840,1966.9,1109.1,693
L,1917118,1917682,568,2749.8,1178.3,603
L,1917722,1919462,1744,1978.4,1094.0,690
L,1919486,1920734,1252,1680.2,1137.2,739
L,1920766,1921270,508,1130.3,1295.8,661
L,1921314,1923006,1696,1900.5,1060.7,674
L,1923026,1924122,1100,1704.8,1102.1,701
L,1924166,1924918,756,993.0,1288.3,590
L,1924974,1926482,1512,1950.7,1087.8,641
L,1926522,1926746,228,1481.5,1106.0,716
L,1926770,1927298,532,883.3,1256.8,730
L,1927322,1927346,28,845.4,1808.5,564
L,1927370,1928330,964,969.1,1351.3,530
L,1928410,1929842,1436,1971.8,1098.8,549
L,1929862,1930054,196,1639.9,1100.6,663
L,1930098,1930654,560,1022.5,1218.6,701
L,1930674,1932094,1424,920.3,1322.0,547
L,1932162,1933602,1444,1941.8,1096.1,580
L,1933678,1933862,188,3052.2,1133.4,592
L,1933990,1934494,508,2189.7,1174.5,658
L,1934534,1935318,788,2792.5,1230.1,514
L,1935334,1936918,1588,2693.5,1262.5,659
L,1936934,1937354,424,2883.0,1260.7,711
L,1937402,1939014,1616,1959.0,1154.6,714
L,1939062,1941534,2476,2848.9,1303.1,633
L,1941558,1941798,244,2521.5,1230.0,674
L,1941834,1943582,1752,1970.7,1135.3,693
L,1943650,1944158,512,829.1,1122.0,736
L,1944178,1945714,1540,1033.7,1064.1,541
L,1945734,1946882,1152,1042.2,1229.9,670
L,1946934,1949098,2168,1876.1,1122.9,659
L,1949122,1949354,236,1396.1,1168.9,673
L,1949382,1950714,1336,1032.6,1172.1,532
L,1950762,1952170,1412,1987.1,1086.1,615
L,1952186,1952366,184,2708.8,1039.7,656
L,1952698,1953090,396,2992.7,1191.2,671
L,1953382,1955618,2240,3042.2,1140.1,523
L,1955694,1955942,252,1665.5,1121.6,597
L,1955962,1957370,1412,1886.1,1096.5,641
L,1957386,1957730,348,1686.5,1126.4,715
L,1957750,1957846,100,1382.5,1196.2,734
L,1957870,1960522,2656,975.7,1370.6,551
L,1960582,1963950,3372,1899.2,1110.7,673
L,1963990,1964154,168,1191.0,1309.1,787
L,1964170,1965590,1424,1101.9,1352.5,588
L,1965638,1967258,1624,1931.7,1089.2,610
L,1967330,1967734,408,2943.7,1104.4,680
L,1967750,1969510,1764,3087.0,1082.2,568
L,1969558,1969726,172,2406.4,1063.6,628
L,1969754,1971630,1880,1960.1,1086.6,684
L,1971654,1971678,28,1702.9,1129.0,730
L,1971754,1974158,2408,888.9,1332.6,606
L,1974218,1975730,1516,1926.3,1088.9,685
L,1975802,1978026,2228,926.5,1321.7,632
L,1978086,1978746,664,1955.2,1101.1,516
L,1978766,1978902,140,1789.1,984.8,431
L,1978954,1979038,88,2612.5,782.2,362
L,1979070,1979486,420,2899.4,423.1,327
L,1982138,1982234,100,2918.4,450.0,497
L,1982250,1982310,64,2808.4,438.9,491
L,1982330,1982502,176,2851.0,357.2,468
L,1982558,1983886,1332,2238.2,993.9,438
L,1983902,1984534,636,2304.0,1009.6,484
L,1984790,1986126,1340,1861.7,1071.5,547
L,1986302,1986562,264,1826.1,1013.1,620
L,1986586,1988282,1700,1910.2,1126.4,729
L,1988354,1990082,1732,3029.7,1274.7,582
L,1990130,1992178,2052,2127.1,1097.3,655
L,1992198,1996010,3816,1926.4,1106.0,668
L,1996066,1996922,860,3069.0,1150.7,549
L,1996950,1997134,188,2753.8,1105.0,570
L,1997174,1997290,120,2083.3,1035.5,609
L,1997310,1998738,1432,1913.0,1081.3,673
L,1998758,1999054,300,2298.2,1138.1,742
L,1999106,1999774,672,3141.2,1218.8,683
L,1999794,2000846,1056,3008.6,1268.2,497
L,2000894,2002286,1396,1947.8,1138.7,542
L,2002314,2002634,324,2427.1,1171.1,614
