trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
479,3799821,3800814,,,3800831,3801098,3801597,3802907
480,3802909,3804398,,,3804414,3804665,3805164,3806122
1,3863712,3864703,,,3864720,3864987,3865487,3872109
2,3872111,3872604,,,3872621,3872888,3873388,3880269
3,3880271,3880772,,,3880788,3881055,3881555,3887758
4,3887760,3891006,,,3891022,3891289,3891789,3896414
5,3896417,3897407,,,3897423,3897673,3898174,3902543
6,3902545,3903541,,,3903557,3903807,3904307,3909246
7,3909248,3909741,,,3909758,3910008,3910508,3913710
8,3913712,3914208,,,3914225,3914475,3914975,3919135
