subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV009,R,287,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,288,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,289,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,290,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,291,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,292,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,293,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,294,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,295,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,296,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,297,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,298,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,299,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,300,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,301,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,302,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,303,3,2,1,1,2,Fixation,2184.633333333333,2570.4,975.0,1276.2,736.0,788.0,441.3333333333333,,,,,
SV009,R,304,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,305,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,306,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,307,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,308,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,309,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,310,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,311,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,312,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,313,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,314,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,315,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,316,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,317,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,318,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,319,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,320,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,321,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,322,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,323,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,324,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,325,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,326,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,327,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,328,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,329,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,330,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,331,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,332,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,333,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,334,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,335,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,336,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,337,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,338,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,339,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,340,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,341,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,342,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,343,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,344,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,345,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,346,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,347,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,348,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,349,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,350,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,351,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,352,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,353,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,354,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,355,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,356,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,357,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,358,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,359,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,360,3,2,1,1,2,Fixation,2194.5,2194.5,1068.8,1068.8,720.0,720.0,328.0,,,,,
SV009,R,361,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,362,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,363,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,364,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,365,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,366,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,367,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,368,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,369,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,370,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,371,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,372,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,373,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,374,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,375,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,376,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,377,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,378,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,379,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,380,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,381,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,382,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,383,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,384,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,385,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,386,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,387,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,388,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,389,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,390,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,391,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,392,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,393,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,394,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,395,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,396,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,397,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,398,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,399,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,400,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,401,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,402,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,403,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,404,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,405,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,406,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,407,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,408,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,409,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,410,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,411,2,0,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,412,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,413,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,414,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,415,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,416,2,3,0,0,2,Fixation,1972.65,2047.5,928.55,1044.3,824.0,872.0,726.0,,,,,
SV009,R,417,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,418,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,419,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,420,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,421,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,422,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,423,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,424,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,425,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,426,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,427,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,428,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,429,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,430,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,431,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,432,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,433,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,434,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,435,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,436,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,437,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,438,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,439,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,440,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,441,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,442,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV009,R,443,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,444,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,445,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV009,R,446,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV009,R,447,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,448,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,449,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,450,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,451,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,452,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,453,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,454,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,455,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,456,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,457,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,458,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV009,R,459,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,460,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,461,2,2,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,462,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV009,R,463,3,2,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,464,3,2,0,1,3,Fixation,,,,,,,,,,,,
SV009,R,465,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,466,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV009,R,467,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,468,2,2,1,0,3,Fixation,,,,,,,,,,,,
SV009,R,469,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,470,2,2,1,1,3,Fixation,,,,,,,,,,,,
SV009,R,471,2,0,1,1,0,Fixation,1976.6,1976.6,568.5,568.5,595.0,595.0,224.0,,,,,
SV009,R,472,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV009,R,473,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV009,R,474,2,2,0,0,3,Fixation,,,,,,,,,,,,
SV009,R,475,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV009,R,476,2,3,1,0,1,Fixation,,,,,,,,,,,,
SV009,R,477,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV009,R,478,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV009,R,479,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV009,R,480,3,2,1,0,3,Fixation,,,,,,,,,,,,
SV009,L,1,2,0,0,0,1,Stimulus,2183.5272727272727,2936.0,1146.490909090909,1479.8,730.6363636363636,887.0,745.0909090909091,,,,,
SV009,L,2,2,2,0,1,1,Stimulus,1638.6499999999999,2234.7,1251.1,1548.6,766.5,814.0,146.0,,,,,
SV009,L,3,2,3,0,1,2,Stimulus,1641.1,1928.3,1113.0,1125.7,824.5,838.0,3958.0,,,,,
SV009,L,4,2,3,0,1,3,Stimulus,1846.1,2047.6,1025.04,1135.9,826.0,932.0,657.6,,,,,
SV009,L,5,3,3,1,1,2,Stimulus,1626.8333333333333,1907.6,1103.7333333333333,1161.9,648.3333333333334,773.0,1509.3333333333333,,,,,
SV009,L,6,3,2,0,1,2,Stimulus,1291.4971830985917,2445.3,1235.287323943662,3270.0,802.8028169014085,971.0,301.2957746478873,,,,,
SV009,L,7,3,3,1,1,2,Stimulus,1225.16,1790.2,1213.8600000000001,1281.2,694.2,805.0,352.0,,,,,
SV009,L,8,2,0,0,1,2,Stimulus,1379.22,1899.0,1097.4,1221.7,745.4,841.0,444.0,1.3,1.3,91.0,91.0,20.0
SV009,L,9,2,3,1,0,2,Stimulus,2507.671428571429,2836.1,1279.7428571428572,1384.6,586.1428571428571,754.0,180.57142857142858,,,,,
SV009,L,10,2,3,1,0,2,Stimulus,2366.55,2713.4,1225.85,1346.4,485.0,523.0,428.0,,,,,
SV009,L,11,3,0,1,1,2,Stimulus,1131.6166666666666,1582.6,1236.6499999999999,1290.6,701.5833333333334,799.0,233.33333333333334,,,,,
SV009,L,12,3,2,1,1,1,Stimulus,887.825,949.1,1303.725,1324.0,701.75,733.0,645.0,,,,,
SV009,L,13,3,0,1,0,3,Stimulus,2724.6857142857143,3026.0,1353.0714285714287,1421.5,594.0,662.0,406.2857142857143,,,,,
SV009,L,14,3,3,0,0,3,Stimulus,2531.85,2933.1,1130.1999999999998,1180.6,508.0,530.0,452.0,,,,,
SV009,L,15,3,2,0,1,2,Stimulus,1170.08,1778.5,1154.1200000000001,1205.8,645.8,823.0,203.2,,,,,
SV009,L,16,2,0,0,1,3,Stimulus,1342.3333333333333,1968.1,1124.2666666666667,1160.6,685.3333333333334,805.0,405.3333333333333,,,,,
SV009,L,17,2,0,0,1,3,Stimulus,1586.9666666666665,1969.9,1118.0333333333333,1177.3,618.3333333333334,644.0,456.0,,,,,
SV009,L,18,2,3,1,1,2,Stimulus,919.9749999999999,1071.1,1228.9,1244.8,574.0,666.0,301.0,,,,,
SV009,L,19,3,2,0,0,3,Stimulus,2917.5,2967.4,1145.325,1260.9,560.0,662.0,421.0,,,,,
SV009,L,20,3,0,1,0,2,Stimulus,2819.6,2819.6,1299.6,1299.6,538.0,538.0,1120.0,,,,,
SV009,L,21,3,2,1,0,2,Stimulus,2758.7,2758.7,1367.6,1367.6,477.0,477.0,480.0,,,,,
SV009,L,22,3,3,0,1,3,Stimulus,997.4375,1029.8,1274.3125,1570.7,697.5,781.0,336.0,,,,,
SV009,L,23,2,2,0,0,2,Stimulus,2774.7799999999997,2985.5,1315.8600000000001,1481.4,545.6,624.0,346.4,,,,,
SV009,L,24,3,3,1,0,3,Stimulus,2716.2599999999998,3025.4,1337.76,1402.3,534.0,599.0,318.4,,,,,
SV009,L,25,3,2,1,0,2,Stimulus,2806.2,2807.3,1327.45,1336.0,538.5,622.0,344.0,,,,,
SV009,L,26,2,2,1,1,1,Stimulus,1266.6142857142856,1919.1,1215.2571428571428,1330.7,661.4285714285714,718.0,340.57142857142856,,,,,
SV009,L,27,3,0,1,1,1,Stimulus,1005.65,1065.5,1296.4,1299.6,519.0,556.0,418.0,,,,,
SV009,L,28,2,2,1,1,1,Stimulus,1179.35,1462.6,1187.9499999999998,1253.8,702.0,821.0,564.0,,,,,
SV009,L,29,2,2,0,0,2,Stimulus,2583.442857142857,2962.8,1267.1285714285714,1447.3,672.4285714285714,775.0,212.57142857142858,,,,,
SV009,L,30,3,0,0,1,2,Stimulus,1259.0,1925.9,1181.85,1374.2,654.625,755.0,540.5,,,,,
SV009,L,31,3,2,0,0,2,Stimulus,2674.3,2932.2,1291.1,1473.0,642.4,764.0,283.2,,,,,
SV009,L,32,2,0,0,1,2,Stimulus,1287.6833333333334,1857.1,1142.3,1343.6,662.1666666666666,779.0,224.66666666666666,,,,,
SV009,L,33,2,0,1,1,1,Stimulus,941.55,962.8,1206.1,1274.2,693.5,770.0,1082.0,,,,,
SV009,L,34,2,0,0,1,2,Stimulus,985.2666666666668,1012.1,1145.8666666666666,1186.8,678.6666666666666,758.0,550.6666666666666,,,,,
SV009,L,35,3,3,0,0,3,Stimulus,2718.875,3003.6,1198.425,1254.1,594.5,703.0,517.0,,,,,
SV009,L,36,2,3,0,0,3,Stimulus,2817.433333333333,2940.2,1212.9333333333334,1269.8,693.0,764.0,673.3333333333334,,,,,
SV009,L,37,3,0,0,1,3,Stimulus,1030.0,1036.4,1190.1000000000001,1301.4,737.0,783.0,661.3333333333334,,,,,
SV009,L,38,2,2,0,0,3,Stimulus,2894.325,2949.5,1163.225,1297.2,674.5,782.0,721.0,,,,,
SV009,L,39,3,2,0,0,3,Stimulus,2684.725,2960.6,1197.425,1269.2,645.5,741.0,492.0,,,,,
SV009,L,40,3,0,1,0,3,Stimulus,2488.7,2888.0,1255.06,1349.2,658.4,814.0,364.0,,,,,
SV009,L,41,2,3,0,1,1,Stimulus,1004.0999999999999,1012.8,1146.25,1146.6,670.0,703.0,1380.0,,,,,
SV009,L,42,2,3,0,1,3,Stimulus,1011.1999999999999,1027.1,1262.25,1406.3,579.0,621.0,662.0,,,,,
SV009,L,43,2,0,0,0,3,Stimulus,2906.3500000000004,2938.4,1196.65,1271.4,494.5,509.0,634.0,,,,,
SV009,L,44,2,3,1,0,3,Stimulus,2482.78,2757.5,1278.28,1366.5,595.0,740.0,364.8,,,,,
SV009,L,45,3,0,1,1,1,Stimulus,1085.5,1713.5,1253.8200000000002,1329.4,639.8,763.0,196.8,,,,,
SV009,L,46,2,2,1,0,2,Stimulus,2581.585714285714,2867.7,1293.8999999999999,1372.7,574.8571428571429,706.0,272.0,,,,,
SV009,L,47,2,3,0,0,3,Stimulus,2811.125,2976.4,1199.3999999999999,1259.1,621.25,698.0,496.0,,,,,
SV009,L,48,2,3,0,1,3,Stimulus,1036.9,1068.8,1152.0,1293.2,649.0,732.0,594.0,,,,,
SV009,L,49,3,0,0,0,3,Stimulus,2759.1,2936.7,1193.7,1306.1,552.75,668.0,353.0,,,,,
SV009,L,50,3,2,1,1,1,Stimulus,1118.56,1840.6,1206.54,1286.1,662.8,737.0,356.8,,,,,
SV009,L,51,2,0,0,0,3,Stimulus,2557.375,2935.6,1170.35,1292.9,550.75,734.0,447.0,,,,,
SV009,L,52,3,3,0,0,3,Stimulus,2617.1400000000003,2903.7,1151.98,1399.4,613.6,738.0,273.6,,,,,
SV009,L,53,2,2,1,0,2,Stimulus,2803.4750000000004,2918.9,1363.425,1410.0,574.5,731.0,513.0,,,,,
SV009,L,54,2,0,0,1,2,Stimulus,1069.7,1149.1,1108.8333333333333,1141.1,637.0,714.0,460.0,,,,,
SV009,L,55,2,2,0,1,3,Stimulus,1388.84,1820.4,1129.6399999999999,1175.2,618.8,717.0,654.4,,,,,
SV009,L,56,3,2,0,1,2,Stimulus,1084.0500000000002,1137.2,1094.85,1097.2,667.0,758.0,898.0,,,,,
SV009,L,57,2,0,1,0,2,Stimulus,2525.8625,2856.9,1303.2,1418.1,598.5,732.0,441.5,,,,,
SV009,L,58,3,2,1,0,2,Stimulus,2572.6400000000003,2967.6,1278.92,1399.4,596.4,729.0,580.0,,,,,
SV009,L,59,3,2,0,1,2,Stimulus,1034.2,1034.2,1140.3,1140.3,659.0,659.0,1984.0,,,,,
SV009,L,60,3,3,0,1,3,Stimulus,1324.3272727272727,1935.3,1191.090909090909,1334.3,700.9090909090909,782.0,510.54545454545456,,,,,
SV009,L,61,2,0,1,1,1,Stimulus,1157.8333333333333,1589.9,1200.6333333333334,1253.7,666.6666666666666,811.0,394.6666666666667,,,,,
SV009,L,62,2,3,1,0,3,Stimulus,2870.566666666667,2980.8,1365.6666666666667,1402.1,611.1666666666666,683.0,512.0,,,,,
SV009,L,63,2,0,0,0,2,Stimulus,2813.775,2962.2,1247.3875,1538.8,598.0,689.0,352.5,,,,,
SV009,L,64,2,2,1,1,1,Stimulus,1208.95,1915.5,1208.75,1280.6,656.0,759.0,303.0,,,,,
SV009,L,65,3,3,1,0,3,Stimulus,2612.1,2804.8,1313.3833333333334,1399.5,591.5,710.0,327.3333333333333,,,,,
SV009,L,66,3,0,0,0,3,Stimulus,2560.2599999999998,2962.1,1161.2649999999999,1379.1,614.85,707.0,383.2,,,,,
SV009,L,67,3,2,1,1,1,Stimulus,900.7,931.2,1237.15,1266.1,720.0,797.0,810.0,,,,,
SV009,L,68,2,2,1,1,1,Stimulus,895.575,962.4,1262.075,1289.4,572.25,699.0,307.0,,,,,
SV009,L,69,2,2,1,1,1,Stimulus,910.6,910.6,1216.4,1216.4,540.0,540.0,1232.0,,,,,
SV009,L,70,2,3,0,1,1,Stimulus,1251.15,1829.3,990.575,1209.3,538.75,567.0,266.0,,,,,
SV009,L,71,2,2,0,1,2,Stimulus,1472.1,2068.0,1124.0,1176.2,608.0,747.0,639.0,0.8,0.8,73.0,73.0,16.0
SV009,L,72,3,0,1,0,2,Stimulus,2464.88,2707.4,1269.58,1364.8,652.4,722.0,530.4,1.5,1.5,106.0,106.0,20.0
SV009,L,73,3,3,0,1,2,Stimulus,1147.1,1267.1,1088.15,1124.0,669.5,719.0,868.0,,,,,
SV009,L,74,2,2,1,0,2,Stimulus,2458.325,2717.9,1213.925,1305.2,645.0,741.0,386.0,,,,,
SV009,L,75,3,0,0,1,2,Stimulus,1074.8,1464.2,1133.44,1176.6,699.6,732.0,291.2,,,,,
SV009,L,76,3,2,1,1,1,Stimulus,961.5,984.0,1188.95,1221.2,689.5,750.0,826.0,,,,,
SV009,L,77,3,0,1,1,1,Stimulus,1055.0666666666666,1163.5,1173.8,1258.8,686.3333333333334,788.0,428.0,,,,,
SV009,L,78,3,2,0,0,3,Stimulus,2571.2200000000003,2934.0,1153.52,1224.4,614.2,746.0,416.0,,,,,
SV009,L,79,2,0,0,0,1,Stimulus,2466.0,2805.7,1117.85,1164.1,512.5,547.0,496.0,,,,,
SV009,L,80,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV009,L,81,2,3,1,1,1,Stimulus,839.5,1039.9,1233.35,1297.5,745.5,817.0,316.0,,,,,
SV009,L,82,2,0,1,1,1,Stimulus,1457.375,2115.1,1191.2,1314.9,593.75,705.0,225.0,,,,,
SV009,L,83,3,2,0,0,2,Stimulus,2936.9333333333334,2977.9,1234.9333333333334,1380.5,619.4444444444445,756.0,362.6666666666667,,,,,
SV009,L,84,2,2,0,0,2,Stimulus,2650.933333333333,2968.7,1269.6666666666667,1436.2,595.6666666666666,650.0,392.0,,,,,
SV009,L,85,3,2,1,0,3,Stimulus,2802.225,2882.6,1309.7,1355.7,629.5,756.0,509.0,,,,,
SV009,L,86,2,3,1,0,3,Stimulus,2627.475,2947.6,1296.8,1360.4,656.0,740.0,363.0,,,,,
SV009,L,87,3,0,0,0,3,Stimulus,2776.6875,2967.5,1241.2125,1448.9,612.625,770.0,277.0,,,,,
SV009,L,88,3,2,1,0,2,Stimulus,2522.7999999999997,2808.0,1268.3,1335.1,622.3333333333334,721.0,404.0,,,,,
SV009,L,89,2,3,1,0,2,Stimulus,2715.6,2715.6,1329.8,1329.8,558.0,558.0,848.0,,,,,
SV009,L,90,2,2,1,0,2,Stimulus,2618.56,2808.0,1284.9,1373.1,576.8,602.0,327.2,,,,,
SV009,L,91,2,0,1,0,3,Stimulus,2614.55,2634.0,1315.75,1317.2,654.5,767.0,546.0,,,,,
SV009,L,92,3,3,1,1,2,Stimulus,1279.9875,2089.0,1251.2875,1331.1,698.0,780.0,409.0,0.7,0.7,62.0,62.0,16.0
SV009,L,93,2,0,0,0,2,Stimulus,2727.8777777777777,2964.1,1172.0111111111112,1494.4,643.0555555555555,771.0,331.1111111111111,,,,,
SV009,L,94,2,2,0,0,2,Stimulus,2513.9666666666667,2929.6,1105.4333333333334,1172.9,646.3333333333334,773.0,381.3333333333333,,,,,
SV009,L,95,2,3,1,1,1,Stimulus,881.0571428571428,995.6,1230.5714285714287,1283.9,695.2857142857143,776.0,328.57142857142856,,,,,
SV009,L,96,2,3,1,1,1,Stimulus,980.0333333333333,1122.4,1237.5333333333333,1284.3,624.6666666666666,810.0,266.6666666666667,,,,,
SV009,L,97,2,2,1,0,2,Stimulus,2537.2200000000003,2804.1,1253.36,1395.1,626.2,742.0,299.2,,,,,
SV009,L,98,3,2,1,1,1,Stimulus,1208.7666666666667,1738.6,1178.7,1231.1,714.0,782.0,390.6666666666667,,,,,
SV009,L,99,3,3,0,1,2,Stimulus,1004.0,1026.6,1208.2,1256.9,631.5,682.0,662.0,,,,,
SV009,L,100,2,0,0,1,1,Stimulus,1208.9333333333334,1595.5,1133.0666666666666,1194.3,694.6666666666666,796.0,365.3333333333333,,,,,
SV009,L,101,2,2,1,1,1,Stimulus,1220.75,1734.5,1230.8,1271.7,635.25,798.0,334.0,,,,,
SV009,L,102,3,2,0,1,2,Stimulus,1102.8666666666666,1245.8,1133.0333333333335,1218.5,718.0,795.0,436.0,,,,,
SV009,L,103,3,2,1,1,1,Stimulus,989.05,1054.2,1242.75,1280.8,668.5,772.0,768.0,,,,,
SV009,L,104,3,3,0,0,2,Stimulus,2469.6400000000003,2933.5,1197.5,1262.1,635.8,743.0,512.0,,,,,
SV009,L,105,2,2,0,1,1,Stimulus,1397.95,1733.9,1130.0,1132.0,760.5,783.0,456.0,,,,,
