subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV031,L,462,2,0,1,1,0,Response,2922.2,2922.2,1132.2,1132.2,3550.0,3550.0,752.0,4.3999999999999995,8.1,183.5,305.0,29.0
SV031,L,463,2,0,0,1,0,Response,1017.75,1058.7,1090.55,1113.5,3683.5,3995.0,320.0,2.5,5.8,958.5,1711.0,184.0
SV031,L,464,3,3,1,0,3,Response,,,,,,,,4.7,5.9,415.5,627.0,135.0
SV031,L,465,2,0,0,0,0,Response,1103.6666666666667,1129.0,1176.5333333333333,1206.5,3598.3333333333335,3887.0,366.6666666666667,2.5500000000000003,5.7,461.0,1462.0,66.0
SV031,L,466,2,0,1,1,0,Response,701.45,723.4,1257.65,1273.6,3871.5,3883.0,130.0,0.8,1.3,781.0,1466.0,170.0
SV031,L,467,3,3,0,0,3,Response,1103.3,1103.3,1137.9,1137.9,4016.0,4016.0,232.0,3.4499999999999997,5.6,143.5,191.0,28.0
SV031,L,468,2,2,1,0,2,Response,1050.15,1129.4,1222.6,1223.7,3960.0,4021.0,503.0,3.975,6.2,509.25,1587.0,65.5
SV031,L,469,2,2,0,0,2,Response,2676.2,2676.2,1264.3,1264.3,3555.0,3555.0,80.0,5.1,5.1,161.0,161.0,46.0
SV031,L,470,2,0,1,0,0,Response,2844.7400000000002,2981.8,1596.26,1822.0,3415.0,3668.0,375.6,1.8833333333333335,3.6,459.6666666666667,1214.0,85.33333333333333
SV031,L,471,2,0,1,0,0,Response,2835.2,2835.2,1622.8,1622.8,3623.0,3623.0,268.0,2.1500000000000004,2.7,240.0,311.0,64.0
SV031,L,472,3,2,1,0,2,Response,2683.3,2853.4,1442.925,1516.7,3523.75,3705.0,468.5,4.483333333333333,7.5,152.0,207.0,36.0
SV031,L,473,2,2,1,1,2,Response,,,,,,,,1.2,1.2,439.0,439.0,128.0
SV031,L,474,2,0,0,1,0,Response,1038.35,1043.0,1176.85,1223.0,3340.0,3515.0,250.0,2.6999999999999997,6.3,424.6666666666667,1040.0,58.666666666666664
SV031,L,475,2,0,1,0,0,Response,,,,,,,,4.6,6.5,434.0,670.0,132.0
SV031,L,476,2,2,0,1,2,Response,2877.8,2951.7,1255.65,1326.4,3291.0,3589.0,494.0,4.966666666666667,7.6,181.33333333333334,280.0,36.0
SV031,L,477,2,3,0,1,3,Response,1014.35,1034.9,1205.45,1268.7,3547.0,3696.0,816.0,4.94,6.9,306.4,831.0,78.4
SV031,L,478,2,0,1,0,0,Response,2447.1666666666665,2755.9,1426.4333333333334,1582.1,3628.0,3747.0,280.6666666666667,1.6600000000000001,2.0,109.4,136.0,19.6
SV031,L,479,3,0,0,1,0,Response,2329.54,2931.0,1248.1,1385.0,3466.6,3560.0,283.2,6.357142857142857,8.5,306.0,977.0,70.0
SV031,L,480,2,2,0,0,2,Response,,,,,,,,5.4,5.4,177.0,177.0,44.0
SV031,R,1,3,3,1,1,3,Response,2635.075,3054.3,1352.0749999999998,1481.8,2990.25,3307.0,779.0,4.275,9.3,151.5,220.0,32.0
SV031,R,2,2,3,0,0,3,Response,1063.9,1121.1,1319.05,1424.5,3426.0,3460.0,847.0,5.333333333333333,7.4,500.6666666666667,1118.0,77.33333333333333
SV031,R,3,3,3,0,1,2,Response,2458.7,2961.1,1155.85,1182.3,3059.5,3479.0,1344.0,7.699999999999999,8.2,194.5,196.0,50.0
SV031,R,4,2,2,0,1,2,Response,2040.1666666666667,2906.8,1249.0666666666666,1367.6,3221.3333333333335,3409.0,524.0,4.633333333333334,7.3,158.66666666666666,228.0,33.333333333333336
SV031,R,5,2,0,0,1,3,Response,2698.225,2979.0,1292.85,1532.8,3181.75,3328.0,651.0,4.574999999999999,8.7,153.75,220.0,33.5
SV031,R,6,2,0,1,1,2,Response,2372.3599999999997,2803.7,1270.7800000000002,1415.9,3112.6,3293.0,690.4,3.75,6.2,495.25,1526.0,61.0
SV031,R,7,3,0,0,1,2,Response,2553.7,2935.5,1327.65,1548.0,3196.75,3496.0,889.5,4.3,7.5,155.5,188.0,34.0
SV031,R,8,2,0,0,1,2,Response,2904.15,2951.9,1350.6999999999998,1372.6,2965.0,3093.0,1609.0,8.1,8.4,192.0,204.0,56.0
SV031,R,9,3,2,0,1,2,Response,2902.4666666666667,2960.5,1366.6666666666667,1532.8,3027.3333333333335,3298.0,580.0,5.133333333333334,7.9,145.0,199.0,38.666666666666664
SV031,R,10,2,2,0,0,2,Response,1445.95,1911.8,1158.45,1204.7,3076.5,3095.0,1098.0,6.5,6.6,230.0,260.0,39.0
SV031,R,11,3,2,0,1,2,Response,2521.7333333333336,2975.8,1210.4333333333334,1275.5,2926.0,3008.0,663.3333333333334,5.066666666666666,8.0,162.66666666666666,215.0,40.666666666666664
SV031,R,12,2,0,0,0,2,Response,1314.0666666666668,1950.4,1168.2666666666667,1229.0,3001.3333333333335,3188.0,937.3333333333334,4.533333333333334,6.9,156.0,232.0,32.0
SV031,R,13,3,2,1,1,2,Response,2530.275,3108.9,1443.65,2404.2,2811.625,3260.0,374.25,4.711111111111111,12.9,177.88888888888889,468.0,34.888888888888886
SV031,R,14,2,2,0,0,2,Response,1545.1333333333332,1891.6,1164.0666666666666,1242.6,3161.3333333333335,3470.0,1031.3333333333333,5.35,7.5,338.5,810.0,72.5
SV031,R,15,3,0,1,0,3,Response,973.2,1032.0,1313.65,1328.6,3557.5,3681.0,665.0,5.466666666666666,8.7,172.33333333333334,252.0,36.0
SV031,R,16,2,0,0,0,2,Response,1201.25,1393.4,1174.35,1306.0,3410.0,3481.0,590.0,4.466666666666667,6.4,183.66666666666666,210.0,32.666666666666664
SV031,R,17,3,0,1,1,3,Response,2502.8,2906.0,1314.375,1449.6,2973.5,3279.0,276.0,2.96,8.1,114.6,197.0,27.2
SV031,R,18,3,3,0,1,3,Response,2858.7,3009.0,1258.8,1601.4,3067.125,3449.0,413.0,3.2375,8.5,124.625,209.0,26.5
SV031,R,19,2,2,0,1,2,Response,2898.8500000000004,2952.4,1259.2,1284.0,3208.5,3433.0,483.0,4.325,7.5,269.5,660.0,309.0
SV031,R,20,2,3,1,1,3,Response,2725.7,2770.9,1374.85,1410.9,3262.5,3498.0,785.0,4.2,6.4,139.0,177.0,34.0
SV031,R,21,3,0,1,1,3,Response,2729.7999999999997,2819.2,1414.2333333333333,1447.5,3233.3333333333335,3504.0,292.6666666666667,3.2249999999999996,5.6,108.5,170.0,32.0
SV031,R,22,3,3,0,0,3,Response,995.1,995.1,1217.7,1217.7,3262.0,3262.0,2856.0,7.1,7.3,212.5,230.0,45.0
SV031,R,23,3,0,0,1,3,Response,2935.6499999999996,2966.2,1306.85,1356.3,3014.0,3172.0,594.0,5.666666666666667,7.5,332.0,572.0,84.0
SV031,R,24,3,2,0,0,2,Response,993.7,993.7,1204.1,1204.1,3302.0,3302.0,1496.0,6.9,7.2,214.5,255.0,45.0
SV031,R,25,2,0,0,1,2,Response,2679.575,2951.8,1341.4,1623.2,2867.25,2997.0,966.0,6.925000000000001,9.8,285.0,614.0,59.5
SV031,R,26,3,0,1,1,2,Response,2813.05,2908.1,1481.1,1497.1,3087.0,3176.0,536.0,5.966666666666666,8.3,376.0,753.0,124.66666666666667
SV031,R,27,2,3,1,1,3,Response,2725.3500000000004,2802.8,1454.0500000000002,1476.9,2979.0,3010.0,851.0,4.333333333333333,7.3,148.66666666666666,194.0,33.333333333333336
SV031,R,28,2,3,0,0,3,Response,1029.25,1051.9,1234.1,1307.8,3382.0,3640.0,701.0,4.7,7.1,169.33333333333334,266.0,33.333333333333336
SV031,R,29,3,0,0,1,2,Response,2896.7000000000003,2983.5,1439.2666666666667,1513.3,3052.0,3304.0,643.3333333333334,4.1,7.6,141.5,204.0,31.5
SV031,R,30,3,0,1,1,3,Response,2601.7,3052.9,1374.1625,1489.6,3130.625,3419.0,354.5,2.977777777777778,6.6,214.33333333333334,828.0,52.44444444444444
SV031,R,31,2,2,1,0,2,Response,1132.98,1354.1,1370.1399999999999,1450.8,3119.6,3504.0,376.4,3.1166666666666667,5.8,234.16666666666666,747.0,52.0
SV031,R,32,2,0,1,1,2,Response,2500.171428571429,2651.3,1374.7571428571428,1467.9,2927.4285714285716,3024.0,490.0,2.9,6.4,338.0,868.0,105.25
SV031,R,33,3,2,1,1,2,Response,2929.5,3200.3,1857.6333333333332,2642.0,2480.0,3250.0,428.6666666666667,9.375,13.7,254.0,378.0,62.0
SV031,R,34,3,3,1,1,3,Response,2345.3,2345.3,1250.0,1250.0,2776.0,2776.0,464.0,2.6,3.1,131.5,138.0,25.0
SV031,R,35,2,3,1,0,3,Response,1025.0,1158.4,1383.45,1388.0,3009.5,3026.0,535.0,4.733333333333333,6.5,154.33333333333334,166.0,39.333333333333336
SV031,R,36,2,0,0,0,2,Response,1076.08,1478.9,1302.1,1524.7,2912.6,3632.0,234.8,4.1000000000000005,6.3,225.66666666666666,411.0,60.0
SV031,R,37,2,2,1,1,2,Response,2505.05,2733.4,1320.575,1403.3,3171.5,3499.0,514.0,2.3,5.8,109.0,197.0,22.0
SV031,R,38,2,2,0,0,2,Response,1277.175,1928.3,1324.9,1491.7,3254.75,3420.0,627.5,3.8499999999999996,7.1,146.75,243.0,29.5
SV031,R,39,2,3,0,1,3,Response,2943.8,2954.0,1443.15,1459.8,2793.5,2852.0,722.0,6.033333333333334,8.0,308.3333333333333,532.0,117.33333333333333
SV031,R,40,2,3,0,0,3,Response,981.55,991.7,1414.55,1480.5,3410.0,3451.0,864.0,4.733333333333333,6.9,174.0,274.0,33.333333333333336
SV031,R,41,3,2,0,1,2,Response,2886.75,2948.2,1425.15,1494.8,3041.5,3354.0,579.0,5.633333333333333,7.8,173.66666666666666,211.0,40.0
SV031,R,42,3,2,0,0,2,Response,979.1,979.1,1343.4,1343.4,3331.0,3331.0,1188.0,6.9,7.0,215.5,260.0,46.0
SV031,R,43,2,3,1,1,3,Response,2741.0,2845.1,1419.9,1455.4,3090.0,3294.0,958.0,5.433333333333333,7.8,259.0,377.0,67.33333333333333
SV031,R,44,3,0,1,1,2,Response,2796.2,2796.2,1434.3,1434.3,3031.0,3031.0,1784.0,6.9,7.0,193.0,206.0,48.0
SV031,R,45,3,3,1,0,3,Response,991.875,1089.6,1370.65,1411.3,3370.5,3573.0,608.0,3.56,9.0,140.2,282.0,27.2
SV031,R,46,3,2,1,1,2,Response,2794.7,2825.8,1457.9499999999998,1507.6,3068.0,3282.0,750.0,4.133333333333334,7.8,305.6666666666667,624.0,86.0
SV031,R,47,3,2,0,0,2,Response,1124.3428571428572,1920.6,1243.857142857143,1427.0,3300.0,3644.0,884.5714285714286,2.8714285714285714,7.2,118.0,233.0,25.142857142857142
SV031,R,48,2,3,0,1,3,Response,2779.3857142857146,3023.7,1360.957142857143,1616.0,2891.714285714286,3321.0,685.4285714285714,4.85,8.3,207.875,597.0,64.0
SV031,R,49,3,0,1,0,2,Response,996.75,1060.1,1368.25,1408.1,3124.0,3150.0,768.0,4.966666666666667,7.1,177.0,251.0,33.333333333333336
SV031,R,50,3,3,0,0,3,Response,992.6,996.2,1291.65,1352.8,3337.0,3657.0,791.0,5.033333333333333,7.3,157.33333333333334,232.0,36.666666666666664
SV031,R,51,2,2,1,0,2,Response,864.4,864.4,1337.8,1337.8,3037.0,3037.0,1228.0,7.4,8.0,232.0,263.0,45.0
SV031,R,52,3,0,0,0,3,Response,995.0,995.0,1254.9,1254.9,3176.0,3176.0,608.0,5.35,7.0,424.0,644.0,138.0
SV031,R,53,3,0,0,0,3,Response,987.5166666666668,1016.0,1322.6499999999999,1519.1,3162.8333333333335,3421.0,255.66666666666666,3.2857142857142856,9.1,385.57142857142856,936.0,127.71428571428571
SV031,R,54,2,3,0,1,3,Response,2926.8,2926.8,1416.7,1416.7,2751.0,2751.0,1542.0,7.35,7.4,189.5,213.0,51.0
SV031,R,55,3,0,0,0,3,Response,917.5,917.5,1303.0,1303.0,3502.0,3502.0,224.0,5.25,7.0,287.0,416.0,105.0
SV031,R,56,3,3,0,0,3,Response,1040.3,1064.6,1266.7,1286.9,3407.0,3708.0,770.0,3.233333333333334,5.9,412.3333333333333,976.0,100.66666666666667
SV031,R,57,2,2,0,0,2,Response,994.15,1016.0,1325.9499999999998,1381.8,3127.5,3307.0,606.0,4.766666666666667,7.1,172.0,249.0,32.666666666666664
SV031,R,58,3,0,0,0,3,Response,999.1,999.1,1270.2,1270.2,3303.0,3303.0,1830.0,7.15,7.9,200.5,231.0,47.0
SV031,R,59,3,3,0,1,3,Response,2952.9,2952.9,1405.4,1405.4,2943.0,2943.0,2574.0,9.2,10.6,421.0,651.0,141.0
SV031,R,60,3,3,1,1,3,Response,2827.5,2827.5,1426.3,1426.3,3094.0,3094.0,2204.0,7.0,7.5,171.5,193.0,54.0
SV031,R,61,3,3,1,1,3,Response,2883.4,2883.4,1437.1,1437.1,2936.0,2936.0,1612.0,6.1,6.1,180.0,180.0,44.0
SV031,R,62,3,0,0,1,2,Response,2592.4666666666667,2948.9,1330.4666666666665,1541.8,3024.3333333333335,3399.0,1116.0,5.6000000000000005,8.9,166.0,206.0,40.666666666666664
SV031,R,63,2,2,1,0,2,Response,986.1500000000001,1072.9,1305.3000000000002,1365.2,3355.5,3584.0,784.0,5.3,8.9,167.0,288.0,36.666666666666664
SV031,R,64,2,3,1,0,3,Response,894.3333333333334,1011.2,1374.0666666666666,1400.4,3174.6666666666665,3444.0,460.0,4.55,8.1,302.75,697.0,77.5
SV031,R,65,2,3,1,0,3,Response,977.3,1097.1,1318.1,1358.3,3428.5,3562.0,644.0,5.366666666666667,9.1,165.33333333333334,261.0,39.333333333333336
SV031,R,66,2,2,1,0,2,Response,967.0999999999999,1029.3,1319.85,1348.7,3394.5,3533.0,522.0,5.066666666666666,8.0,176.0,277.0,35.333333333333336
SV031,R,67,2,0,1,0,2,Response,896.0,896.0,1321.8,1321.8,3325.0,3325.0,1956.0,7.65,8.3,222.0,270.0,48.0
SV031,R,68,3,0,0,0,3,Response,985.425,1018.3,1281.525,1450.0,3324.75,3536.0,667.5,2.825,7.0,136.25,242.0,24.5
SV031,R,69,3,3,1,1,3,Response,2777.1000000000004,2817.3,1416.9,1442.7,3090.5,3387.0,656.0,4.466666666666666,7.0,142.0,184.0,34.666666666666664
SV031,R,70,3,0,0,0,3,Response,1255.375,1972.1,1264.675,1433.4,3277.75,3629.0,674.0,4.075,7.0,163.5,261.0,28.5
SV031,R,71,2,2,0,0,2,Response,1032.4,1041.4,1268.2,1300.7,3439.0,3574.0,1406.0,5.3999999999999995,7.3,361.3333333333333,677.0,76.66666666666667
SV031,R,72,3,2,1,1,2,Response,2762.5333333333333,2865.7,1395.8333333333333,1454.5,2856.6666666666665,3210.0,404.0,3.25,8.0,122.0,219.0,27.5
SV031,R,73,2,3,0,1,3,Response,2478.8,2961.6,1261.35,1343.9,2748.5,3199.0,1274.0,5.766666666666667,7.8,509.6666666666667,1136.0,133.33333333333334
SV031,R,74,2,3,0,1,3,Response,2890.4,2890.4,1290.7,1290.7,2600.0,2600.0,918.0,7.2,7.4,197.5,205.0,49.0
SV031,R,75,2,0,1,1,2,Response,2807.566666666667,2940.9,1406.1666666666667,1444.0,2947.6666666666665,3283.0,438.0,4.4,8.8,134.5,204.0,34.0
SV031,R,76,2,2,1,0,2,Response,835.74,995.0,1375.92,1412.8,3113.2,3505.0,402.0,3.4166666666666665,8.1,239.66666666666666,775.0,59.333333333333336
SV031,R,77,3,2,1,0,2,Response,994.25,1083.7,1307.85,1380.0,3489.5,3580.0,900.0,5.1000000000000005,8.6,162.0,240.0,38.0
SV031,R,78,3,3,0,0,3,Response,1257.95,1928.2,1295.8125,1520.7,3286.75,3744.0,668.0,3.677777777777778,7.7,211.77777777777777,807.0,46.22222222222222
SV031,R,79,3,2,0,0,2,Response,1227.875,1934.1,1218.825,1283.2,2975.0,3100.0,457.0,6.06,7.8,282.6,552.0,78.4
SV031,R,80,3,0,1,0,3,Response,844.6500000000001,879.7,1368.2,1378.5,3380.0,3563.0,648.0,5.633333333333333,8.3,168.0,262.0,38.0
SV031,R,81,3,2,0,0,2,Response,1445.15,1876.0,1033.5,1187.0,2950.0,3325.0,849.0,6.1,6.4,203.5,239.0,41.0
SV031,R,82,2,0,0,0,2,Response,990.4,1009.3,1300.55,1368.5,3241.5,3501.0,659.0,4.933333333333334,7.5,168.66666666666666,263.0,35.333333333333336
SV031,R,83,2,2,0,1,2,Response,2891.2333333333336,2950.8,1325.5666666666666,1433.1,2909.6666666666665,3088.0,330.6666666666667,4.45,9.3,136.75,209.0,35.5
SV031,R,84,3,0,0,0,3,Response,981.3,981.3,1321.4,1321.4,3178.0,3178.0,1446.0,7.2,7.2,201.0,238.0,49.0
SV031,R,85,2,0,0,0,2,Response,1008.2,1008.2,1272.5,1272.5,3253.0,3253.0,882.0,6.8,7.5,207.5,247.0,46.0
SV031,R,86,3,0,0,1,2,Response,2893.15,2953.9,1287.05,1298.3,2956.0,3158.0,540.0,5.033333333333333,7.6,152.0,200.0,36.666666666666664
SV031,R,87,2,0,0,1,2,Response,2635.6777777777775,2982.6,1297.6999999999998,1545.4,2586.1111111111113,2931.0,504.44444444444446,3.7,9.3,217.0,573.0,81.2
SV031,R,88,2,0,1,0,3,Response,897.5799999999999,1095.0,1395.1399999999999,1424.8,3256.6,3391.0,588.4,3.6,7.6,256.6666666666667,859.0,50.0
SV031,R,89,3,0,1,0,3,Response,894.3,894.3,1390.0,1390.0,3302.0,3302.0,1516.0,7.8,7.8,188.0,188.0,54.0
SV031,R,90,3,2,1,1,2,Response,2791.433333333333,2862.0,1426.9666666666665,1463.9,2794.3333333333335,3204.0,344.0,4.375,7.5,830.5,1202.0,187.5
SV031,R,91,2,3,1,0,3,Response,834.54,992.6,1364.4,1469.9,3129.4,3610.0,349.2,2.1999999999999997,6.5,213.0,826.0,54.666666666666664
SV031,R,92,3,0,0,1,2,Response,2892.375,2958.0,1421.475,1506.1,2872.75,3283.0,438.5,4.24,9.1,261.4,742.0,65.2
SV031,R,93,3,0,1,0,2,Response,1005.4,1005.4,1306.4,1306.4,3572.0,3572.0,622.0,5.449999999999999,6.3,544.5,928.0,113.0
SV031,R,94,3,3,0,1,3,Response,2760.1363636363635,2988.5,1310.709090909091,1604.2,2812.181818181818,3185.0,518.7272727272727,3.4416666666666664,8.4,159.41666666666666,516.0,43.5
SV031,R,95,3,0,1,0,3,Response,1214.3999999999999,1935.2,1343.2272727272727,1450.3,3182.818181818182,3625.0,873.0909090909091,3.190909090909091,7.5,198.0909090909091,892.0,39.09090909090909
SV031,R,96,2,2,1,0,2,Response,882.6333333333333,1002.6,1289.9666666666665,1318.2,3173.0,3453.0,447.3333333333333,4.075,8.4,142.0,281.0,30.0
SV031,R,97,2,3,0,1,3,Response,2692.7,2966.3,1315.225,1568.1,2783.0,3321.0,441.5,4.4399999999999995,10.1,138.2,224.0,32.8
SV031,R,98,3,3,0,1,3,Response,2934.3,2934.3,1315.7,1315.7,2908.0,2908.0,1264.0,7.65,7.9,197.0,205.0,51.0
SV031,R,99,2,0,1,1,2,Response,2881.8333333333335,2945.1,1443.9333333333334,1503.1,2801.6666666666665,3228.0,413.3333333333333,5.15,8.6,295.0,724.0,74.0
SV031,R,100,3,2,1,1,2,Response,2726.38,2879.6,1393.6799999999998,1464.1,3377.0,3552.0,409.6,3.6,7.2,282.8333333333333,1034.0,207.0
SV031,R,101,3,0,1,1,2,Response,2692.75,2709.9,1390.6,1392.8,3156.5,3360.0,393.0,4.566666666666666,6.5,455.6666666666667,975.0,86.66666666666667
SV031,R,102,3,2,0,1,2,Response,2687.55,2982.4,1249.725,1312.3,3004.25,3275.0,321.5,6.42,8.6,320.4,800.0,84.4
SV031,R,103,3,2,0,0,2,Response,1000.2,1000.2,1216.8,1216.8,3388.0,3388.0,1278.0,6.7,6.9,208.5,256.0,45.0
SV031,R,104,3,0,0,1,2,Response,2428.35,2916.6,1195.3,1284.0,3174.0,3341.0,497.0,6.3999999999999995,7.9,192.0,225.0,42.666666666666664
SV031,R,105,2,2,1,1,2,Response,2749.9,2803.5,1375.5666666666666,1432.3,3255.6666666666665,3407.0,402.6666666666667,2.425,5.8,106.5,190.0,24.0
SV031,R,106,3,2,0,0,2,Response,1340.94,1900.0,1197.5,1387.9,3146.2,3627.0,941.2,3.675,6.9,338.25,888.0,66.0
SV031,R,107,3,0,0,0,3,Response,1017.95,1018.1,1239.05,1278.1,3235.5,3354.0,1203.0,4.666666666666667,7.0,165.33333333333334,229.0,32.666666666666664
SV031,R,108,3,2,1,1,2,Response,2785.3500000000004,2934.8,1362.25,1414.5,2879.5,3188.0,738.0,4.233333333333333,7.4,147.0,196.0,33.333333333333336
SV031,R,109,3,0,0,0,3,Response,1549.7666666666667,1940.6,1084.1000000000001,1186.1,2964.6666666666665,3377.0,782.6666666666666,4.3999999999999995,6.5,164.0,197.0,34.666666666666664
SV031,R,110,3,2,1,0,2,Response,897.85,952.6,1320.0,1353.7,3358.0,3590.0,704.0,5.3999999999999995,8.6,169.0,258.0,35.333333333333336
SV031,R,111,2,2,0,1,2,Response,2930.2,2933.2,1268.85,1331.7,2790.5,2900.0,583.0,3.9,7.0,122.5,184.0,32.0
SV031,R,112,3,2,0,0,2,Response,989.1,989.1,1229.8,1229.8,3309.0,3309.0,1344.0,6.05,6.3,186.5,232.0,46.0
SV031,R,113,2,3,0,0,3,Response,1012.0999999999999,1029.6,1285.5,1288.7,3360.5,3563.0,912.0,5.433333333333333,7.1,405.3333333333333,803.0,94.66666666666667
SV031,R,114,2,2,0,1,2,Response,2649.35,2966.6,1358.125,1546.3,3174.25,3423.0,416.0,4.0600000000000005,7.1,149.2,206.0,32.8
SV031,R,115,3,3,1,0,3,Response,1332.0166666666667,1913.8,1226.3,1661.2,3058.1666666666665,3481.0,463.3333333333333,3.56,6.7,134.4,238.0,33.2
SV031,R,116,2,3,0,0,3,Response,1429.564285714286,2822.5,1258.7642857142857,1511.7,2750.0,3390.0,271.2857142857143,5.046666666666667,13.2,222.2,560.0,49.46666666666667
SV031,R,117,3,3,0,1,3,Response,2430.4,2946.3,1132.5285714285715,1384.7,3245.1428571428573,3554.0,322.57142857142856,4.3428571428571425,7.8,284.0,911.0,60.285714285714285
SV031,R,118,2,2,0,0,2,Response,1782.2166666666665,2504.2,1296.55,1436.1,3276.6666666666665,3556.0,378.6666666666667,4.766666666666667,8.2,161.83333333333334,252.0,34.333333333333336
SV031,R,119,3,3,0,0,3,Response,1871.2142857142858,3270.0,1226.1214285714286,1504.8,2981.3571428571427,3391.0,319.2857142857143,5.76,11.6,231.86666666666667,752.0,194.53333333333333
SV031,R,120,2,2,1,0,2,Response,1559.1,2188.6,1995.9375,3270.0,3230.125,3720.0,287.0,4.5,8.8,127.66666666666667,276.0,133.55555555555554
SV031,R,121,2,2,1,1,2,Response,2767.0333333333333,2824.7,1402.8666666666668,1457.1,3204.3333333333335,3411.0,422.6666666666667,4.375,7.2,341.0,873.0,70.5
SV031,R,122,3,0,1,0,2,Response,1553.1,2293.6,1208.7250000000001,1373.7,3205.5,3645.0,458.0,4.075,8.8,116.75,260.0,302.5
SV031,R,123,3,3,0,1,3,Response,2816.6,2946.7,1295.6,1305.5,3020.5,3294.0,650.0,4.7,7.6,147.33333333333334,197.0,36.666666666666664
SV031,R,124,2,0,0,1,3,Response,2684.4500000000003,2984.9,1371.35,1513.8,2875.0,3285.0,538.0,4.6,8.7,142.75,213.0,34.0
SV031,R,125,3,2,0,1,2,Response,2562.442857142857,2966.0,1237.5857142857144,1455.4,3019.1428571428573,3438.0,618.5714285714286,3.2555555555555555,8.5,196.66666666666666,774.0,42.0
SV031,R,126,2,2,0,1,2,Response,2849.6,2937.7,1473.35,1490.0,3106.0,3403.0,624.0,5.2,8.3,157.66666666666666,202.0,38.0
SV031,R,127,2,3,1,0,3,Response,1257.76,1935.0,1280.36,1390.3,3103.2,3392.0,409.2,3.5,8.7,148.4,282.0,27.6
SV031,R,128,3,3,0,0,3,Response,948.2249999999999,1064.1,1319.625,1407.8,3195.0,3496.0,445.0,3.18,6.8,127.4,226.0,27.2
SV031,R,129,3,2,1,0,2,Response,857.3,857.3,1368.1,1368.1,2819.0,2819.0,1334.0,7.699999999999999,8.1,223.0,247.0,49.0
SV031,R,130,3,3,1,0,3,Response,957.45,1049.2,1307.65,1329.6,2608.0,2706.0,268.0,4.933333333333334,7.5,170.66666666666666,242.0,34.0
SV031,R,131,3,3,1,1,3,Response,2779.7,2826.0,1404.5,1412.5,2607.5,2882.0,443.0,4.075,6.9,237.25,444.0,62.5
SV031,R,132,2,2,0,0,2,Response,1529.0333333333335,1953.3,1188.9666666666667,1279.4,3220.3333333333335,3425.0,312.6666666666667,4.7,6.7,434.2,932.0,167.2
SV031,R,133,2,3,0,0,3,Response,999.0,999.0,1247.9,1247.9,3165.0,3165.0,2100.0,6.85,7.5,171.5,190.0,54.0
SV031,R,134,3,3,1,0,3,Response,976.5999999999999,1093.8,1338.7,1363.2,2695.0,2730.0,590.0,5.133333333333334,8.4,163.66666666666666,261.0,38.0
SV031,R,135,2,3,0,0,3,Response,1100.5,1355.2,1137.4333333333332,1182.1,2682.6666666666665,3129.0,378.0,3.125,6.6,127.5,219.0,26.5
SV031,R,136,2,2,1,1,2,Response,2537.557142857143,3005.7,1320.5142857142857,1493.3,2748.5714285714284,3087.0,500.85714285714283,4.1625,9.2,187.125,448.0,62.5
SV031,R,137,3,0,1,0,3,Response,990.275,1193.4,1351.1,1404.3,2931.0,3159.0,426.5,3.1,6.4,139.2,249.0,24.8
SV031,R,138,2,0,1,0,3,Response,963.05,1048.2,1336.45,1345.5,2990.0,3300.0,378.0,2.8000000000000003,6.0,128.33333333333334,206.0,24.666666666666668
SV031,R,139,2,3,1,0,3,Response,912.5,912.5,1362.0,1362.0,3077.0,3077.0,1496.0,5.6,7.0,439.5,702.0,153.0
SV031,R,140,3,0,1,1,2,Response,2660.25,2669.6,1380.15,1422.5,3144.0,3342.0,848.0,3.9,5.8,144.33333333333334,189.0,32.0
SV031,R,141,3,0,1,0,2,Response,1006.175,1112.4,1391.15,1397.0,3343.25,3536.0,735.5,3.34,7.9,124.4,214.0,26.4
SV031,R,142,2,3,1,0,3,Response,1020.6666666666666,1058.8,1372.0,1387.8,3557.3333333333335,3698.0,571.3333333333334,4.0,7.9,361.25,899.0,68.5
SV031,R,143,2,0,0,0,2,Response,1280.7,1888.2,1224.1666666666667,1293.9,3600.6666666666665,3765.0,316.6666666666667,3.0,7.2,103.0,165.0,28.666666666666668
SV031,R,144,3,0,0,1,2,Response,2946.8,2946.8,1390.5,1390.5,2591.0,2591.0,1326.0,7.75,8.3,197.0,213.0,52.0
SV031,R,145,3,3,1,1,3,Response,2640.56,2862.7,1399.0,1464.6,2973.6,3297.0,404.4,2.8666666666666667,5.7,207.83333333333334,673.0,59.666666666666664
SV031,R,146,2,2,1,0,2,Response,927.5,960.0,1341.45,1398.4,3412.5,3612.0,1034.0,5.2,8.4,150.33333333333334,247.0,38.0
SV031,R,147,2,2,0,1,1,Response,2837.7333333333336,2912.9,1364.5666666666666,1503.5,3053.3333333333335,3246.0,454.0,4.35,7.0,164.5,194.0,33.0
SV031,R,148,3,3,1,0,3,Response,839.9666666666667,919.5,1295.0333333333335,1390.4,3527.0,3806.0,558.6666666666666,2.0,2.9,326.0,966.0,73.5
SV031,R,149,3,3,0,0,3,Response,988.9,1016.4,1302.35,1349.8,3232.5,3511.0,763.0,4.666666666666667,7.0,143.66666666666666,217.0,36.0
