subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV030,L,392,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,393,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,394,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,395,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,396,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,397,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,398,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,399,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,400,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,401,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,402,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,403,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,404,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,405,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,L,406,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,407,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,L,408,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,409,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,L,410,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,L,411,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,412,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,413,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,414,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,415,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,416,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,L,417,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,418,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,419,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,420,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,421,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,422,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,423,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,424,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,L,425,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,L,426,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,427,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,428,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,429,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,L,430,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,431,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,432,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,433,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,434,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,L,435,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,L,436,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,437,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,438,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,439,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,440,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,L,441,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,442,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,443,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,L,444,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,445,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,446,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,447,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,448,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,L,449,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,L,450,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,451,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,452,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,L,453,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,454,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,455,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,L,456,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,457,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,L,458,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,L,459,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,460,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,461,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,462,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,L,463,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,L,464,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,L,465,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,L,466,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,467,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,468,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,469,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,L,470,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,471,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,472,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,L,473,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,L,474,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,L,475,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,476,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,L,477,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,L,478,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,L,479,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,L,480,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,1,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,2,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,3,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,4,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,5,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,6,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,7,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,8,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,9,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,10,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,11,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,12,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,13,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,14,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,15,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,16,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,17,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,18,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,19,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,20,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,21,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,22,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,23,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,24,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,25,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,26,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,27,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,28,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,29,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,30,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,31,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,32,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,33,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,34,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,35,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,36,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,37,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,38,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,39,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,40,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,41,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,42,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,43,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,44,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,45,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,46,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,47,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,48,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,49,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,50,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,51,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,52,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,53,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,54,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,55,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,56,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,57,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,58,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,59,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,60,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,61,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,62,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,63,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,64,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,65,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,66,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,67,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,68,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,69,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,70,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,71,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,72,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,73,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,74,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,75,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,76,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,77,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,78,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,79,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,80,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,81,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,82,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,83,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,84,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,85,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,86,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,87,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,88,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,89,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,90,3,0,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,91,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,92,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,93,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,94,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,95,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,96,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,97,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,98,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,99,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,100,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,101,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,102,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,103,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,104,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,105,2,0,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,106,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,107,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,108,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,109,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,110,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,111,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,112,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,113,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,114,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,115,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,116,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,117,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,118,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,119,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,120,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,121,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,122,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,123,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,124,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,125,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,126,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,127,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,128,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,129,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,130,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,131,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,132,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,133,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,134,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,135,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,136,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,137,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,138,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,139,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,140,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,141,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,142,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,143,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,144,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,145,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,146,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,147,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,148,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,149,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,150,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,151,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,152,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,153,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,154,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,155,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,156,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,157,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,158,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,159,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,160,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,161,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,162,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,163,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,164,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,165,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,166,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,167,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,168,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,169,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,170,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,171,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,172,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,173,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,174,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,175,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,176,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,177,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,178,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,179,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,180,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,181,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,182,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,183,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,184,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,185,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,186,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,187,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,188,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,189,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,190,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,191,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,192,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,193,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,194,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,195,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,196,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,197,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,198,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,199,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,200,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,201,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,202,2,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,203,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,204,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,205,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,206,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,207,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,208,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,209,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,210,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,211,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,212,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,213,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,214,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,215,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,216,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,217,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,218,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,219,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,220,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,221,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,222,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,223,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,224,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,225,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,226,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,227,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,228,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,229,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,230,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,231,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,232,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,233,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,234,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,235,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,236,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,237,2,0,0,0,1,Fixation,,,,,,,,,,,,
SV030,R,238,3,0,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,239,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,240,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,241,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,242,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,243,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,244,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,245,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,246,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,R,247,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,248,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,249,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,250,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,251,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,252,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,253,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,254,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,255,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,256,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,257,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,258,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,259,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,260,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,261,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,262,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,263,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,264,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,R,265,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,266,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,267,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,268,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,R,269,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,270,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,271,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,272,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,R,273,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,274,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,275,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,R,276,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,277,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,278,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,279,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV030,R,280,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,281,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,282,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,283,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,284,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,285,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,286,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,R,287,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,R,288,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,289,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,R,290,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,291,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV030,R,292,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV030,R,293,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV030,R,294,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,295,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,296,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,297,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV030,R,298,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV030,R,299,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,300,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV030,R,301,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV030,R,302,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV030,R,303,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV030,R,304,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV030,R,305,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV030,R,306,2,2,1,0,2,Fixation,,,,,,,,,,,,
