subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV024,R,307,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,308,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,309,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,310,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,311,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,312,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,313,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,314,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,315,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,316,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,317,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,318,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,319,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,320,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,321,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,322,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,323,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,324,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,325,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,326,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,327,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,328,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,329,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,330,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,331,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,332,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,333,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,334,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,335,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,336,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,337,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,338,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,339,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,340,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,341,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,342,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,343,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,344,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,345,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,346,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,347,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,348,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,349,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,350,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,351,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,352,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,353,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,354,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,355,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,356,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,357,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,358,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,359,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,360,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,361,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,362,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,363,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,364,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,365,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,366,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,367,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,368,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,369,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,370,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,371,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,372,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,373,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,374,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,375,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,376,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,377,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,378,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,379,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,380,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,381,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,382,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,383,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,384,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,385,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,386,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,387,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,388,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,389,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,390,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,391,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,392,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,393,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,394,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,395,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,396,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,397,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,398,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,399,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,400,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,401,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,402,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,403,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,404,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,405,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,406,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,407,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,408,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,409,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,410,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,411,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,412,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,413,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,414,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,415,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,416,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,417,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,418,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,419,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,420,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,421,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,422,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,423,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,424,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,425,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,426,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,427,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,428,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,429,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,430,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,431,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,432,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,433,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,434,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,435,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,436,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,437,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,438,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,439,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,440,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,441,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV024,R,442,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,443,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,444,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,445,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,446,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV024,R,447,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,448,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,449,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,450,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,451,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,452,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,453,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,454,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,455,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,456,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,457,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,458,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,459,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,460,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV024,R,461,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,462,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,463,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,464,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,465,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,466,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,R,467,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,468,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV024,R,469,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,470,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,471,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,472,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,473,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV024,R,474,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV024,R,475,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV024,R,476,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV024,R,477,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV024,R,478,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV024,R,479,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV024,R,480,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV024,L,1,3,3,1,1,3,Response,1240.3666666666666,1998.0,1273.0333333333333,1440.6,779.0,801.0,889.3333333333334,7.875,12.1,466.75,922.0,133.0
SV024,L,2,2,3,0,0,3,Response,2960.1,3039.5,1038.85,1245.6,718.5,802.0,693.0,4.16,8.6,390.8,787.0,98.4
SV024,L,3,3,3,0,1,3,Response,1373.685714285714,2094.1,1306.3714285714286,1448.1,808.4285714285714,882.0,632.0,4.1,8.9,462.625,1057.0,100.5
SV024,L,4,2,2,0,1,2,Response,1050.1,1050.1,1017.2,1017.2,739.0,739.0,1980.0,7.4,8.1,591.0,975.0,82.0
SV024,L,5,2,0,0,1,3,Response,1719.2315789473685,2702.3,335.4842105263158,1439.9,652.0526315789474,743.0,301.89473684210526,5.0,14.6,243.6,1010.0,59.2
SV024,L,6,2,0,1,1,2,Response,1594.776923076923,2758.8,497.4230769230769,1336.2,650.5384615384615,821.0,385.2307692307692,5.628571428571428,19.1,227.35714285714286,761.0,50.285714285714285
SV024,L,7,3,0,0,1,2,Response,1510.1,1937.6,1283.45,1380.2,814.0,849.0,1690.0,5.133333333333334,7.1,219.33333333333334,292.0,62.666666666666664
SV024,L,8,2,0,0,1,3,Response,1075.2,1075.2,1160.1,1160.1,822.0,822.0,3528.0,7.3,7.8,485.0,742.0,104.0
SV024,L,9,3,2,0,1,2,Response,1623.1142857142856,2401.9,570.9285714285714,1312.0,677.0,760.0,323.7142857142857,5.96,14.0,368.0,1185.0,74.4
SV024,L,10,2,2,0,0,2,Response,3007.2,3039.8,1129.9499999999998,1185.3,646.5,648.0,1162.0,3.9333333333333336,8.4,608.0,987.0,153.33333333333334
SV024,L,11,3,2,0,1,2,Response,1884.6999999999998,3270.0,1391.2,1910.6,621.5,832.0,625.0,8.440000000000001,20.5,439.6,951.0,59.2
SV024,L,12,2,0,0,0,3,Response,,,,,,,,,,,,
SV024,L,13,3,2,1,1,2,Response,1395.2,2018.3,1325.475,1872.2,628.0,716.0,506.5,3.9111111111111114,9.2,331.55555555555554,914.0,60.0
SV024,L,14,2,2,0,0,2,Response,2452.55,2833.8,1260.9,1314.2,700.0,751.0,1038.0,4.866666666666666,7.3,294.6666666666667,602.0,94.66666666666667
SV024,L,15,3,0,1,0,3,Response,2417.0,2915.5,1229.1000000000001,1331.9,625.6666666666666,654.0,806.6666666666666,3.6,7.2,321.5,965.0,71.0
SV024,L,16,2,0,0,0,3,Response,,,,,,,,,,,,
SV024,L,17,3,0,1,1,2,Response,894.2,894.2,1351.2,1351.2,750.0,750.0,2692.0,8.15,8.4,227.5,236.0,48.0
SV024,L,18,3,3,0,1,2,Response,1789.5,1842.5,1133.6999999999998,1149.3,556.5,559.0,810.0,0.9333333333333335,1.6,340.6666666666667,852.0,102.66666666666667
SV024,L,19,2,2,0,1,2,Response,,,,,,,,,,,,
SV024,L,20,2,3,1,1,3,Response,1614.3200000000002,2629.0,445.28999999999996,1368.5,567.8,735.0,291.2,4.2,17.4,181.8095238095238,967.0,36.19047619047619
SV024,L,21,3,0,1,1,2,Response,1089.0,1185.7,1359.4499999999998,1361.6,657.5,666.0,578.0,4.566666666666666,7.5,166.0,225.0,33.333333333333336
SV024,L,22,3,3,0,0,3,Response,2536.925,3039.7,1216.325,1289.1,657.25,745.0,812.0,6.9,9.6,210.4,302.0,42.4
SV024,L,23,3,0,0,1,3,Response,,,,,,,,,,,,
SV024,L,24,3,2,0,0,2,Response,2974.5,2974.5,1371.9,1371.9,602.0,602.0,280.0,7.8999999999999995,8.7,467.0,781.0,142.0
SV024,L,25,2,0,0,1,2,Response,,,,,,,,,,,,
SV024,L,26,3,0,1,1,2,Response,993.8499999999999,1049.3,1337.05,1355.5,684.5,700.0,1080.0,5.366666666666667,9.2,169.33333333333334,238.0,40.0
SV024,L,27,2,3,1,1,2,Response,941.7,941.7,1398.3,1398.3,746.0,746.0,1624.0,7.949999999999999,8.1,183.5,213.0,56.0
SV024,L,28,2,3,0,0,2,Response,2839.5499999999997,3090.2,1185.0166666666667,1428.6,627.3333333333334,716.0,534.6666666666666,6.442857142857143,9.7,278.57142857142856,458.0,73.71428571428571
SV024,L,29,3,0,0,1,2,Response,971.9666666666667,1036.5,1310.8,1393.7,758.3333333333334,794.0,1201.3333333333333,3.925,8.0,130.25,226.0,32.0
SV024,L,30,3,0,1,1,2,Response,1058.9,1058.9,1319.2,1319.2,645.0,645.0,1956.0,6.949999999999999,8.2,186.5,193.0,54.0
SV024,L,31,2,2,1,0,2,Response,3010.4,3170.9,1278.2,1307.8,616.0,667.0,802.6666666666666,4.675,9.7,169.75,283.0,32.0
SV024,L,32,2,0,1,1,2,Response,896.2,896.2,1331.1,1331.1,704.0,704.0,1968.0,8.95,9.5,280.0,362.0,100.0
SV024,L,33,3,2,1,1,2,Response,898.8,898.8,1338.8,1338.8,670.0,670.0,2428.0,7.85,8.7,219.5,223.0,48.0
SV024,L,34,3,3,1,1,3,Response,,,,,,,,7.5,7.5,174.0,174.0,56.0
SV024,L,35,2,3,1,0,2,Response,2368.4714285714285,2985.7,574.2,1268.6,586.4285714285714,652.0,433.14285714285717,7.45,17.1,195.0,340.0,46.5
SV024,L,36,2,0,0,0,2,Response,2090.652,3061.8,485.82800000000003,1395.7,612.16,707.0,250.24,4.453846153846154,20.0,169.15384615384616,692.0,34.61538461538461
SV024,L,37,2,2,1,1,2,Response,1298.6599999999999,1666.0,922.4,1384.3,650.6,673.0,505.6,7.4,14.0,230.6,444.0,54.4
SV024,L,38,2,2,0,0,2,Response,2746.725,3095.7,1119.5,1227.1,638.0,692.0,1184.0,6.12,9.8,174.8,264.0,40.8
SV024,L,39,2,3,0,1,2,Response,1056.5666666666666,1072.2,1247.5,1360.5,700.0,738.0,898.6666666666666,2.566666666666667,5.9,116.66666666666667,195.0,25.333333333333332
SV024,L,40,2,3,0,0,3,Response,1972.4199999999998,3013.0,410.94666666666666,1231.7,669.7333333333333,845.0,380.26666666666665,4.7,11.1,163.5625,292.0,35.5
SV024,L,41,3,2,0,1,2,Response,1022.05,1062.2,1242.35,1350.3,707.5,749.0,1106.0,5.066666666666666,6.9,172.0,199.0,37.333333333333336
SV024,L,42,3,2,0,0,2,Response,3037.0,3037.0,1136.8,1136.8,659.0,659.0,2400.0,5.1000000000000005,8.3,144.5,173.0,42.0
SV024,L,43,2,3,1,1,2,Response,1020.15,1083.6,1289.1,1322.1,810.5,897.0,1306.0,4.466666666666666,7.3,148.33333333333334,196.0,36.0
SV024,L,44,3,0,1,1,2,Response,1321.0571428571427,1966.2,953.6714285714286,1322.3,705.7142857142857,832.0,618.2857142857143,5.3625,16.2,274.5,802.0,64.5
SV024,L,45,3,3,1,0,3,Response,2785.8333333333335,3005.3,1220.7,1240.8,668.0,704.0,1142.6666666666667,3.8999999999999995,9.7,132.0,252.0,32.0
SV024,L,46,3,2,1,1,2,Response,943.7,943.7,1360.7,1360.7,721.0,721.0,4572.0,7.65,8.5,278.0,367.0,98.0
SV024,L,47,3,2,0,0,2,Response,2939.3571428571427,3118.0,1248.9142857142856,1909.5,630.4285714285714,713.0,600.0,3.95,8.5,239.5,643.0,43.5
SV024,L,48,2,3,0,1,3,Response,1403.65,1735.4,1198.35,1254.8,723.0,762.0,1748.0,3.4,5.2,123.33333333333333,167.0,30.666666666666668
SV024,L,49,3,0,1,0,3,Response,2793.6666666666665,3198.4,1289.2666666666667,1534.9,714.5,797.0,513.3333333333334,4.1571428571428575,9.4,193.85714285714286,367.0,62.285714285714285
SV024,L,50,3,3,0,0,3,Response,2730.075,3016.4,1200.075,1326.1,709.5,839.0,637.0,6.4799999999999995,9.1,182.8,241.0,46.4
SV024,L,51,2,2,1,0,2,Response,2516.35,2932.2,1251.475,1278.0,679.5,721.0,676.0,5.64,7.7,198.0,260.0,38.4
SV024,L,52,3,0,0,0,3,Response,2912.9,2912.9,1209.0,1209.0,637.0,637.0,2900.0,7.1,7.1,211.0,211.0,44.0
SV024,L,53,3,0,0,0,3,Response,2693.7999999999997,3020.3,1225.6333333333334,1327.7,652.6666666666666,654.0,953.3333333333334,4.45,8.0,148.0,245.0,36.0
SV024,L,54,2,3,0,1,3,Response,998.0,1055.6,1261.35,1281.5,734.5,792.0,1296.0,5.066666666666666,7.5,129.66666666666666,193.0,42.666666666666664
SV024,L,55,3,0,0,0,3,Response,2196.6375,3068.2,528.725,1153.7,564.625,636.0,452.5,4.955555555555556,12.2,155.44444444444446,266.0,39.111111111111114
SV024,L,56,3,3,0,0,3,Response,2153.4444444444443,2890.2,396.03333333333336,1118.8,493.8888888888889,704.0,394.6666666666667,5.64,13.1,167.2,230.0,44.8
SV024,L,57,2,2,0,0,2,Response,,,,,,,,7.9,7.9,211.0,211.0,52.0
SV024,L,58,3,0,0,0,3,Response,3034.8,3034.8,1172.6,1172.6,547.0,547.0,2860.0,4.95,8.8,164.0,235.0,34.0
SV024,L,59,3,3,0,1,2,Response,1565.3857142857144,2160.1,1131.2571428571428,1570.5,655.4285714285714,793.0,719.4285714285714,3.3499999999999996,10.4,317.125,898.0,97.5
SV024,L,60,3,3,1,1,2,Response,1144.05,1331.7,1303.0,1340.0,737.5,748.0,3256.0,5.2,9.3,339.6666666666667,689.0,96.0
SV024,L,61,3,3,1,1,3,Response,1046.44,1159.9,1324.08,1335.8,883.6,966.0,1567.2,1.8666666666666665,4.9,88.5,133.0,23.333333333333332
SV024,L,62,3,0,0,1,2,Response,1321.3333333333333,1697.0,1157.1666666666667,1261.2,785.3333333333334,961.0,253.33333333333334,3.85,5.9,296.75,745.0,67.0
SV024,L,63,2,2,1,0,2,Response,,,,,,,,7.7,7.7,165.0,165.0,68.0
SV024,L,64,2,3,1,0,2,Response,2763.3,2860.3,1277.85,1297.7,680.5,732.0,1626.0,4.033333333333334,6.0,165.66666666666666,205.0,32.0
SV024,L,65,2,3,1,0,2,Response,2955.75,3200.5,1283.55,1289.4,523.5,553.0,422.0,2.2800000000000002,4.9,116.4,155.0,24.8
SV024,L,66,2,2,1,0,2,Response,2662.9,2982.2,1262.675,1310.3,639.0,787.0,1034.0,3.3,7.8,137.2,263.0,24.8
SV024,L,67,2,0,1,0,2,Response,2967.8,3044.6,1299.45,1324.4,622.0,646.0,1540.0,5.066666666666666,8.2,181.33333333333334,277.0,33.333333333333336
SV024,L,68,3,0,0,0,2,Response,2937.5333333333333,2994.5,1184.5333333333333,1342.8,675.3333333333334,742.0,665.3333333333334,2.9,8.8,117.57142857142857,258.0,25.142857142857142
SV024,L,69,3,3,1,1,2,Response,839.9749999999999,1103.1,1682.6000000000001,2705.9,459.25,653.0,724.0,9.28,15.2,451.4,1100.0,93.6
SV024,L,70,3,0,0,0,3,Response,2578.0499999999997,3001.6,1255.6666666666667,1307.1,637.3333333333334,767.0,578.6666666666666,2.685714285714286,7.4,218.57142857142858,571.0,61.714285714285715
SV024,L,71,2,2,0,0,2,Response,2961.9666666666667,3010.8,1316.6000000000001,1398.2,594.0,624.0,548.0,2.325,7.9,102.25,234.0,21.0
SV024,L,72,3,2,1,1,2,Response,970.1,970.1,1345.9,1345.9,638.0,638.0,2068.0,7.800000000000001,8.4,203.5,210.0,52.0
SV024,L,73,2,3,0,1,2,Response,955.55,1050.0,1245.6,1268.9,747.0,791.0,1532.0,5.466666666666666,8.0,158.33333333333334,199.0,41.333333333333336
SV024,L,74,2,3,0,1,2,Response,887.8666666666667,1080.3,1635.4333333333332,2531.6,557.6666666666666,744.0,981.3333333333334,10.375,13.7,642.5,1451.0,96.0
SV024,L,75,2,0,1,1,2,Response,992.125,1095.4,1301.275,1324.5,731.0,820.0,850.0,3.34,7.9,254.8,775.0,69.6
SV024,L,76,2,2,1,0,2,Response,2859.3,2885.0,1244.2,1278.2,723.0,805.0,1016.0,4.2,7.4,597.5,1020.0,136.0
SV024,L,77,3,2,1,0,2,Response,2145.4,2145.4,1148.2,1148.2,809.0,809.0,444.0,3.0,5.0,108.0,151.0,34.0
SV024,L,78,3,3,0,0,3,Response,2946.75,3037.1,1235.9499999999998,1257.8,702.0,766.0,2274.0,3.3,6.1,112.0,162.0,30.0
SV024,L,79,3,2,0,0,3,Response,2662.0,2993.5,1080.3999999999999,1121.2,650.0,708.0,1113.3333333333333,7.575,9.5,164.5,190.0,62.0
SV024,L,80,3,0,1,0,2,Response,2177.457142857143,3171.2,458.4857142857142,1269.3,583.5714285714286,710.0,246.28571428571428,4.4625,14.5,220.5,753.0,49.5
SV024,L,81,3,2,0,0,2,Response,2956.5,3048.7,1190.85,1192.7,576.5,589.0,756.0,5.0,8.0,153.0,230.0,41.333333333333336
SV024,L,82,2,0,0,0,2,Response,,,,,,,,8.6,8.6,206.0,206.0,52.0
SV024,L,83,2,2,0,1,3,Response,1356.8999999999999,2150.9,1390.8999999999999,1779.1,582.6666666666666,824.0,1029.3333333333333,6.1,10.6,179.0,253.0,50.0
SV024,L,84,3,0,0,0,3,Response,2937.45,2977.6,1203.35,1300.7,623.0,667.0,1066.0,5.633333333333333,7.9,176.66666666666666,226.0,41.333333333333336
SV024,L,85,2,0,0,0,2,Response,,,,,,,,,,,,
SV024,L,86,3,0,0,1,2,Response,1082.8,1082.8,1242.7,1242.7,594.0,594.0,1600.0,5.7,6.0,170.5,187.0,48.0
SV024,L,87,2,0,0,1,2,Response,1245.4,1421.8,1163.85,1192.9,741.0,793.0,1854.0,3.3333333333333335,7.7,122.33333333333333,204.0,30.666666666666668
SV024,L,88,2,0,1,0,3,Response,3050.0,3050.0,1233.9,1233.9,652.0,652.0,4332.0,4.45,7.8,138.5,182.0,36.0
SV024,L,89,3,0,1,0,3,Response,3004.5,3004.5,1286.8,1286.8,596.0,596.0,2648.0,8.1,8.6,218.0,269.0,56.0
SV024,L,90,3,2,1,1,2,Response,958.75,995.2,1359.75,1376.4,612.0,644.0,760.0,3.466666666666667,8.6,125.0,210.0,29.333333333333332
SV024,L,91,2,3,1,0,2,Response,2279.9333333333334,2737.3,1192.4666666666665,1301.3,676.6666666666666,731.0,958.6666666666666,2.15,5.1,111.75,209.0,22.0
SV024,L,92,3,0,0,1,3,Response,1405.6,1892.9,1195.575,1364.1,611.0,651.0,851.0,3.54,8.1,417.8,973.0,92.8
SV024,L,93,3,0,1,0,3,Response,2436.95,2750.1,1216.6,1256.6,637.5,717.0,572.0,3.3666666666666667,6.3,144.66666666666666,262.0,32.0
SV024,L,94,3,3,0,1,2,Response,1402.925,1925.8,1109.125,1189.9,577.5,638.0,674.0,4.68,7.0,323.8,958.0,80.0
SV024,L,95,3,0,1,0,2,Response,1996.2,1996.2,1161.7,1161.7,637.0,637.0,1484.0,3.65,6.8,128.5,201.0,28.0
SV024,L,96,2,2,1,0,2,Response,2122.1,2916.5,1323.0333333333333,1491.3,559.3333333333334,607.0,324.0,4.6,7.6,174.75,294.0,36.0
SV024,L,97,2,3,0,1,2,Response,1056.9,1056.9,1237.9,1237.9,664.0,664.0,1600.0,5.8,6.1,190.0,216.0,42.0
SV024,L,98,3,3,0,1,3,Response,1074.4,1074.4,1164.8,1164.8,615.0,615.0,1472.0,5.95,6.0,174.0,174.0,44.0
SV024,L,99,2,0,1,1,2,Response,1163.8,1163.8,1333.1,1333.1,627.0,627.0,804.0,5.55,6.1,183.5,201.0,42.0
