subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV022,L,29,2,2,0,0,2,Response,2299.1666666666665,2832.4,1262.0666666666666,1380.6,613.0,701.0,505.3333333333333,4.025,7.0,227.5,406.0,61.0
SV022,L,30,3,3,1,0,2,Response,2486.425,2917.4,1248.025,1345.5,700.75,771.0,569.0,5.88,8.8,158.0,182.0,48.8
SV022,L,31,2,2,1,1,2,Response,,,,,,,,0.8,0.8,65.0,65.0,16.0
SV022,L,32,3,0,1,0,2,Response,2039.957142857143,2686.5,1372.5142857142857,2456.6,603.4285714285714,771.0,604.0,6.6375,15.5,194.625,473.0,46.0
SV022,L,33,2,0,1,0,2,Response,2224.08,2783.2,1208.42,1315.8,737.4,780.0,641.6,3.28,6.6,121.2,181.0,30.4
SV022,L,34,2,2,0,0,2,Response,2468.066666666667,2790.8,1194.0666666666668,1324.9,642.0,710.0,805.3333333333334,5.125,6.7,148.75,179.0,46.0
SV022,L,35,2,3,0,1,3,Response,1583.1000000000001,1832.0,1191.5714285714287,1289.7,727.1428571428571,864.0,1159.4285714285713,2.3125,6.3,122.125,262.0,32.5
SV022,L,36,3,3,1,0,3,Response,1809.3666666666668,2097.0,1120.9333333333334,1205.3,667.3333333333334,679.0,1020.0,4.975,11.6,229.5,465.0,76.0
SV022,L,37,3,2,1,1,2,Response,1359.1,1359.1,1318.0,1318.0,540.0,540.0,428.0,2.95,3.9,121.0,126.0,32.0
SV022,L,38,2,0,1,1,2,Response,1447.5,1447.5,1207.8,1207.8,663.0,663.0,812.0,1.7,2.0,96.0,112.0,24.0
SV022,L,39,2,0,1,1,2,Response,1674.8999999999999,1900.9,1234.0,1347.5,626.3333333333334,682.0,448.0,3.075,4.2,199.25,409.0,52.0
SV022,L,40,2,2,0,1,2,Response,1854.9,2309.4,1206.65,1358.7,669.0,762.0,456.0,4.3999999999999995,7.8,347.3333333333333,796.0,105.33333333333333
SV022,L,41,2,0,0,1,0,Response,1414.375,1897.7,1227.7,1299.1,712.0,759.0,403.0,6.56,11.6,250.4,605.0,59.2
SV022,L,42,2,2,0,0,2,Response,2527.8166666666666,3084.4,1250.0166666666667,1529.3,688.0,797.0,726.6666666666666,8.128571428571428,23.9,495.85714285714283,1295.0,238.28571428571428
SV022,L,43,3,0,0,0,2,Response,2473.6,3071.9,1222.4666666666667,1427.9,673.1666666666666,758.0,419.3333333333333,6.242857142857143,9.8,465.2857142857143,1406.0,166.28571428571428
SV022,L,44,2,3,0,1,3,Response,2358.2,2358.2,1039.3,1039.3,652.0,652.0,1288.0,6.550000000000001,10.9,673.0,846.0,336.0
SV022,L,45,2,0,1,0,2,Response,2469.4,2825.5,1295.55,1429.7,701.75,782.0,303.0,2.92,4.8,135.8,193.0,29.6
SV022,L,46,3,2,1,0,3,Response,2806.4,2884.4,1378.15,1439.7,846.5,848.0,344.0,3.866666666666667,8.3,147.0,236.0,32.0
SV022,L,47,2,3,0,0,2,Response,2790.85,2892.8,1360.9,1573.9,704.0,812.0,370.0,2.88,5.3,402.8,842.0,133.6
SV022,L,48,3,2,0,0,2,Response,2588.575,3005.0,1242.55,1407.1,695.0,765.0,356.0,6.840000000000001,14.8,297.8,851.0,110.4
SV022,L,49,3,3,0,0,3,Response,2827.52,3085.1,1113.54,1200.1,695.0,780.0,404.0,3.716666666666667,7.8,108.83333333333333,161.0,36.666666666666664
SV022,L,50,2,2,1,0,2,Response,2573.42,3004.3,1233.56,1420.9,691.6,788.0,468.0,5.033333333333333,10.7,255.66666666666666,787.0,62.666666666666664
SV022,L,51,3,0,1,0,3,Response,2924.55,3015.3,1303.95,1402.5,704.25,808.0,543.0,2.3600000000000003,7.9,227.6,698.0,56.8
SV022,L,52,2,3,1,1,3,Response,980.0,1052.9,1430.2333333333333,1457.8,622.6666666666666,693.0,901.3333333333334,3.2750000000000004,7.7,362.5,586.0,370.0
SV022,L,53,2,3,1,1,3,Response,1494.72,2976.6,1198.3600000000001,1393.6,617.0,647.0,456.8,6.866666666666667,13.3,283.3333333333333,545.0,115.33333333333333
SV022,L,54,3,3,1,1,2,Response,796.6,796.6,1404.3,1404.3,615.0,615.0,1464.0,4.8,8.5,131.0,191.0,40.0
SV022,L,55,2,2,1,1,2,Response,965.5,965.5,1350.2,1350.2,625.0,625.0,1060.0,4.75,7.8,150.5,208.0,40.0
SV022,L,56,3,3,1,1,3,Response,882.1,926.5,1450.4499999999998,1462.6,593.5,626.0,790.0,5.033333333333333,9.5,284.3333333333333,531.0,125.33333333333333
SV022,L,57,3,3,1,1,2,Response,879.7000000000002,1090.7,1391.5666666666666,1446.3,538.6666666666666,632.0,442.6666666666667,2.625,6.2,220.25,530.0,77.0
SV022,L,58,3,0,1,1,2,Response,948.47,1858.0,1716.52,3126.2,584.7,698.0,340.8,7.263636363636365,17.9,327.09090909090907,466.0,164.72727272727272
SV022,L,59,2,0,0,1,2,Response,1222.5375,2636.0,1410.075,1684.5,704.125,867.0,337.5,6.022222222222222,21.6,748.4444444444445,2222.0,274.6666666666667
SV022,L,60,2,2,0,1,2,Response,918.2000000000002,1047.4,1478.8666666666668,1529.6,712.0,765.0,462.6666666666667,3.25,7.7,224.75,559.0,230.0
SV022,L,61,3,0,1,1,2,Response,792.95,813.2,1487.5500000000002,1554.2,695.0,699.0,662.0,5.566666666666667,10.8,324.0,624.0,282.6666666666667
SV022,L,62,3,2,0,1,2,Response,1341.2,2280.0,1304.9666666666667,1433.7,619.3333333333334,751.0,416.0,10.2,13.2,275.25,491.0,104.0
SV022,L,63,2,3,1,0,2,Response,2993.8,3035.6,1409.1,1419.7,687.0,759.0,490.0,1.4000000000000001,1.8,524.3333333333334,800.0,532.0
SV022,L,64,3,0,0,0,3,Response,3025.7333333333336,3096.3,1388.6666666666667,1628.4,677.5,727.0,674.6666666666666,2.257142857142857,3.3,335.57142857142856,1009.0,302.2857142857143
SV022,L,65,2,0,1,1,2,Response,954.8333333333334,1457.8,1384.2,1430.9,593.0,656.0,373.3333333333333,2.475,5.4,249.5,568.0,166.0
SV022,L,66,3,2,0,1,2,Response,610.9722222222222,943.4,1782.9555555555555,2342.7,414.3333333333333,723.0,229.33333333333334,2.3157894736842106,11.0,186.1578947368421,615.0,144.0
SV022,L,67,2,0,0,0,2,Response,2982.133333333333,3099.6,1393.8333333333333,1485.7,725.0,783.0,674.6666666666666,0.775,1.4,256.5,813.0,194.0
SV022,L,68,2,3,0,1,3,Response,907.36,1051.2,1404.84,1505.1,583.6,654.0,470.4,2.6833333333333336,7.3,225.5,554.0,206.0
SV022,L,69,3,2,1,1,1,Response,841.4,1017.8,1710.3666666666666,2170.7,538.6666666666666,595.0,438.6666666666667,4.85,10.1,340.5,520.0,347.0
SV022,L,70,2,3,1,0,3,Response,3091.85,3270.0,1653.8,2649.1,600.5,794.0,460.0,4.114285714285715,13.6,239.28571428571428,707.0,26.857142857142858
SV022,L,71,2,2,0,0,2,Response,2049.433333333333,3081.6,901.4666666666667,1332.0,616.3333333333334,676.0,264.0,15.725000000000001,27.0,528.0,1113.0,142.0
SV022,L,72,3,3,1,0,3,Response,1855.28,2974.8,1511.52,2406.6,509.4,747.0,211.2,9.383333333333333,18.4,353.0,980.0,97.33333333333333
SV022,L,73,2,2,1,0,2,Response,2859.0,2928.6,1369.8,1425.1,759.5,787.0,818.0,2.9333333333333336,7.0,103.0,152.0,30.666666666666668
SV022,L,74,3,0,0,1,2,Response,1017.7,1017.7,1406.2,1406.2,620.0,620.0,396.0,1.65,1.8,289.5,473.0,570.0
SV022,L,75,3,3,0,0,3,Response,3007.44,3106.1,1305.3200000000002,1423.0,709.8,776.0,627.2,1.6666666666666667,2.4,215.0,808.0,170.66666666666666
SV022,L,76,3,3,0,1,3,Response,848.95,896.0,1398.6,1487.7,595.0,653.0,508.0,2.2800000000000002,6.0,165.6,426.0,75.2
SV022,L,77,2,3,1,0,3,Response,2382.266666666667,3069.4,1456.5166666666667,2343.7,620.6666666666666,803.0,352.6666666666667,8.6,19.5,265.0,644.0,54.857142857142854
SV022,L,78,3,3,0,1,2,Response,,,,,,,,1.8,1.8,559.0,559.0,1224.0
SV022,L,79,2,0,0,1,2,Response,836.225,906.5,1280.55,1339.3,605.25,633.0,623.0,3.04,7.6,411.8,629.0,169.6
SV022,L,80,3,2,1,0,3,Response,2933.7333333333336,3159.9,1388.05,1443.8,636.5,684.0,556.6666666666666,2.2,4.3,513.1428571428571,917.0,91.42857142857143
SV022,L,81,3,3,0,1,2,Response,841.5,854.8,1254.6,1297.8,584.5,625.0,340.0,1.1333333333333333,2.5,162.0,375.0,32.0
SV022,L,82,2,0,0,1,2,Response,819.54,885.9,1303.5,1351.5,661.0,750.0,716.8,3.5500000000000003,10.8,292.1666666666667,1314.0,54.666666666666664
SV022,L,83,3,3,0,0,3,Response,2311.0,2956.5,1123.0571428571427,1237.3,749.0,826.0,597.7142857142857,4.512499999999999,8.6,351.25,863.0,93.5
SV022,L,84,2,3,0,1,3,Response,1253.7333333333333,1987.0,1198.6833333333334,1325.0,875.5,916.0,511.3333333333333,4.528571428571428,10.6,335.7142857142857,886.0,84.0
SV022,L,85,2,2,0,1,2,Response,824.7999999999998,872.3,1268.1000000000001,1284.9,816.6666666666666,874.0,974.6666666666666,4.65,8.9,137.25,209.0,36.0
SV022,L,86,2,0,0,0,2,Response,2984.0,2984.0,1369.4,1369.4,811.0,811.0,692.0,4.35,5.9,500.0,841.0,1380.0
SV022,L,87,2,2,1,0,2,Response,3151.2999999999997,3270.0,2183.5666666666666,2719.6,346.6666666666667,835.0,346.6666666666667,6.7,15.4,327.25,575.0,118.0
SV022,L,88,3,0,0,0,3,Response,2936.4,2936.4,1421.2,1421.2,771.0,771.0,1164.0,2.15,3.0,462.5,832.0,718.0
SV022,L,89,2,3,0,1,3,Response,2074.975,3270.0,1131.825,1433.5,615.25,776.0,572.0,11.875,20.5,401.0,591.0,236.0
SV022,L,90,3,2,1,0,2,Response,2893.3,2893.3,1422.8,1422.8,871.0,871.0,872.0,4.65,7.4,164.0,222.0,36.0
SV022,L,91,2,3,1,1,2,Response,1220.3,1662.2,1266.15,1329.5,828.0,940.0,574.0,5.933333333333334,10.9,291.3333333333333,660.0,81.33333333333333
SV022,L,92,2,3,0,0,2,Response,2568.4666666666667,2982.5,1198.0333333333333,1323.6,785.6666666666666,857.0,685.3333333333334,8.15,10.2,442.25,1100.0,152.0
SV022,L,93,2,0,0,0,2,Response,2964.5,2978.6,1317.9,1385.3,788.0,885.0,684.0,4.3999999999999995,8.5,402.0,880.0,117.33333333333333
SV022,L,94,2,2,1,1,2,Response,2035.0,3270.0,925.0166666666668,1327.6,620.1666666666666,749.0,441.3333333333333,8.4,19.7,420.14285714285717,1645.0,85.71428571428571
SV022,L,95,3,3,1,0,3,Response,2455.6,3047.4,1232.48,1385.4,791.0,900.0,255.2,2.416666666666667,6.4,233.66666666666666,852.0,64.66666666666667
SV022,L,96,2,3,0,0,3,Response,2572.3,2944.8,1245.5666666666666,1362.9,827.6666666666666,923.0,424.0,4.225,9.7,480.0,923.0,81.0
SV022,L,97,2,3,1,0,3,Response,2584.7333333333336,2873.6,1165.4666666666667,1233.9,884.0,935.0,590.6666666666666,4.8,7.1,328.25,864.0,64.0
SV022,L,98,3,0,1,0,3,Response,2716.1,2854.2,1279.3000000000002,1386.4,891.0,944.0,514.0,3.5,7.3,391.0,987.0,86.66666666666667
SV022,L,99,2,3,0,0,3,Response,2379.008333333333,3073.6,1140.1833333333334,2845.3,706.1666666666666,897.0,452.0,8.146153846153846,21.1,389.0,953.0,111.38461538461539
SV022,L,100,2,3,1,1,2,Response,,,,,,,,,,,,
SV022,L,101,3,3,0,1,2,Response,761.7,761.7,1300.3,1300.3,868.0,868.0,280.0,9.3,10.9,171.0,188.0,70.0
SV022,L,102,2,2,0,1,1,Response,783.2,783.2,1401.8,1401.8,762.0,762.0,260.0,9.85,11.5,202.5,208.0,64.0
SV022,L,103,3,2,0,0,2,Response,2829.9,2829.9,1186.2,1186.2,886.0,886.0,380.0,7.75,8.9,199.5,227.0,52.0
SV022,L,104,3,3,0,0,2,Response,1933.2,1933.2,1105.3,1105.3,874.0,874.0,864.0,0.8500000000000001,1.1,297.0,524.0,62.0
SV022,L,105,2,0,1,1,2,Response,,,,,,,,,,,,
SV022,L,106,2,0,1,0,2,Response,1852.45,1930.7,1167.65,1194.2,855.0,902.0,862.0,1.0333333333333334,2.1,72.33333333333333,98.0,17.333333333333332
SV022,L,107,3,3,0,0,3,Response,2125.1,2873.6,1201.4833333333333,1357.2,851.0,959.0,404.0,6.957142857142857,11.3,337.42857142857144,884.0,99.42857142857143
SV022,L,108,2,3,0,0,3,Response,2499.7999999999997,2907.2,1110.6666666666667,1296.6,817.3333333333334,878.0,621.3333333333334,6.85,9.1,172.25,220.0,54.0
SV022,L,109,2,3,1,1,3,Response,1781.2,1781.2,993.4,993.4,830.0,830.0,1028.0,1.2000000000000002,1.6,350.5,608.0,58.0
SV022,L,110,2,0,1,0,3,Response,2308.3333333333335,2802.0,1194.8666666666666,1242.0,879.3333333333334,938.0,522.6666666666666,4.3,7.7,148.25,222.0,34.0
SV022,L,111,2,2,0,1,2,Response,1678.6000000000001,1925.8,1118.2666666666667,1160.1,883.3333333333334,923.0,986.6666666666666,2.0,4.0,92.5,135.0,26.0
SV022,L,112,3,3,1,0,3,Response,2693.0,2693.0,1297.3,1297.3,1004.0,1004.0,376.0,4.9,5.3,141.0,169.0,44.0
SV022,L,113,3,0,1,1,3,Response,,,,,,,,0.6,0.6,212.0,212.0,48.0
SV022,L,114,2,3,0,0,3,Response,2317.68,2746.1,1065.78,1130.3,827.0,863.0,612.0,4.383333333333334,7.5,235.66666666666666,752.0,58.666666666666664
SV022,L,115,3,2,1,0,2,Response,,,,,,,,,,,,
SV022,L,116,3,0,0,1,2,Response,1343.05,1815.0,1175.6,1248.1,891.0,924.0,1352.0,4.8,8.0,138.0,197.0,38.666666666666664
SV022,L,117,3,2,1,0,2,Response,2131.0666666666666,2574.2,1164.7333333333333,1212.4,938.3333333333334,1013.0,768.0,1.7,2.2,291.75,849.0,79.0
SV022,L,118,2,0,1,1,2,Response,1175.7,1175.7,1172.7,1172.7,749.0,749.0,288.0,3.65,4.0,123.5,143.0,38.0
SV022,L,119,3,0,1,1,2,Response,1862.2,1862.2,1018.5,1018.5,830.0,830.0,124.0,1.5,2.0,493.0,566.0,230.0
SV022,L,120,3,2,0,0,2,Response,2176.25,2614.8,1107.45,1262.4,896.5,984.0,610.0,3.733333333333333,6.3,316.0,724.0,86.66666666666667
SV022,L,121,2,3,1,0,2,Response,,,,,,,,,,,,
SV022,L,122,2,0,1,0,2,Response,,,,,,,,,,,,
SV022,L,123,3,0,1,1,2,Response,1591.5,1591.5,1223.3,1223.3,973.0,973.0,744.0,0.65,0.8,64.5,70.0,14.0
SV022,L,124,3,0,0,1,2,Response,807.8,807.8,1379.5,1379.5,917.0,917.0,256.0,7.9,8.9,196.0,218.0,56.0
SV022,L,125,2,3,1,1,3,Response,1968.9,1968.9,1057.6,1057.6,743.0,743.0,360.0,1.45,1.9,80.0,95.0,24.0
SV022,L,126,3,3,0,1,3,Response,810.4,810.4,1304.1,1304.1,783.0,783.0,1376.0,7.2,7.4,166.0,176.0,58.0
SV022,L,127,3,2,0,1,2,Response,1356.5,1826.2,1224.0500000000002,1342.4,879.0,902.0,772.0,5.8999999999999995,7.3,423.0,909.0,170.66666666666666
SV022,L,128,2,2,1,0,2,Response,,,,,,,,1.4,1.4,95.0,95.0,20.0
SV022,L,129,3,3,1,0,2,Response,2568.3,2568.3,1146.8,1146.8,978.0,978.0,480.0,3.5999999999999996,4.8,119.5,137.0,38.0
SV022,L,130,2,2,0,1,1,Response,1615.3,1615.3,1201.0,1201.0,878.0,878.0,1840.0,1.05,1.6,84.0,109.0,16.0
SV022,L,131,2,3,1,0,2,Response,2377.55,2633.5,1150.8000000000002,1162.4,860.5,891.0,546.0,1.7333333333333334,2.3,86.33333333333333,99.0,25.333333333333332
SV022,L,132,2,3,0,1,3,Response,1525.55,2183.2,1186.1833333333334,1441.8,866.1666666666666,929.0,456.6666666666667,6.314285714285715,10.0,159.14285714285714,236.0,48.57142857142857
SV022,L,133,3,0,1,0,3,Response,2279.7000000000003,2828.7,1216.2333333333333,1328.9,920.0,983.0,729.3333333333334,3.0,4.7,275.25,705.0,98.0
SV022,L,134,2,2,1,1,2,Response,,,,,,,,6.2,6.2,174.0,174.0,48.0
SV022,L,135,2,2,0,1,2,Response,1410.4714285714285,1852.1,1058.7857142857142,1386.9,815.1428571428571,936.0,338.85714285714283,3.2,6.5,148.375,319.0,40.0
SV022,L,136,3,0,0,1,0,Response,876.5,876.5,1224.5,1224.5,719.0,719.0,256.0,6.199999999999999,6.6,175.5,189.0,50.0
SV022,L,137,3,2,1,1,2,Response,1243.3600000000001,1839.8,1232.92,1339.7,759.4,825.0,344.8,5.283333333333334,8.9,294.3333333333333,965.0,118.0
SV022,L,138,3,2,1,0,2,Response,2349.1,2669.5,1057.8,1157.2,792.0,884.0,456.0,2.3000000000000003,3.7,127.0,169.0,37.333333333333336
SV022,L,139,3,0,1,1,2,Response,1514.3200000000002,1804.4,1126.48,1247.5,909.0,946.0,880.0,2.4,6.8,192.16666666666666,630.0,54.666666666666664
SV022,L,140,3,0,0,1,2,Response,1533.24,1886.0,1170.94,1334.7,871.4,956.0,404.0,4.283333333333334,10.3,391.6666666666667,870.0,124.0
SV022,L,141,2,3,1,0,3,Response,2622.2,2622.2,1179.5,1179.5,913.0,913.0,1732.0,3.75,6.1,128.5,162.0,36.0
SV022,L,142,2,0,0,0,2,Response,2991.3,3027.3,1203.9,1212.3,907.0,933.0,1254.0,5.0,9.2,224.0,319.0,66.66666666666667
SV022,L,143,2,0,0,0,2,Response,3026.475,3270.0,1385.0625,2487.5,740.625,914.0,582.5,5.522222222222222,14.9,436.22222222222223,758.0,120.44444444444444
SV022,L,144,3,2,1,0,2,Response,2606.925,2905.3,1332.275,1485.9,888.0,981.0,516.0,4.9799999999999995,9.2,519.2,1126.0,101.6
SV022,L,145,3,2,1,0,2,Response,2816.2333333333336,2903.0,1364.6666666666667,1385.1,895.6666666666666,939.0,541.3333333333334,2.55,7.8,104.75,212.0,24.0
SV022,L,146,3,0,0,0,3,Response,2921.7999999999997,3021.6,1236.1000000000001,1293.8,919.3333333333334,992.0,921.3333333333334,1.6000000000000003,2.1,191.66666666666666,364.0,50.666666666666664
SV022,L,147,3,3,0,0,3,Response,2999.9,3024.8,1306.825,1408.5,841.25,942.0,745.0,2.66,5.5,344.2,1208.0,85.6
SV022,L,148,2,2,0,1,2,Response,1415.525,1771.7,1051.425,1148.8,882.5,902.0,622.0,3.1799999999999997,6.0,120.4,181.0,32.0
SV022,L,149,2,3,0,0,3,Response,2461.85,3010.8,1197.3166666666666,1384.0,854.5,954.0,486.6666666666667,7.714285714285714,15.3,372.2857142857143,889.0,212.57142857142858
SV022,L,150,2,3,1,1,2,Response,598.0,598.0,1350.8,1350.8,849.0,849.0,596.0,2.95,3.5,310.0,508.0,436.0
SV022,L,151,3,0,1,1,2,Response,1015.75,1212.2,1297.3,1334.1,861.5,922.0,302.0,2.5,3.5,251.66666666666666,557.0,860.0
SV022,L,152,2,2,0,1,2,Response,2020.3999999999999,2507.2,1074.8666666666666,1238.7,825.0,889.0,669.3333333333334,5.625,13.2,325.75,854.0,83.0
SV022,L,153,3,2,1,1,2,Response,1359.9499999999998,1918.6,1082.7,1273.3,742.0,807.0,284.0,4.0,8.2,331.6666666666667,707.0,121.33333333333333
SV022,L,154,3,3,1,1,3,Response,1591.45,2141.6,1108.45,1309.9,838.3333333333334,902.0,482.6666666666667,2.8714285714285714,8.5,311.7142857142857,942.0,119.42857142857143
SV022,L,155,2,2,1,0,2,Response,2367.7,2736.0,951.575,1143.0,841.0,926.0,333.0,5.5200000000000005,9.9,428.8,1640.0,400.8
SV022,L,156,3,0,0,1,1,Response,1099.25,1229.2,1451.75,1532.0,784.0,800.0,384.0,5.7,8.6,342.0,642.0,456.0
SV022,L,157,3,2,1,1,2,Response,1636.2333333333333,2773.2,1084.8333333333333,1270.2,770.6666666666666,834.0,422.6666666666667,10.375,16.6,469.25,892.0,130.0
SV022,L,158,2,0,1,1,2,Response,1604.45,3270.0,1195.65,1444.2,714.75,794.0,238.0,11.64,20.9,413.4,681.0,237.6
SV022,L,159,2,2,1,0,2,Response,2395.1,2867.8,1170.6000000000001,1423.5,758.6666666666666,889.0,298.6666666666667,8.725,13.2,329.5,747.0,113.0
SV022,L,160,2,0,0,0,2,Response,2867.1,2942.4,1227.3333333333333,1283.3,892.0,934.0,406.6666666666667,2.8499999999999996,8.2,221.75,554.0,151.0
SV022,L,161,3,0,0,0,1,Response,,,,,,,,1.6,1.6,86.0,86.0,24.0
SV022,L,162,2,2,0,0,2,Response,2968.65,3113.0,1114.6999999999998,1181.3,769.0,782.0,456.0,6.833333333333333,9.2,465.3333333333333,1006.0,620.0
SV022,L,163,3,0,1,0,2,Response,2753.633333333333,2863.0,1248.3,1344.0,834.0,848.0,438.6666666666667,2.975,6.5,401.5,866.0,181.0
SV022,L,164,2,3,1,0,2,Response,2938.5,2940.0,1388.5,1424.0,886.0,941.0,482.0,3.5666666666666664,5.2,290.6666666666667,526.0,296.0
SV022,L,165,3,3,1,0,2,Response,2663.1499999999996,2710.2,1280.4,1310.6,853.0,882.0,350.0,1.4666666666666668,2.0,465.3333333333333,1222.0,117.33333333333333
SV022,L,166,2,2,1,1,2,Response,1685.3200000000002,2604.0,990.0799999999999,1288.9,818.6,908.0,536.8,6.283333333333334,15.4,465.1666666666667,1151.0,93.33333333333333
SV022,L,167,2,2,0,0,2,Response,2889.0,2913.5,1210.0,1210.4,851.0,894.0,658.0,4.6000000000000005,8.9,411.6666666666667,904.0,320.0
SV022,L,168,2,2,1,0,2,Response,2855.5,2888.5,1332.0,1364.6,869.5,917.0,878.0,3.1,4.4,369.6666666666667,830.0,273.3333333333333
SV022,L,169,2,0,1,0,2,Response,2813.2,2853.8,1342.95,1385.7,894.0,898.0,364.0,4.933333333333334,7.7,526.0,1271.0,77.33333333333333
SV022,L,170,3,0,1,1,1,Response,548.9,548.9,1378.8,1378.8,837.0,837.0,496.0,4.45,7.3,381.0,608.0,356.0
SV022,L,171,2,3,1,1,2,Response,1028.25,1236.6,1540.7,1840.5,829.0,851.0,342.0,7.333333333333333,8.8,343.3333333333333,597.0,798.6666666666666
SV022,L,172,3,2,0,1,2,Response,2011.0,3270.0,899.55,1299.8,672.0,851.0,276.0,14.9,22.9,523.0,797.0,205.33333333333334
SV022,L,173,3,0,0,0,2,Response,2890.9,2895.9,1148.6,1171.1,867.0,936.0,772.0,3.5333333333333337,6.4,405.0,887.0,276.0
SV022,L,174,2,3,0,1,2,Response,1439.8500000000001,3270.0,940.0833333333334,1214.5,637.6666666666666,769.0,212.0,7.528571428571429,16.3,277.42857142857144,501.0,125.14285714285714
SV022,L,175,2,3,0,0,2,Response,2652.9666666666667,2854.2,1041.3999999999999,1102.2,839.0,884.0,508.0,4.6,7.5,368.75,1009.0,79.0
SV022,L,176,3,2,1,1,2,Response,856.1,1090.0,1583.025,1951.8,799.5,865.0,276.0,5.24,8.8,381.4,1020.0,392.0
SV022,L,177,3,3,0,1,3,Response,817.2,828.2,1434.9499999999998,1494.1,778.0,802.0,432.0,4.933333333333334,9.4,297.3333333333333,566.0,476.0
SV022,L,178,2,2,0,0,2,Response,2930.8999999999996,2953.7,1254.4499999999998,1334.6,771.0,820.0,736.0,1.3333333333333333,1.6,315.3333333333333,778.0,65.33333333333333
SV022,L,179,2,0,0,1,1,Response,741.4333333333334,761.5,1520.3999999999999,1836.1,710.3333333333334,784.0,430.6666666666667,4.125,9.0,271.25,494.0,192.0
SV022,L,180,3,0,0,0,2,Response,2947.7999999999997,3270.0,1775.3785714285714,2547.9,625.2142857142857,993.0,345.7142857142857,4.086666666666667,16.3,345.6666666666667,938.0,165.6
SV022,L,181,3,3,1,1,2,Response,648.4,648.4,1313.0,1313.0,864.0,864.0,664.0,4.75,5.6,1114.5,2093.0,570.0
SV022,L,182,2,0,1,0,2,Response,2830.466666666667,2899.8,1509.5666666666666,1794.9,877.0,923.0,405.3333333333333,5.225,9.5,227.5,414.0,211.0
SV022,L,183,3,0,0,0,2,Response,2958.225,3033.5,1418.85,1732.5,920.75,973.0,599.0,1.725,2.9,493.0,925.0,390.0
SV022,L,184,3,2,0,1,2,Response,858.4666666666667,989.2,1399.3,1512.0,725.3333333333334,789.0,662.6666666666666,4.35,9.7,685.75,2247.0,302.0
SV022,L,185,3,2,0,0,2,Response,2924.75,2989.2,1147.45,1215.4,843.5,916.0,419.0,2.62,8.2,271.0,941.0,56.0
SV022,L,186,2,0,1,0,2,Response,2823.066666666667,2882.5,1295.2333333333333,1351.9,893.3333333333334,934.0,446.6666666666667,2.875,7.3,328.75,953.0,122.0
SV022,L,187,2,2,1,0,2,Response,2841.366666666667,2882.8,1350.8333333333333,1395.7,837.0,953.0,522.6666666666666,1.4,3.4,240.25,772.0,54.0
SV022,L,188,2,3,1,1,2,Response,641.775,739.7,1441.775,1633.9,681.75,798.0,496.0,3.04,9.9,109.6,191.0,31.2
SV022,L,189,2,0,1,1,2,Response,906.5285714285714,1863.7,1661.8,3036.5,604.8571428571429,767.0,325.7142857142857,9.175,17.0,256.25,398.0,192.5
SV022,L,190,3,2,0,0,2,Response,2961.125,3012.4,1370.7,1744.8,872.5,951.0,421.0,3.02,6.9,308.4,907.0,80.8
SV022,L,191,3,2,0,1,2,Response,763.1,899.6,1386.0,1736.4,767.4,825.0,248.8,3.1999999999999997,7.8,228.66666666666666,630.0,146.0
SV022,L,192,3,0,1,0,1,Response,2662.2,2992.7,881.525,1334.1,747.5,801.0,339.0,6.380000000000001,15.0,419.2,835.0,133.6
SV022,L,193,3,2,1,1,2,Response,623.3,928.6,1766.175,2761.0,604.25,782.0,183.0,8.26,13.9,291.6,528.0,244.8
SV022,L,194,3,2,0,0,2,Response,2994.45,3007.0,1243.275,1345.7,857.5,904.0,613.0,2.66,7.0,478.8,1167.0,151.2
SV022,L,195,3,0,1,0,2,Response,2925.0,2930.7,1270.25,1281.1,863.0,932.0,570.0,3.6999999999999997,7.1,368.0,848.0,92.0
SV022,L,196,3,3,0,0,3,Response,3000.9666666666667,3045.0,1474.3666666666668,1768.5,784.0,865.0,600.0,2.9250000000000003,5.9,420.25,852.0,301.0
SV022,L,197,3,2,0,1,2,Response,,,,,,,,3.5,3.5,578.0,578.0,272.0
SV022,L,198,2,3,0,1,2,Response,811.0,893.8,1261.75,1279.3,761.5,852.0,432.0,1.35,2.1,338.5,605.0,262.0
SV022,L,199,3,2,1,0,2,Response,,,,,,,,,,,,
SV022,L,200,3,0,1,0,2,Response,2951.6,2951.6,1327.8,1327.8,907.0,907.0,736.0,2.15,3.9,440.5,826.0,86.0
SV022,L,201,3,3,0,1,2,Response,797.725,982.2,1330.55,1387.0,741.75,802.0,449.0,2.96,8.4,222.0,564.0,340.8
SV022,L,202,3,0,1,1,2,Response,810.6,970.2,1283.0333333333333,1364.3,774.0,865.0,385.3333333333333,3.725,10.4,251.75,602.0,173.0
SV022,L,203,2,3,0,0,2,Response,2862.6,2862.6,1099.3,1099.3,888.0,888.0,380.0,1.35,1.6,89.0,92.0,20.0
SV022,L,204,3,0,1,0,3,Response,2925.0,3008.5,1508.2,2036.4,764.5,894.0,454.0,3.34,9.4,445.4,1027.0,177.6
