subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV027,R,303,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,304,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,305,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,306,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,307,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,308,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,309,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,310,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,311,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,312,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,313,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,314,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,315,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,316,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,317,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,318,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,319,2,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,R,320,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,321,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,322,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,323,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,324,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,325,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,326,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,327,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,328,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,329,2,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,330,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,331,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,332,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,333,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,334,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,335,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,336,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,337,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,338,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,339,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,340,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,341,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,342,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,343,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,344,3,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,345,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,346,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,347,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,348,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,349,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,350,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,351,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,352,3,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,353,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,354,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,355,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,356,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,357,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,358,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,359,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,360,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,361,2,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,R,362,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,363,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,364,2,0,0,1,0,Fixation,,,,,,,,0.8,0.8,72.0,72.0,16.0
SV027,R,365,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,366,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,367,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,368,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,369,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,370,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,371,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,372,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,373,2,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,R,374,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,375,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,376,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,377,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,378,3,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,379,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,380,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,381,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,382,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,383,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,384,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,385,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,386,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,387,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,388,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,389,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,390,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,391,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,392,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,393,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,394,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,395,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,396,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,397,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,398,2,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,R,399,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,400,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,401,2,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,R,402,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,403,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,404,2,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,R,405,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,406,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,407,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,408,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,409,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,410,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,411,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,412,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,413,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,414,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,415,3,3,1,0,4,Fixation,,,,,,,,,,,,
SV027,R,416,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,417,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,418,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,419,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,420,2,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,421,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,422,2,3,0,1,4,Fixation,,,,,,,,,,,,
SV027,R,423,3,2,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,424,2,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,425,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,426,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,427,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,428,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,429,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,430,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,431,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,432,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,433,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,434,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,435,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,436,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,437,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,438,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,439,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,440,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,441,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,442,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,443,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,444,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,445,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,446,3,3,0,0,4,Fixation,,,,,,,,,,,,
SV027,R,447,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,448,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,449,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,450,3,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,451,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV027,R,452,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,453,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,454,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,455,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,456,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,457,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV027,R,458,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV027,R,459,2,2,1,1,3,Fixation,,,,,,,,,,,,
SV027,R,460,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV027,R,461,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,462,2,3,1,1,4,Fixation,,,,,,,,,,,,
SV027,R,463,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,464,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,R,465,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,466,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV027,R,467,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,468,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV027,R,469,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,470,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV027,R,471,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,472,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,473,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,474,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,475,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,476,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,477,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV027,R,478,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV027,R,479,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV027,R,480,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV027,L,1,2,2,1,0,1,Response,3111.62,3270.0,2085.5,3270.0,476.0,717.0,511.2,6.3500000000000005,20.6,185.16666666666666,257.0,53.333333333333336
SV027,L,2,3,0,0,0,1,Response,3030.3500000000004,3099.4,1129.6,1170.4,412.5,428.0,304.0,3.8333333333333335,8.3,173.33333333333334,261.0,28.0
SV027,L,3,3,2,1,1,1,Response,1201.3333333333333,1574.3,1103.5,1144.2,473.0,526.0,446.6666666666667,3.975,5.1,206.0,243.0,28.0
SV027,L,4,2,3,0,0,2,Response,2889.9,2889.9,1173.4,1173.4,577.0,577.0,208.0,4.55,8.0,188.5,283.0,30.0
SV027,L,5,3,3,1,1,1,Response,1774.3666666666666,2626.1,875.6111111111111,1200.1,489.0,730.0,394.22222222222223,3.677777777777777,16.4,168.55555555555554,507.0,39.111111111111114
SV027,L,6,2,3,0,0,3,Response,2995.45,3129.2,1134.85,1143.3,493.5,585.0,474.0,3.466666666666667,7.8,189.66666666666666,267.0,29.333333333333332
SV027,L,7,2,0,1,1,1,Response,1356.05,1694.6,1086.05,1149.2,411.5,480.0,252.0,4.133333333333334,6.7,184.66666666666666,252.0,30.666666666666668
SV027,L,8,3,3,1,1,1,Response,1255.5666666666666,1768.9,1105.7,1173.3,515.0,572.0,513.3333333333334,4.7,7.2,221.75,294.0,32.0
SV027,L,9,2,3,0,1,3,Response,907.0,907.0,1103.0,1103.0,531.0,531.0,468.0,3.5,6.5,146.5,230.0,28.0
SV027,L,10,2,3,1,0,1,Response,2709.0,2709.0,1241.9,1241.9,584.0,584.0,336.0,4.1,6.8,203.0,284.0,28.0
SV027,L,11,3,0,0,1,1,Response,1727.3,1727.3,991.7,991.7,449.0,449.0,188.0,3.35,5.2,160.0,214.0,28.0
SV027,L,12,3,3,1,1,1,Response,763.4000000000001,1454.9,1046.9,1054.5,603.5,611.0,570.0,9.533333333333333,15.3,261.6666666666667,308.0,56.0
SV027,L,13,2,3,1,0,1,Response,,,,,,,,7.2,7.2,274.0,274.0,40.0
SV027,L,14,2,2,1,1,1,Response,935.25,1694.8,1155.6999999999998,1179.8,652.5,682.0,242.0,9.733333333333334,11.9,278.3333333333333,323.0,56.0
SV027,L,15,2,3,0,1,2,Response,,,,,,,,6.3,6.3,262.0,262.0,40.0
SV027,L,16,3,3,1,1,1,Response,,,,,,,,,,,,
SV027,L,17,3,3,1,1,1,Response,246.5,246.5,1078.0,1078.0,666.0,666.0,428.0,6.1,7.3,220.0,222.0,42.0
SV027,L,18,3,0,0,1,2,Response,1021.7285714285714,1913.1,962.1142857142858,1030.6,494.2857142857143,633.0,448.57142857142856,5.8,9.2,251.28571428571428,487.0,50.857142857142854
SV027,L,19,3,3,0,1,2,Response,1569.35,1676.2,1016.75,1082.7,653.5,744.0,1002.0,2.25,3.0,239.0,300.0,56.0
SV027,L,20,3,0,0,0,2,Response,2704.5666666666666,3173.3,1136.4666666666667,1193.7,562.0,637.0,254.66666666666666,7.425000000000001,11.9,236.25,369.0,45.0
SV027,L,21,2,0,0,1,1,Response,1827.75,1935.6,1047.4,1054.1,519.5,598.0,636.0,3.266666666666667,7.4,252.33333333333334,378.0,48.0
SV027,L,22,2,2,0,1,2,Response,1073.3,1073.3,1026.9,1026.9,627.0,627.0,228.0,3.45,6.0,165.0,248.0,28.0
SV027,L,23,3,3,0,0,3,Response,3143.7000000000003,3270.0,1147.1666666666667,1173.1,475.6666666666667,625.0,550.6666666666666,1.85,3.5,258.5,498.0,44.0
SV027,L,24,2,2,1,0,1,Response,3152.8,3152.8,1312.2,1312.2,512.0,512.0,320.0,1.1,1.4,168.5,208.0,18.0
SV027,L,25,3,3,1,1,1,Response,1081.5,1081.5,1186.6,1186.6,473.0,473.0,276.0,3.45,5.9,169.5,255.0,28.0
SV027,L,26,3,2,0,0,2,Response,3188.3,3270.0,1287.6999999999998,1326.1,487.5,581.0,572.0,0.9333333333333332,1.6,178.66666666666666,278.0,29.333333333333332
SV027,L,27,2,0,0,0,2,Response,3088.4,3088.4,1230.5,1230.5,392.0,392.0,996.0,9.6,9.6,305.0,305.0,56.0
SV027,L,28,2,2,1,1,1,Response,1011.9,1011.9,1219.4,1219.4,516.0,516.0,256.0,3.85,6.8,170.0,257.0,30.0
SV027,L,29,3,0,1,0,1,Response,2799.2,2799.2,1320.1,1320.1,423.0,423.0,376.0,7.5,7.5,304.0,304.0,40.0
SV027,L,30,3,3,1,1,1,Response,,,,,,,,6.2,6.2,258.0,258.0,40.0
SV027,L,31,3,3,0,0,2,Response,3270.0,3270.0,1292.0,1292.0,626.0,626.0,380.0,5.800000000000001,9.3,287.0,304.0,42.0
SV027,L,32,3,0,1,0,1,Response,3270.0,3270.0,1372.2,1372.2,655.0,655.0,244.0,8.05,12.5,283.5,286.0,48.0
SV027,L,33,3,2,1,0,1,Response,3270.0,3270.0,1319.6,1319.6,606.0,606.0,500.0,1.0,1.9,184.5,280.0,20.0
SV027,L,34,3,2,0,0,2,Response,3088.0,3088.0,1246.8,1246.8,420.0,420.0,1244.0,1.7,2.0,411.0,576.0,134.0
SV027,L,35,3,2,1,0,1,Response,3103.6666666666665,3270.0,1319.6666666666667,1329.7,503.3333333333333,620.0,514.6666666666666,1.45,2.6,167.75,269.0,25.0
SV027,L,36,3,3,0,1,2,Response,1031.5,1031.5,1038.9,1038.9,432.0,432.0,732.0,6.7,6.9,223.0,243.0,46.0
SV027,L,37,2,0,1,1,0,Response,1278.3666666666668,1885.4,1160.7666666666667,1184.6,398.0,454.0,268.0,5.175,7.5,204.25,262.0,34.0
SV027,L,38,2,0,1,1,1,Response,931.3,1013.6,1178.25,1234.6,587.5,684.0,396.0,3.5666666666666664,6.8,165.0,236.0,30.666666666666668
SV027,L,39,3,2,0,0,2,Response,1957.0,1957.0,1088.5,1088.5,679.0,679.0,392.0,9.85,11.2,362.0,409.0,56.0
SV027,L,40,3,2,1,0,1,Response,,,,,,,,8.1,8.1,295.0,295.0,44.0
SV027,L,41,2,3,1,1,1,Response,1259.8666666666666,1834.3,1157.8,1198.8,444.0,511.0,294.6666666666667,5.175,7.2,328.5,715.0,62.0
SV027,L,42,2,3,1,0,1,Response,3043.4,3270.0,1353.0,1403.2,567.5,701.0,328.0,6.0,12.4,375.0,727.0,73.33333333333333
SV027,L,43,2,2,0,0,2,Response,2656.15,3027.3,1190.6999999999998,1258.6,577.0,702.0,266.0,4.833333333333333,8.0,231.0,358.0,30.666666666666668
SV027,L,44,2,0,0,0,2,Response,2826.2599999999998,3060.8,1215.26,1366.4,595.2,749.0,444.0,3.8333333333333335,10.4,177.16666666666666,381.0,28.0
SV027,L,45,3,0,0,1,2,Response,1288.3333333333333,1834.7,987.6,1080.5,548.0,719.0,948.0,2.5,6.8,373.5,764.0,89.0
SV027,L,46,2,0,1,1,1,Response,1039.5,1039.5,1138.5,1138.5,556.0,556.0,444.0,3.65,6.1,169.5,253.0,30.0
SV027,L,47,3,3,1,1,1,Response,,,,,,,,5.3,5.3,203.0,203.0,40.0
SV027,L,48,2,3,1,1,1,Response,1046.2,1138.5,1192.35,1206.5,548.0,669.0,256.0,3.966666666666667,6.2,186.33333333333334,241.0,29.333333333333332
SV027,L,49,2,0,0,0,2,Response,,,,,,,,9.1,9.1,285.0,285.0,48.0
SV027,L,50,2,2,0,1,2,Response,,,,,,,,6.8,6.8,250.0,250.0,44.0
SV027,L,51,3,3,1,0,1,Response,3165.066666666667,3270.0,1323.7666666666667,1335.1,476.0,581.0,402.6666666666667,3.75,12.4,202.5,305.0,36.0
SV027,L,52,3,3,1,0,1,Response,,,,,,,,1.1,1.1,163.0,163.0,20.0
SV027,L,53,2,2,1,1,1,Response,1323.4,1662.2,1018.1999999999999,1068.6,654.0,754.0,264.0,4.433333333333334,6.6,208.33333333333334,256.0,30.666666666666668
SV027,L,54,2,2,0,0,2,Response,,,,,,,,9.6,9.6,276.0,276.0,52.0
SV027,L,55,2,2,0,0,2,Response,2534.55,3050.5,1102.4499999999998,1149.8,567.0,730.0,644.0,6.599999999999999,9.7,359.3333333333333,663.0,73.33333333333333
SV027,L,56,2,2,0,0,2,Response,,,,,,,,9.3,9.3,283.0,283.0,52.0
SV027,L,57,3,0,0,1,2,Response,1372.45,1805.5,1086.25,1089.7,557.0,712.0,828.0,5.6,6.8,217.5,252.0,40.0
SV027,L,58,2,0,0,0,2,Response,3023.2,3023.2,1183.3,1183.3,527.0,527.0,420.0,5.05,8.6,448.5,598.0,70.0
SV027,L,59,2,0,1,1,1,Response,1050.1,1050.1,1165.0,1165.0,521.0,521.0,380.0,3.6500000000000004,6.4,175.5,272.0,28.0
SV027,L,60,2,3,1,1,1,Response,1875.0500000000002,1953.7,1090.4,1100.3,704.5,712.0,226.0,2.8333333333333335,6.7,138.66666666666666,224.0,24.0
SV027,L,61,2,2,0,1,2,Response,1325.4666666666667,1804.7,1029.8999999999999,1062.6,515.3333333333334,701.0,461.3333333333333,4.433333333333334,7.2,179.66666666666666,223.0,34.666666666666664
SV027,L,62,2,3,0,0,3,Response,2477.5,2860.8,1044.6,1073.9,692.5,756.0,260.0,3.233333333333333,5.8,311.6666666666667,578.0,65.33333333333333
SV027,L,63,2,3,0,1,2,Response,1044.4,1044.4,937.2,937.2,441.0,441.0,684.0,5.65,5.7,234.0,237.0,38.0
SV027,L,64,2,2,1,0,1,Response,2692.3,3270.0,1170.35,1244.9,665.5,689.0,274.0,5.3,9.4,277.6666666666667,432.0,34.666666666666664
SV027,L,65,2,2,1,0,1,Response,1947.75,1989.9,1319.6,1581.3,543.0,651.0,472.0,5.95,8.3,234.0,288.0,36.0
SV027,L,66,2,3,0,0,2,Response,3233.9666666666667,3270.0,1178.1000000000001,1205.3,543.6666666666666,638.0,400.0,3.05,11.1,157.75,261.0,34.0
SV027,L,67,3,3,0,1,3,Response,,,,,,,,6.4,6.4,251.0,251.0,44.0
SV027,L,68,2,3,1,0,2,Response,2683.7999999999997,3204.4,1233.8999999999999,1322.7,539.0,765.0,494.6666666666667,3.4250000000000003,8.9,172.0,276.0,29.0
SV027,L,69,2,2,1,0,1,Response,2242.9,2242.9,1131.2,1131.2,648.0,648.0,436.0,7.2,8.5,329.0,371.0,44.0
SV027,L,70,3,3,0,1,3,Response,,,,,,,,6.6,6.6,253.0,253.0,44.0
SV027,L,71,3,2,0,0,2,Response,3043.9,3043.9,1133.9,1133.9,424.0,424.0,312.0,4.75,8.7,185.5,298.0,32.0
SV027,L,72,3,2,1,1,0,Response,1151.325,1763.0,1088.125,1122.5,533.5,699.0,434.0,2.25,5.5,216.0,438.0,43.0
SV027,L,73,3,0,0,0,3,Response,,,,,,,,8.7,8.7,277.0,277.0,48.0
SV027,L,74,3,2,1,1,1,Response,1056.3,1056.3,1104.1,1104.1,415.0,415.0,360.0,3.5,5.8,145.0,185.0,30.0
SV027,L,75,2,3,1,1,1,Response,,,,,,,,0.8,0.8,68.0,68.0,16.0
SV027,L,76,3,2,0,1,2,Response,917.0571428571428,2011.9,1087.0571428571427,1852.3,488.0,646.0,256.57142857142856,5.375,9.3,319.125,769.0,64.5
SV027,L,77,2,3,1,0,1,Response,2470.2,2836.5,1218.0500000000002,1275.9,627.5,692.0,356.0,4.933333333333333,8.1,262.3333333333333,399.0,40.0
SV027,L,78,3,0,1,0,1,Response,2527.35,2947.6,1224.15,1287.4,642.5,695.0,302.0,5.6000000000000005,9.2,252.33333333333334,343.0,37.333333333333336
SV027,L,79,3,0,1,1,1,Response,,,,,,,,,,,,
SV027,L,80,2,2,0,0,2,Response,2678.75,3270.0,1174.0500000000002,1281.4,688.5,695.0,314.0,5.8999999999999995,10.1,301.0,331.0,42.0
SV027,L,81,2,3,1,0,1,Response,2952.1,3113.4,1267.475,1308.4,498.75,535.0,645.0,1.64,3.0,155.0,279.0,23.2
SV027,L,82,3,3,0,0,2,Response,3270.0,3270.0,1220.1,1220.1,655.0,655.0,356.0,6.4,11.3,263.0,293.0,44.0
SV027,L,83,3,3,0,1,2,Response,1858.5,1919.8,1032.55,1041.7,703.0,719.0,388.0,4.25,7.5,166.0,240.0,32.0
SV027,L,84,3,0,1,0,1,Response,2763.75,3270.0,1197.1,1258.4,673.5,711.0,318.0,6.25,7.8,307.0,357.0,44.0
SV027,L,85,3,3,1,1,1,Response,,,,,,,,6.3,6.3,220.0,220.0,44.0
SV027,L,86,3,0,0,0,2,Response,1851.0,1851.0,1075.6,1075.6,695.0,695.0,376.0,5.8999999999999995,9.2,248.5,306.0,34.0
SV027,L,87,3,0,0,1,2,Response,,,,,,,,6.2,6.2,227.0,227.0,44.0
SV027,L,88,3,2,0,1,1,Response,1309.4333333333334,1881.5,988.4,997.6,497.3333333333333,657.0,550.6666666666666,2.375,5.5,229.5,470.0,39.0
SV027,L,89,3,2,1,0,1,Response,2923.0333333333333,3270.0,1289.6333333333332,1321.1,560.6666666666666,671.0,338.6666666666667,3.8,6.7,211.5,362.0,36.0
SV027,L,90,2,3,0,1,2,Response,1510.85,1958.8,1006.25,1030.9,439.0,478.0,404.0,4.333333333333333,6.4,169.33333333333334,226.0,30.666666666666668
SV027,L,91,2,0,0,1,1,Response,1519.8999999999999,1891.4,890.6666666666666,1004.4,565.6666666666666,606.0,468.0,4.525,7.6,336.75,725.0,63.0
SV027,L,92,2,0,0,0,2,Response,3056.683333333333,3270.0,1053.1333333333334,1207.6,500.0,734.0,365.3333333333333,2.3857142857142857,8.9,242.0,571.0,63.42857142857143
SV027,L,93,2,0,1,1,1,Response,1048.0,1048.0,1065.3,1065.3,486.0,486.0,432.0,3.5500000000000003,6.2,150.5,223.0,30.0
SV027,L,94,2,2,0,0,2,Response,3055.0,3177.2,1069.6999999999998,1072.1,422.5,440.0,310.0,3.1999999999999997,7.7,119.66666666666667,197.0,26.666666666666668
SV027,L,95,3,0,1,1,1,Response,1001.9,1001.9,1059.8,1059.8,519.0,519.0,424.0,6.050000000000001,6.2,201.5,209.0,44.0
SV027,L,96,2,3,0,1,2,Response,1401.4,1724.9,920.75,978.3,512.5,628.0,578.0,2.1,4.8,113.33333333333333,191.0,21.333333333333332
SV027,L,97,2,2,1,1,1,Response,,,,,,,,7.5,7.5,229.0,229.0,48.0
SV027,L,98,2,0,1,0,1,Response,,,,,,,,9.7,9.7,265.0,265.0,56.0
SV027,L,99,2,0,0,1,2,Response,1048.1,1048.1,928.4,928.4,434.0,434.0,512.0,6.2,6.2,217.0,217.0,40.0
SV027,L,100,3,2,0,1,1,Response,1418.0500000000002,1963.4,1084.7,1154.7,626.5,706.0,270.0,3.5,8.4,152.0,274.0,28.0
SV027,L,101,2,3,0,1,2,Response,,,,,,,,5.9,5.9,223.0,223.0,40.0
SV027,L,102,3,3,1,1,1,Response,968.6,968.6,960.9,960.9,715.0,715.0,268.0,3.5500000000000003,5.9,173.0,239.0,28.0
SV027,L,103,2,0,1,0,1,Response,,,,,,,,2.3,2.3,303.0,303.0,28.0
SV027,L,104,3,0,1,0,1,Response,1949.3000000000002,2049.9,1058.0,1059.9,619.5,634.0,336.0,7.333333333333333,10.5,277.6666666666667,391.0,42.666666666666664
