subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV023,R,9,2,2,1,0,2,Response,1313.9714285714285,1816.6,1170.9142857142856,1218.1,449.14285714285717,525.0,685.1428571428571,1.8875,6.7,109.125,258.0,20.5
SV023,R,10,2,2,0,0,2,Response,1202.325,1477.9,1045.525,1083.9,464.0,556.0,848.0,2.1399999999999997,5.6,105.0,202.0,23.2
SV023,R,11,2,2,0,1,2,Response,2485.2799999999997,3042.1,1041.74,1128.3,484.4,550.0,483.2,3.1666666666666665,12.8,282.5,1246.0,49.333333333333336
SV023,R,12,2,0,1,0,2,Response,1143.5285714285715,1932.0,1183.814285714286,1234.8,399.7142857142857,467.0,622.8571428571429,3.0,7.5,207.25,852.0,55.0
SV023,R,13,2,2,1,0,2,Response,1291.6499999999999,1967.3,1174.7,1245.5,499.1666666666667,603.0,498.0,1.9428571428571428,6.0,288.7142857142857,691.0,76.0
SV023,R,14,3,2,1,0,2,Response,1028.6799999999998,1330.0,1201.22,1248.6,522.8,633.0,596.0,2.6166666666666667,8.1,211.5,606.0,58.0
SV023,R,15,3,3,1,1,3,Response,2642.35,3089.3,1154.7833333333333,1218.4,488.3333333333333,581.0,463.3333333333333,2.457142857142857,9.8,108.42857142857143,260.0,22.857142857142858
SV023,R,16,3,2,0,1,2,Response,2739.6666666666665,3270.0,1111.8333333333333,1287.4,407.6666666666667,501.0,422.0,4.35,10.4,347.0,851.0,106.66666666666667
SV023,R,17,3,3,0,0,3,Response,1349.6285714285714,2116.1,1088.6,1186.6,377.7142857142857,504.0,292.57142857142856,2.3875,10.4,384.625,782.0,132.5
SV023,R,18,2,2,1,1,2,Response,3062.45,3270.0,1154.675,1182.4,403.5,528.0,613.0,4.16,11.9,187.6,363.0,81.6
SV023,R,19,3,2,0,0,2,Response,1323.08,2095.1,1063.8,1116.4,394.8,495.0,420.0,3.0,8.8,229.16666666666666,496.0,102.66666666666667
SV023,R,20,3,3,0,0,3,Response,1886.1,1900.9,1067.6,1081.0,407.5,427.0,502.0,0.3333333333333333,0.5,258.6666666666667,661.0,80.0
SV023,R,21,3,0,0,0,3,Response,1109.325,1256.8,1008.725,1071.3,367.75,500.0,483.0,3.04,7.3,207.8,467.0,75.2
SV023,R,22,3,2,1,0,2,Response,1179.1833333333334,2057.2,1178.4333333333334,1221.6,402.1666666666667,491.0,532.6666666666666,2.514285714285714,8.1,204.14285714285714,662.0,53.142857142857146
SV023,R,23,2,2,1,1,2,Response,2946.875,3124.3,1221.525,1282.8,383.75,485.0,528.0,3.54,10.6,131.4,223.0,79.2
SV023,R,24,2,3,1,0,2,Response,1119.4117647058824,1765.3,1189.5,1218.5,471.88235294117646,557.0,559.2941176470588,0.9611111111111111,2.0,100.11111111111111,536.0,25.333333333333332
SV023,R,25,3,0,0,0,3,Response,1295.1,2043.0,1015.1,1061.9,489.0,563.0,646.0,2.8200000000000003,8.3,112.6,223.0,26.4
SV023,R,26,2,0,1,1,3,Response,2725.5444444444447,3038.9,1196.6888888888889,1243.2,504.6666666666667,563.0,779.5555555555555,2.27,11.9,99.4,213.0,24.4
SV023,R,27,2,2,0,0,2,Response,1327.35,1732.6,1128.45,1181.4,534.25,617.0,510.0,3.0749999999999997,8.2,201.0,377.0,95.0
SV023,R,28,2,3,0,1,3,Response,2867.6,3017.5,997.1600000000001,1128.3,451.2,529.0,506.4,2.466666666666667,9.1,153.5,353.0,55.333333333333336
SV023,R,29,2,0,0,1,3,Response,2521.1,3076.6,1063.4499999999998,1112.1,476.25,548.0,848.0,4.08,10.4,352.8,1202.0,108.8
SV023,R,30,2,0,0,0,3,Response,1431.375,2100.3,1045.9,1096.7,428.5,568.0,364.5,2.088888888888889,8.4,276.0,1509.0,66.22222222222223
SV023,R,31,3,2,0,1,2,Response,2845.6,3043.0,989.1666666666666,1026.9,475.0,515.0,598.6666666666666,3.225,8.4,127.5,191.0,30.0
SV023,R,32,2,0,0,0,3,Response,1361.92,1675.3,1059.26,1097.2,473.2,555.0,544.8,1.9833333333333334,4.2,172.0,487.0,58.666666666666664
SV023,R,33,3,0,1,0,3,Response,1328.2272727272727,2083.3,1194.918181818182,1420.5,479.3636363636364,539.0,600.0,1.3583333333333334,4.3,100.33333333333333,272.0,20.333333333333332
SV023,R,34,3,2,1,0,2,Response,1105.2,1619.2,1407.857142857143,2348.2,466.14285714285717,628.0,267.42857142857144,4.475,13.3,245.75,601.0,83.5
SV023,R,35,3,3,1,0,3,Response,1413.3,1995.4,1188.8999999999999,1245.6,470.6666666666667,548.0,470.6666666666667,1.6714285714285713,3.5,108.0,157.0,20.0
SV023,R,36,3,2,1,0,2,Response,1182.3,1472.0,1199.7333333333333,1242.9,435.8333333333333,537.0,402.6666666666667,1.542857142857143,5.3,95.85714285714286,213.0,19.428571428571427
SV023,R,37,2,3,1,1,3,Response,3062.7999999999997,3168.0,1167.1000000000001,1200.7,413.6666666666667,491.0,1109.3333333333333,3.3499999999999996,10.7,116.5,238.0,28.0
SV023,R,38,2,0,1,0,3,Response,1235.5142857142857,1761.2,1182.7714285714285,1285.2,398.2857142857143,552.0,273.14285714285717,2.0625,4.9,203.75,506.0,92.5
SV023,R,39,2,0,0,1,3,Response,2730.58,3036.4,965.8399999999999,1098.3,436.0,491.0,562.4,2.8000000000000003,6.8,97.5,152.0,30.0
SV023,R,40,3,2,0,1,2,Response,2426.65,3025.5,1146.725,1643.3,388.75,504.0,525.0,5.8,15.0,246.0,509.0,41.6
SV023,R,41,2,2,0,0,2,Response,1244.9333333333334,1478.6,956.1999999999999,971.4,501.0,597.0,516.0,2.875,7.4,334.75,901.0,81.0
SV023,R,42,3,3,1,1,3,Response,2951.9666666666667,2985.4,1143.8999999999999,1185.4,452.6666666666667,542.0,836.0,2.9,9.6,104.25,200.0,26.0
SV023,R,43,2,2,0,0,2,Response,1309.9,2065.8,1252.9,1874.5,405.6,521.0,576.8,4.7,8.7,188.0,377.0,32.666666666666664
SV023,R,44,3,0,1,1,3,Response,2665.975,3110.9,1160.275,1253.6,431.125,507.0,476.5,2.2,10.9,172.77777777777777,775.0,49.333333333333336
SV023,R,45,3,2,1,1,2,Response,3001.4,3089.6,1215.0333333333333,1244.1,428.6666666666667,496.0,1012.0,4.55,9.7,140.25,227.0,34.0
SV023,R,46,3,0,1,0,3,Response,1246.4666666666667,2104.7,1177.6666666666667,1233.1,420.1111111111111,547.0,398.22222222222223,1.7899999999999998,7.9,290.9,1624.0,64.8
SV023,R,47,3,2,1,1,2,Response,2676.98,2982.7,1165.48,1226.1,393.8,474.0,525.6,1.4000000000000001,4.5,117.0,288.0,60.666666666666664
SV023,R,48,2,2,0,0,2,Response,1230.3500000000001,1982.0,1102.9166666666667,1164.3,396.6666666666667,461.0,560.6666666666666,1.8571428571428572,7.4,164.14285714285714,527.0,50.857142857142854
SV023,R,49,3,0,1,0,3,Response,1338.3200000000002,2023.8,1139.26,1164.5,436.4,481.0,644.8,1.7,4.2,98.8,137.0,20.8
SV023,R,50,3,3,0,0,3,Response,1149.1,1232.5,1099.3000000000002,1137.2,478.0,547.0,2090.0,3.366666666666667,7.4,150.66666666666666,262.0,26.666666666666668
SV023,R,51,2,3,1,1,3,Response,2739.566666666667,2943.5,1167.3333333333333,1220.1,425.6666666666667,484.0,1204.0,2.7,7.8,118.0,161.0,99.0
SV023,R,52,2,2,0,1,2,Response,2889.15,3111.9,929.8000000000001,1027.9,395.5,503.0,504.0,2.457142857142857,8.6,138.0,341.0,62.285714285714285
SV023,R,53,2,0,1,1,2,Response,2765.7000000000003,2986.1,1165.6000000000001,1198.2,440.0,556.0,913.3333333333334,1.575,3.3,103.75,158.0,19.0
SV023,R,54,3,3,0,0,3,Response,1479.3,2072.9,1024.5,1129.8,446.8,525.0,565.6,0.6799999999999999,0.9,67.8,85.0,14.4
SV023,R,55,2,3,1,0,3,Response,1253.22,1474.4,1161.3,1207.3,427.6,511.0,544.0,1.4000000000000001,2.2,98.16666666666667,125.0,19.333333333333332
SV023,R,56,2,2,0,1,2,Response,2761.1666666666665,3036.8,871.3166666666666,1069.6,408.5,488.0,520.0,1.7714285714285716,7.7,134.0,392.0,54.857142857142854
SV023,R,57,2,0,0,1,1,Response,2646.9500000000003,3053.8,921.9333333333334,1035.5,405.6666666666667,466.0,306.6666666666667,2.457142857142857,9.4,138.0,309.0,59.42857142857143
SV023,R,58,3,0,1,0,3,Response,1270.95,1429.7,1166.225,1206.2,446.5,509.0,768.0,1.64,4.0,173.6,538.0,76.0
SV023,R,59,2,3,1,0,3,Response,1241.642857142857,1739.9,1182.4714285714285,1201.1,434.57142857142856,514.0,451.42857142857144,1.1125,2.1,85.0,120.0,17.5
SV023,R,60,3,3,1,0,3,Response,956.3933333333333,1557.3,1193.6933333333334,1243.5,457.8666666666667,589.0,383.2,1.25625,5.4,117.375,540.0,29.0
SV023,R,61,3,0,1,1,3,Response,2446.842857142857,3115.7,1292.3714285714286,2053.9,400.7142857142857,551.0,446.2857142857143,4.1,15.1,177.42857142857142,590.0,24.571428571428573
SV023,R,62,3,3,1,1,3,Response,3100.866666666667,3270.0,1199.3666666666666,1227.3,435.8333333333333,498.0,569.3333333333334,2.585714285714286,11.6,233.57142857142858,925.0,64.0
SV023,R,63,2,2,0,0,2,Response,1106.8,1189.5,1002.8,1054.8,434.5,513.0,1310.0,3.4333333333333336,8.1,106.33333333333333,148.0,34.666666666666664
SV023,R,64,3,2,0,0,2,Response,1020.75,1027.6,995.8499999999999,1037.6,373.5,406.0,1136.0,3.1666666666666665,7.8,141.66666666666666,271.0,25.333333333333332
SV023,R,65,2,2,0,0,2,Response,1078.7,1230.4,1106.2,1118.3,415.0,517.0,858.6666666666666,3.1999999999999997,7.3,153.0,279.0,25.333333333333332
SV023,R,66,2,3,1,1,3,Response,2526.633333333333,3146.7,1121.8666666666666,1236.7,407.6666666666667,492.0,566.0,4.1,12.9,199.85714285714286,745.0,65.71428571428571
SV023,R,67,3,0,0,1,2,Response,2851.675,3042.5,1089.275,1405.5,489.25,629.0,885.0,7.866666666666667,16.9,214.66666666666666,284.0,104.0
SV023,R,68,2,2,1,0,2,Response,970.3000000000001,1415.7,1140.3166666666668,1183.7,434.6666666666667,547.0,552.0,2.6142857142857143,10.5,154.85714285714286,551.0,42.285714285714285
SV023,R,69,2,0,0,0,2,Response,1052.05,1068.1,1040.5,1067.6,420.0,440.0,1570.0,3.1666666666666665,7.5,137.66666666666666,236.0,26.666666666666668
SV023,R,70,3,2,0,0,2,Response,1046.275,1137.8,1006.675,1107.0,386.25,524.0,611.0,2.42,8.6,153.8,463.0,44.0
SV023,R,71,2,2,1,0,2,Response,875.9428571428572,1183.6,1197.4571428571428,1429.8,346.0,503.0,330.85714285714283,2.65,9.2,456.875,2893.0,45.5
SV023,R,72,2,2,1,0,2,Response,1270.6333333333334,1422.0,1193.0333333333333,1231.4,428.0,492.0,1024.0,1.4,3.6,93.25,153.0,18.0
SV023,R,73,3,3,1,1,3,Response,2871.45,2945.9,1170.5,1186.9,381.0,431.0,1108.0,3.6333333333333333,9.5,106.66666666666667,181.0,33.333333333333336
SV023,R,74,3,0,0,0,2,Response,1115.1,1190.0,1023.7,1025.7,437.5,486.0,1362.0,1.5999999999999999,3.5,89.66666666666667,129.0,21.333333333333332
SV023,R,75,3,2,1,0,2,Response,852.3000000000001,983.4,1165.6,1210.6,399.3333333333333,518.0,1154.6666666666667,2.8499999999999996,9.1,184.0,512.0,87.0
SV023,R,76,2,3,0,0,3,Response,1250.65,1896.9,1053.55,1105.3,400.25,436.0,711.0,1.8400000000000003,6.7,96.0,197.0,20.8
SV023,R,77,2,2,0,0,2,Response,1006.2,1006.2,1095.5,1095.5,378.0,378.0,2480.0,4.05,7.1,126.0,169.0,36.0
SV023,R,78,2,0,0,0,3,Response,1060.3666666666666,1119.6,1056.9333333333334,1172.9,365.3333333333333,447.0,918.6666666666666,3.066666666666667,7.9,215.0,485.0,96.0
SV023,R,79,2,0,0,1,1,Response,2523.92,3006.4,902.6600000000001,1028.5,363.8,448.0,448.0,3.8499999999999996,11.2,125.0,237.0,31.333333333333332
SV023,R,80,3,2,0,0,2,Response,1184.8166666666666,1574.8,1000.3333333333334,1298.4,361.5,523.0,366.0,3.3000000000000003,7.8,232.0,459.0,70.85714285714286
SV023,R,81,3,3,0,0,3,Response,1733.5595238095239,3270.0,1237.192857142857,3270.0,585.4285714285714,1088.0,189.42857142857142,4.404761904761905,27.3,438.54761904761904,2401.0,194.1904761904762
SV023,R,82,3,0,0,1,3,Response,2171.0833333333335,3068.1,1113.2333333333333,1295.7,460.1666666666667,524.0,540.6666666666666,3.8714285714285714,11.6,469.2857142857143,1726.0,77.71428571428571
SV023,R,83,3,0,1,1,3,Response,2839.2428571428572,3127.0,1135.642857142857,1169.0,416.85714285714283,486.0,464.0,2.5125,10.4,119.0,267.0,22.5
SV023,R,84,3,3,1,1,3,Response,2835.35,3130.6,1137.45,1200.9,440.3333333333333,547.0,406.0,2.442857142857143,11.2,100.28571428571429,251.0,24.0
SV023,R,85,2,0,1,1,2,Response,2425.7000000000003,2865.7,1123.5166666666667,1217.9,394.1666666666667,513.0,556.0,3.4714285714285715,7.3,131.14285714285714,224.0,29.142857142857142
SV023,R,86,2,3,0,0,3,Response,1273.625,1874.7,1186.95,1363.5,412.25,420.0,876.0,1.7600000000000002,4.5,103.2,168.0,20.8
SV023,R,87,3,3,1,0,3,Response,1335.677777777778,2225.8,1073.9111111111113,1181.2,428.44444444444446,500.0,382.6666666666667,1.7000000000000002,7.2,137.77777777777777,422.0,35.111111111111114
SV023,R,88,3,0,0,1,3,Response,2997.6,3046.3,1063.3333333333333,1244.4,402.0,450.0,973.3333333333334,4.225,7.8,122.5,200.0,35.0
SV023,R,89,3,3,0,0,3,Response,1265.92,1899.9,1045.34,1142.1,453.8,541.0,642.4,2.0666666666666664,7.3,132.16666666666666,291.0,26.0
SV023,R,90,3,3,1,0,3,Response,887.9833333333332,1133.3,1170.0166666666667,1197.1,415.8333333333333,550.0,445.3333333333333,1.7285714285714284,6.8,100.71428571428571,238.0,19.428571428571427
SV023,R,91,3,3,1,1,3,Response,2859.9125,3227.3,1216.75,1603.7,413.0,552.0,316.5,3.3444444444444446,11.8,177.44444444444446,341.0,24.0
SV023,R,92,3,2,0,0,2,Response,1026.5333333333333,1033.8,1020.6666666666666,1086.6,392.0,450.0,858.6666666666666,2.95,8.1,1456.0,2949.0,121.0
SV023,R,93,2,0,0,0,2,Response,,,,,,,,8.6,8.6,249.0,249.0,48.0
SV023,R,94,2,3,0,1,2,Response,2860.2833333333333,3270.0,1002.9333333333334,1065.9,380.5,506.0,437.3333333333333,2.771428571428572,9.3,579.2857142857143,3270.0,28.0
SV023,R,95,3,2,1,1,2,Response,3041.3599999999997,3174.1,1166.26,1248.3,429.0,531.0,499.2,3.8166666666666664,11.8,237.0,558.0,51.333333333333336
SV023,R,96,2,3,0,1,2,Response,3011.75,3064.3,983.05,1086.8,408.25,455.0,584.0,2.7,9.4,146.4,251.0,60.0
SV023,R,97,2,0,0,1,1,Response,2910.1666666666665,3064.0,894.8666666666667,915.6,441.0,504.0,524.0,4.45,10.6,143.5,235.0,37.0
SV023,R,98,2,2,1,1,2,Response,2598.075,2936.8,1155.475,1225.4,353.25,490.0,580.0,3.7399999999999998,10.1,135.0,233.0,28.8
SV023,R,99,3,3,0,1,1,Response,2514.375,3034.1,991.375,1045.1,401.0,502.0,671.0,3.5,8.1,135.0,220.0,28.8
SV023,R,100,3,0,1,1,2,Response,2769.7333333333336,2971.9,1152.2333333333333,1173.2,452.5,517.0,1371.3333333333333,1.6285714285714286,3.0,147.14285714285714,412.0,35.42857142857143
SV023,R,101,2,2,1,0,2,Response,1007.55,1429.0,1153.25,1229.1,490.0,582.0,731.0,2.48,7.0,116.2,214.0,24.8
SV023,R,102,2,0,1,1,3,Response,2851.5,3136.0,1193.7375,1259.7,443.75,542.0,353.5,2.511111111111111,10.4,286.77777777777777,960.0,75.11111111111111
SV023,R,103,2,2,1,1,2,Response,2907.6499999999996,2958.1,1163.55,1179.1,391.0,477.0,1318.0,3.4000000000000004,8.8,108.0,186.0,30.666666666666668
SV023,R,104,3,3,1,0,3,Response,1211.5,2181.3,1117.7857142857142,1184.1,418.14285714285717,512.0,457.7142857142857,2.1875,8.4,118.125,223.0,23.0
SV023,R,105,3,2,0,1,2,Response,2707.675,3059.0,1009.425,1064.0,367.25,458.0,616.0,3.025,10.0,99.75,199.0,28.0
SV023,R,106,2,3,1,1,3,Response,2739.35,3128.0,1124.3,1158.0,350.5,419.0,518.0,2.42,9.5,81.4,153.0,27.2
SV023,R,107,2,0,1,1,3,Response,2849.45,3083.8,1120.5249999999999,1147.1,337.0,440.0,638.0,2.0,7.0,82.0,133.0,26.4
SV023,R,108,2,0,1,1,3,Response,3045.0,3166.2,1181.85,1188.5,334.5,390.0,1064.0,5.666666666666667,9.0,130.0,181.0,48.0
SV023,R,109,3,2,1,0,2,Response,867.15,1095.3,1158.0125,1209.0,546.125,677.0,299.0,1.25,4.4,103.25,270.0,35.5
SV023,R,110,3,3,0,1,3,Response,2552.8875,3060.2,947.9625,1134.8,494.375,594.0,458.0,2.522222222222222,9.6,112.22222222222223,232.0,24.88888888888889
SV023,R,111,3,2,1,1,2,Response,2597.9399999999996,2923.1,1178.54,1232.6,433.5,524.0,407.2,2.111111111111111,6.1,218.77777777777777,1078.0,45.333333333333336
SV023,R,112,2,3,1,1,3,Response,2809.92,3194.6,1147.3200000000002,1194.2,456.8,565.0,549.6,3.766666666666667,12.2,163.33333333333334,519.0,43.333333333333336
SV023,R,113,3,3,1,0,3,Response,1210.6714285714286,1514.8,1153.4285714285713,1187.8,427.2857142857143,548.0,376.0,1.275,2.9,92.0,152.0,18.5
SV023,R,114,3,0,1,1,3,Response,2947.5,3083.2,1152.05,1154.6,374.5,376.0,1250.0,4.65,8.8,197.0,338.0,84.0
SV023,R,115,3,2,0,1,2,Response,3116.8599999999997,3186.2,951.5200000000001,1002.0,514.4,618.0,388.8,2.1333333333333333,8.8,190.0,634.0,38.666666666666664
SV023,R,116,3,2,0,0,2,Response,1020.9,1020.9,952.6,952.6,309.0,309.0,1364.0,3.55,6.0,1381.5,2687.0,144.0
SV023,R,117,2,2,0,1,2,Response,3059.45,3084.5,1028.6,1129.7,354.0,373.0,820.0,3.866666666666667,9.8,117.33333333333333,179.0,32.0
SV023,R,118,2,2,1,1,2,Response,2780.25,3106.4,1155.1499999999999,1222.8,391.8333333333333,525.0,340.6666666666667,1.9857142857142858,9.9,214.28571428571428,513.0,50.285714285714285
SV023,R,119,2,0,1,0,2,Response,933.4833333333332,1437.1,1277.0166666666667,1671.2,345.6666666666667,437.0,381.3333333333333,3.0428571428571423,9.2,135.28571428571428,303.0,37.142857142857146
SV023,R,120,2,0,0,0,2,Response,1085.925,1338.9,1032.15,1193.9,465.75,614.0,410.5,2.6888888888888887,7.0,218.44444444444446,699.0,55.55555555555556
SV023,R,121,2,0,1,1,2,Response,2650.68,2962.5,1091.1,1242.1,483.2,618.0,581.6,3.433333333333333,10.1,141.16666666666666,216.0,27.333333333333332
SV023,R,122,3,0,1,0,3,Response,1143.1833333333334,1586.1,1179.3333333333333,1224.8,455.5,536.0,446.0,2.0285714285714285,5.7,109.14285714285714,193.0,22.857142857142858
SV023,R,123,3,0,0,0,3,Response,1319.2,1950.4,1084.775,1175.0,437.75,505.0,636.0,2.58,7.9,109.0,221.0,27.2
SV023,R,124,3,2,0,1,2,Response,2892.1857142857143,3225.8,956.5285714285714,1245.0,453.14285714285717,620.0,286.2857142857143,3.1624999999999996,9.6,147.625,278.0,32.0
SV023,R,125,2,3,0,0,3,Response,1200.6285714285714,2047.5,1006.7428571428571,1110.1,436.42857142857144,515.0,501.7142857142857,2.1875,8.5,190.5,728.0,51.0
SV023,R,126,3,0,0,0,3,Response,1044.1,1157.2,1033.6,1161.7,431.25,528.0,675.0,2.54,7.2,122.8,169.0,27.2
SV023,R,127,2,3,0,1,2,Response,3015.06,3113.0,921.24,984.9,431.0,526.0,487.2,2.4166666666666665,8.5,99.5,159.0,26.0
SV023,R,128,3,0,0,0,3,Response,1212.6000000000001,1396.6,1028.3,1067.6,428.0,478.0,802.6666666666666,1.3,1.6,95.5,111.0,19.0
SV023,R,129,3,0,0,1,3,Response,3051.7666666666664,3068.4,1047.2,1214.7,372.6666666666667,416.0,852.0,3.3,10.2,134.5,206.0,31.0
SV023,R,130,3,2,1,0,2,Response,925.8000000000001,1360.3,1166.15,1202.4,380.3333333333333,486.0,428.6666666666667,1.9857142857142858,7.8,95.42857142857143,174.0,22.857142857142858
SV023,R,131,3,3,1,0,3,Response,1141.1000000000001,1470.4,1170.7833333333333,1207.3,400.8333333333333,461.0,440.0,2.0142857142857142,8.5,205.14285714285714,908.0,60.57142857142857
SV023,R,132,2,3,1,0,3,Response,914.6200000000001,1146.2,1209.1,1228.2,406.6,526.0,583.2,2.016666666666667,6.4,126.0,268.0,20.0
SV023,R,133,3,2,0,1,2,Response,2406.4,3007.9,1007.2,1081.3,395.0,451.0,820.0,6.2,10.4,191.5,239.0,42.0
SV023,R,134,3,0,1,1,3,Response,3119.9333333333334,3270.0,1124.177777777778,1230.9,406.77777777777777,549.0,272.0,2.6,12.3,207.5,587.0,55.6
SV023,R,135,3,2,0,1,2,Response,3026.7,3193.1,916.0,1073.0,359.75,470.0,415.0,3.62,9.9,511.6,1495.0,104.8
SV023,R,136,2,0,1,0,2,Response,1019.64,1469.6,1192.22,1235.9,456.2,574.0,463.2,2.9333333333333336,9.8,145.5,325.0,42.666666666666664
SV023,R,137,2,3,0,0,3,Response,1281.9625,1940.4,1143.525,1296.4,406.0,495.0,532.5,1.8777777777777775,7.5,134.55555555555554,335.0,26.22222222222222
SV023,R,138,2,3,0,1,1,Response,2697.0,3228.8,971.6833333333334,1130.2,340.5,518.0,393.3333333333333,4.042857142857143,13.2,151.14285714285714,213.0,36.57142857142857
SV023,R,139,2,2,1,1,2,Response,2995.5,3134.7,1092.7777777777778,1228.6,461.55555555555554,556.0,369.77777777777777,2.62,10.9,229.5,650.0,62.4
SV023,R,140,2,3,0,1,2,Response,2849.66,3111.3,873.1200000000001,939.8,431.0,584.0,357.6,4.0,9.7,478.5,1171.0,106.66666666666667
SV023,R,141,2,2,0,1,2,Response,3134.34,3270.0,1023.4200000000001,1201.9,527.0,913.0,162.8,3.6636363636363636,11.6,336.0,938.0,77.0909090909091
SV023,R,142,3,0,0,0,3,Response,1392.0,2461.1,1060.59,1610.8,473.0,731.0,410.4,3.1363636363636362,9.2,227.0909090909091,632.0,56.36363636363637
SV023,R,143,2,0,1,0,2,Response,834.3,1043.0,1160.2,1258.9,467.375,601.0,549.5,2.9000000000000004,11.6,229.0,1050.0,63.111111111111114
SV023,R,144,3,2,1,0,2,Response,859.675,968.6,1214.65,1229.4,388.75,421.0,419.0,2.9,9.3,286.0,975.0,60.0
SV023,R,145,2,2,0,1,2,Response,3065.222222222222,3270.0,864.1111111111111,1235.1,461.44444444444446,585.0,322.6666666666667,1.6800000000000002,5.8,130.0,323.0,28.0
SV023,R,146,3,0,1,1,1,Response,2515.6,2770.3,1114.925,1219.6,375.0,569.0,493.0,3.16,5.8,300.2,820.0,124.0
SV023,R,147,3,3,0,1,3,Response,3030.85,3073.9,829.4833333333332,932.0,470.8333333333333,601.0,523.3333333333334,3.4499999999999997,12.7,177.83333333333334,317.0,69.33333333333333
SV023,R,148,2,2,0,1,2,Response,3139.4636363636364,3270.0,758.9,897.1,484.72727272727275,594.0,170.9090909090909,2.441666666666667,10.9,261.0,1625.0,40.0
SV023,R,149,3,2,1,1,2,Response,2951.9166666666665,3153.5,1168.8,1465.8,372.5,590.0,342.6666666666667,2.6666666666666665,5.3,352.0,831.0,68.0
SV023,R,150,2,0,0,1,1,Response,2703.475,3032.1,940.125,1021.7,389.75,463.0,577.0,3.3400000000000007,8.9,122.8,159.0,31.2
SV023,R,151,2,0,1,1,2,Response,3120.077777777778,3270.0,1135.9777777777776,1478.0,432.3333333333333,622.0,213.77777777777777,3.8,12.0,713.8,2822.0,117.6
SV023,R,152,2,3,0,0,3,Response,1121.6,1737.7,974.325,1026.5,352.375,471.0,444.5,1.911111111111111,5.5,177.44444444444446,675.0,44.888888888888886
SV023,R,153,2,3,1,1,3,Response,3010.19375,3270.0,1175.9375,1537.0,510.875,823.0,278.75,1.80625,6.6,294.8125,980.0,45.25
SV023,R,154,3,3,0,1,3,Response,3140.8066666666664,3270.0,1173.34,1709.7,508.4,858.0,212.0,2.49375,11.9,234.0,828.0,48.5
SV023,R,155,2,2,0,1,2,Response,2978.1428571428573,3270.0,811.6714285714286,1087.2,468.5,608.0,239.71428571428572,2.14,10.2,162.93333333333334,358.0,50.4
SV023,R,156,2,0,1,0,2,Response,1267.5285714285715,1954.9,1103.5285714285715,1154.6,392.0,482.0,415.42857142857144,1.725,6.5,113.25,217.0,24.5
SV023,R,157,2,3,1,0,3,Response,1260.457142857143,1746.9,1102.6142857142856,1167.9,394.14285714285717,489.0,343.42857142857144,1.0,1.8,97.375,155.0,14.0
SV023,R,158,3,3,0,1,3,Response,3158.6,3270.0,1005.2700000000001,1666.6,544.8,680.0,146.0,3.963636363636363,10.2,477.8181818181818,1300.0,98.54545454545455
SV023,R,159,3,3,1,1,3,Response,3115.8714285714286,3270.0,1194.742857142857,1625.0,529.1904761904761,754.0,134.85714285714286,2.2047619047619045,11.4,281.0,590.0,43.61904761904762
SV023,R,160,2,0,0,1,1,Response,2908.1142857142854,3270.0,824.8000000000001,959.8,575.1428571428571,714.0,201.14285714285714,2.9124999999999996,11.6,347.625,1044.0,74.0
SV023,R,161,3,0,1,1,3,Response,2881.87,3270.0,1103.25,1236.3,514.7,632.0,217.2,1.2636363636363637,5.2,244.72727272727272,1170.0,58.90909090909091
SV023,R,162,3,2,1,1,2,Response,3045.45,3270.0,1109.875,1219.5,605.375,762.0,247.5,2.3,11.0,312.77777777777777,973.0,83.55555555555556
SV023,R,163,3,0,1,1,3,Response,3114.866666666667,3270.0,1182.9333333333334,1439.7,622.8888888888889,744.0,268.0,3.2299999999999995,10.6,302.1,512.0,74.8
SV023,R,164,2,3,0,0,3,Response,1398.9666666666665,1730.1,1049.6000000000001,1147.4,579.3333333333334,668.0,845.3333333333334,3.425,7.8,157.75,233.0,29.0
SV023,R,165,3,3,0,0,3,Response,1644.9333333333334,2640.5,1000.8666666666667,1122.2,573.6666666666666,727.0,752.0,5.5,13.1,253.25,432.0,46.0
SV023,R,166,2,3,1,1,3,Response,2986.2666666666664,3138.4,1188.8999999999999,1259.7,446.8333333333333,544.0,398.0,2.7714285714285714,9.9,115.0,225.0,25.714285714285715
SV023,R,167,3,3,1,1,3,Response,3205.8333333333335,3270.0,1323.4333333333334,1811.4,682.9230769230769,889.0,170.25641025641025,1.6358974358974359,12.6,427.28205128205127,2067.0,78.87179487179488
SV023,R,168,3,0,1,0,3,Response,1273.7083333333333,2290.6,1110.3083333333334,1252.0,582.0,708.0,265.0,2.1076923076923078,6.8,136.46153846153845,295.0,26.76923076923077
SV023,R,169,2,0,0,0,3,Response,1477.275,2373.9,1011.875,1090.0,623.0,769.0,826.0,3.8,12.0,187.8,422.0,48.0
SV023,R,170,2,0,0,1,3,Response,2819.0941176470587,3270.0,1001.1823529411764,1336.3,505.7647058823529,641.0,200.7058823529412,2.011111111111111,9.3,197.0,803.0,26.666666666666668
