subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV017,L,392,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,L,393,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,394,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,395,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,L,396,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,L,397,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,L,398,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,399,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,L,400,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,401,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,L,402,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,403,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,404,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,405,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,406,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,407,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,408,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,409,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,410,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,411,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,412,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,L,413,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,414,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,415,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,416,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,417,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,418,3,2,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,419,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,420,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,L,421,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,422,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,423,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,L,424,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,425,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,426,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,427,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,428,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,L,429,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,430,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,431,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,L,432,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,433,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,434,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,435,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,436,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,437,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,L,438,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,439,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,440,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,441,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,442,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,443,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,444,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,445,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,L,446,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,L,447,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,448,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,449,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,450,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,451,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,452,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,453,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,L,454,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,L,455,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,456,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,L,457,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,458,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,459,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,460,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,461,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,462,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,463,3,3,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,464,2,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,L,465,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,L,466,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,L,467,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,L,468,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,L,469,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,470,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,L,471,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,L,472,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,L,473,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,L,474,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,475,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,L,476,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,L,477,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,L,478,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,L,479,2,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,L,480,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,1,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,2,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,3,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,4,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,5,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,6,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,7,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,8,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,9,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,10,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,11,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,12,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,13,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,14,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,15,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,16,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,17,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,18,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,19,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,20,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,21,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,22,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,23,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,24,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,25,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,26,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,27,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,28,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,29,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,30,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,31,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,32,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,33,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,34,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,35,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,36,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,37,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,38,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,39,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,40,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,41,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,42,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,43,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,44,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,45,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,46,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,47,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,48,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,49,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,50,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,51,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,52,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,53,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,54,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,55,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,56,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,57,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,58,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,59,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,60,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,61,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,62,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,63,2,3,0,1,1,Fixation,,,,,,,,,,,,
SV017,R,64,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,65,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,66,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,67,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,68,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,69,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,70,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,71,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,72,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,73,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,74,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,75,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,76,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,77,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,78,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,79,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,80,2,0,0,0,1,Fixation,,,,,,,,,,,,
SV017,R,81,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,82,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,83,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,84,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,85,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,86,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,87,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,88,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,89,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,90,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,91,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,92,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,93,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV017,R,94,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,95,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,96,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV017,R,97,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,98,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,99,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,100,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV017,R,101,2,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,102,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,103,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,104,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,105,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,106,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,107,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,108,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,109,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,110,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,111,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,112,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,113,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,114,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,115,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,116,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,117,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,118,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,119,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,120,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,121,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,122,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,123,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,124,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,125,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,126,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,127,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,128,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,129,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,130,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,131,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,132,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,133,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,134,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,135,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,R,136,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,137,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,138,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,139,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,140,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,141,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,142,2,3,0,0,1,Fixation,,,,,,,,,,,,
SV017,R,143,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,144,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,145,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,146,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,147,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,148,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,149,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,150,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,151,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,152,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,153,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,154,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,155,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,156,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,157,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,158,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,159,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,160,3,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,161,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,162,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,163,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,164,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,165,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,166,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,167,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,168,3,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,169,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,170,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,171,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,172,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,173,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,174,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,175,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,176,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,177,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,178,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,179,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,180,3,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,181,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,182,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,183,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,184,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,185,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,186,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,187,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,188,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,189,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,190,3,0,0,1,1,Fixation,,,,,,,,,,,,
SV017,R,191,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,192,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,193,3,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,194,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,195,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,196,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,197,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,198,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,199,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,200,2,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,201,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,202,2,0,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,203,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,204,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,205,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,206,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,207,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,208,2,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,209,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,210,3,0,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,211,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,212,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,213,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,214,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,215,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,216,3,0,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,217,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,218,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,219,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,220,2,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,221,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,222,3,3,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,223,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,224,2,0,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,225,2,3,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,226,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,227,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,228,3,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,229,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,230,3,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,231,2,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,232,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,233,3,0,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,234,2,3,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,235,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,236,2,3,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,237,3,2,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,238,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,239,3,3,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,240,2,0,1,1,1,Fixation,,,,,,,,,,,,
SV017,R,241,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,242,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,243,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,R,244,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,245,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,246,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,247,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,248,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,249,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,250,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,251,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,R,252,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,R,253,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,254,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,R,255,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,R,256,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,257,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,258,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,R,259,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,R,260,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,261,3,0,0,0,0,Fixation,,,,,,,,,,,,
SV017,R,262,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,263,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,264,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,265,3,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,266,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,267,2,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,268,3,3,1,1,3,Fixation,,,,,,,,,,,,
SV017,R,269,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,R,270,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,271,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,272,2,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,273,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,274,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,275,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,276,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,R,277,3,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,R,278,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,279,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,280,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,281,2,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,R,282,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,283,2,3,1,0,3,Fixation,,,,,,,,,,,,
SV017,R,284,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,285,3,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,286,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,287,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,288,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,R,289,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,290,2,2,1,1,2,Fixation,,,,,,,,,,,,
SV017,R,291,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,292,2,3,0,0,3,Fixation,,,,,,,,,,,,
SV017,R,293,3,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,294,3,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,295,3,0,1,1,0,Fixation,,,,,,,,,,,,
SV017,R,296,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,297,2,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,298,2,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,R,299,3,2,0,0,2,Fixation,,,,,,,,,,,,
SV017,R,300,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,301,3,2,1,0,2,Fixation,,,,,,,,,,,,
SV017,R,302,2,0,1,0,0,Fixation,,,,,,,,,,,,
SV017,R,303,2,0,0,1,0,Fixation,,,,,,,,,,,,
SV017,R,304,3,2,0,1,2,Fixation,,,,,,,,,,,,
SV017,R,305,3,3,0,1,3,Fixation,,,,,,,,,,,,
SV017,R,306,3,3,0,0,3,Fixation,,,,,,,,,,,,
